region,Time,condition,Value
PreSMA-R,243.3333,vaa_iaa,2.109992853274148
PreSMA-R,244.1667,iaa_bi,-1.2670275813494634
PreSMA-R,244.1667,vaa_ba,0.8580298591925704
PreSMA-R,244.1667,vaa_iaa,2.125057440542034
PreSMA-R,245,iaa_bi,-1.2858324420250669
PreSMA-R,245,vaa_ba,0.8555933216640577
PreSMA-R,245,vaa_iaa,2.1414257636891243
PreSMA-R,245.8333,iaa_bi,-1.3053195198764682
PreSMA-R,245.8333,vaa_ba,0.8535376014915955
PreSMA-R,245.8333,vaa_iaa,2.158857121368064
PreSMA-R,246.6667,iaa_bi,-1.3251966033474099
PreSMA-R,246.6667,vaa_ba,0.8518737204194353
PreSMA-R,246.6667,vaa_iaa,2.1770703237668454
PreSMA-R,247.5,iaa_bi,-1.3451511120699693
PreSMA-R,247.5,vaa_ba,0.850599613531818
PreSMA-R,247.5,vaa_iaa,2.1957507256017874
PreSMA-R,248.3333,iaa_bi,-1.3648570726163045
PreSMA-R,248.3333,vaa_ba,0.8497010239618215
PreSMA-R,248.3333,vaa_iaa,2.214558096578126
PreSMA-R,249.1667,iaa_bi,-1.383982453104584
PreSMA-R,249.1667,vaa_ba,0.8491526846338547
PreSMA-R,249.1667,vaa_iaa,2.2331351377384387
PreSMA-R,250,iaa_bi,-1.402196686936783
PreSMA-R,250,vaa_ba,0.848919750328129
PreSMA-R,250,vaa_iaa,2.251116437264912
PreSMA-R,250.83329999999998,iaa_bi,-1.4191782112761608
PreSMA-R,250.83329999999998,vaa_ba,0.8489594381062153
PreSMA-R,250.83329999999998,vaa_iaa,2.268137649382376
PreSMA-R,251.66670000000002,iaa_bi,-1.4346218452594468
PreSMA-R,251.66670000000002,vaa_ba,0.8492228299779332
PreSMA-R,251.66670000000002,vaa_iaa,2.28384467523738
PreSMA-R,252.5,iaa_bi,-1.4482458363943054
PreSMA-R,252.5,vaa_ba,0.849656788700018
PreSMA-R,252.5,vaa_iaa,2.2979026250943235
PreSMA-R,253.33329999999998,iaa_bi,-1.4597984110343574
PreSMA-R,253.33329999999998,vaa_ba,0.850205935826109
PreSMA-R,253.33329999999998,vaa_iaa,2.3100043468604663
PreSMA-R,254.16670000000002,iaa_bi,-1.46906367607677
PreSMA-R,254.16670000000002,vaa_ba,0.8508146405959222
PreSMA-R,254.16670000000002,vaa_iaa,2.319878316672692
PreSMA-R,255,iaa_bi,-1.475866733828331
PreSMA-R,255,vaa_ba,0.8514289689499224
PreSMA-R,255,vaa_iaa,2.3272957027782533
PreSMA-R,255.83329999999998,iaa_bi,-1.4800778899901885
PreSMA-R,255.83329999999998,vaa_ba,0.8519985438465946
PreSMA-R,255.83329999999998,vaa_iaa,2.332076433836783
PreSMA-R,256.66670000000005,iaa_bi,-1.4816158555003545
PreSMA-R,256.66670000000005,vaa_ba,0.8524782710769974
PreSMA-R,256.66670000000005,vaa_iaa,2.3340941265773516
PreSMA-R,257.5,iaa_bi,-1.4804498660642018
PreSMA-R,257.5,vaa_ba,0.8528298888251005
PreSMA-R,257.5,vaa_iaa,2.3332797548893023
PreSMA-R,258.3333,iaa_bi,-1.4766006680612755
PreSMA-R,258.3333,vaa_ba,0.8530233041987674
PreSMA-R,258.3333,vaa_iaa,2.329623972260043
PreSMA-R,259.16670000000005,iaa_bi,-1.470140345566138
PreSMA-R,259.16670000000005,vaa_ba,0.8530376857216262
PreSMA-R,259.16670000000005,vaa_iaa,2.323178031287764
PreSMA-R,260,iaa_bi,-1.4611909898596096
PreSMA-R,260,vaa_ba,0.8528622871809065
PreSMA-R,260,vaa_iaa,2.3140532770405162
PreSMA-R,260.8333,iaa_bi,-1.4499222394189126
PreSMA-R,260.8333,vaa_ba,0.8524969851082072
PreSMA-R,260.8333,vaa_iaa,2.30241922452712
PreSMA-R,261.6667,iaa_bi,-1.4365477443471355
PreSMA-R,261.6667,vaa_ba,0.8519525193585732
PreSMA-R,261.6667,vaa_iaa,2.288500263705709
PreSMA-R,262.5,iaa_bi,-1.4213206339353888
PreSMA-R,262.5,vaa_ba,0.8512504335731613
PreSMA-R,262.5,vaa_iaa,2.27257106750855
PreSMA-R,263.3333,iaa_bi,-1.404528088975577
PreSMA-R,263.3333,vaa_ba,0.8504227195873724
PreSMA-R,263.3333,vaa_iaa,2.254950808562949
PreSMA-R,264.1667,iaa_bi,-1.3864851410309809
PreSMA-R,264.1667,vaa_ba,0.8495111769087155
PreSMA-R,264.1667,vaa_iaa,2.2359963179396964
PreSMA-R,265,iaa_bi,-1.3675278386529166
PreSMA-R,265,vaa_ba,0.8485665050741376
PreSMA-R,265,vaa_iaa,2.2160943437270544
PreSMA-R,265.8333,iaa_bi,-1.3480059350974083
PreSMA-R,265.8333,vaa_ba,0.847647152854418
PreSMA-R,265.8333,vaa_iaa,2.1956530879518263
PreSMA-R,266.6667,iaa_bi,-1.3282752631129209
PreSMA-R,266.6667,vaa_ba,0.8468179537675663
PreSMA-R,266.6667,vaa_iaa,2.1750932168804873
PreSMA-R,267.5,iaa_bi,-1.3086899695879133
PreSMA-R,267.5,vaa_ba,0.8461485820766943
PreSMA-R,267.5,vaa_iaa,2.1548385516646076
PreSMA-R,268.3333,iaa_bi,-1.2895947861020098
PreSMA-R,268.3333,vaa_ba,0.8457118672835885
PreSMA-R,268.3333,vaa_iaa,2.1353066533855984
PreSMA-R,269.1667,iaa_bi,-1.2713175106450885
PreSMA-R,269.1667,vaa_ba,0.8455820080127121
PreSMA-R,269.1667,vaa_iaa,2.116899518657801
PreSMA-R,270,iaa_bi,-1.254161870975341
PreSMA-R,270,vaa_ba,0.8458327280614679
PreSMA-R,270,vaa_iaa,2.099994599036809
PreSMA-R,270.8333,iaa_bi,-1.238400931393644
PreSMA-R,270.8333,vaa_ba,0.8465354182449982
PreSMA-R,270.8333,vaa_iaa,2.0849363496386424
PreSMA-R,271.6667,iaa_bi,-1.2242711923197942
PreSMA-R,271.6667,vaa_ba,0.8477573074869433
PreSMA-R,271.6667,vaa_iaa,2.0720284998067378
PreSMA-R,272.5,iaa_bi,-1.2119675162536079
PreSMA-R,272.5,vaa_ba,0.8495597054244297
PreSMA-R,272.5,vaa_iaa,2.0615272216780376
PreSMA-R,273.3333,iaa_bi,-1.2016389948557888
PreSMA-R,273.3333,vaa_ba,0.8519963566528376
PreSMA-R,273.3333,vaa_iaa,2.0536353515086265
PreSMA-R,274.1667,iaa_bi,-1.1933858504242045
PreSMA-R,274.1667,vaa_ba,0.855111943701801
PreSMA-R,274.1667,vaa_iaa,2.0484977941260056
PreSMA-R,275,iaa_bi,-1.1872574414650154
PreSMA-R,275,vaa_ba,0.8589407719965165
PreSMA-R,275,vaa_iaa,2.046198213461532
PreSMA-R,275.8333,iaa_bi,-1.1832514169063426
PreSMA-R,275.8333,vaa_ba,0.8635056655226995
PreSMA-R,275.8333,vaa_iaa,2.046757082429042
PreSMA-R,276.6667,iaa_bi,-1.1813140373525344
PreSMA-R,276.6667,vaa_ba,0.8688170967990243
PreSMA-R,276.6667,vaa_iaa,2.0501311341515587
PreSMA-R,277.5,iaa_bi,-1.1813416552284286
PreSMA-R,277.5,vaa_ba,0.8748725691980104
PreSMA-R,277.5,vaa_iaa,2.056214224426439
PreSMA-R,278.3333,iaa_bi,-1.1831833193232655
PreSMA-R,278.3333,vaa_ba,0.8816562637834817
PreSMA-R,278.3333,vaa_iaa,2.0648395831067474
PreSMA-R,279.1667,iaa_bi,-1.1866444437147576
PreSMA-R,279.1667,vaa_ba,0.889138956792441
PreSMA-R,279.1667,vaa_iaa,2.0757834005071985
PreSMA-R,280,iaa_bi,-1.1914914569181465
PreSMA-R,280,vaa_ba,0.8972782078250422
PreSMA-R,280,vaa_iaa,2.0887696647431886
PreSMA-R,280.8333,iaa_bi,-1.1974573249121718
PreSMA-R,280.8333,vaa_ba,0.9060188128588149
PreSMA-R,280.8333,vaa_iaa,2.1034761377709867
PreSMA-R,281.6667,iaa_bi,-1.2042478219491215
PreSMA-R,281.6667,vaa_ba,0.9152935105074139
PreSMA-R,281.6667,vaa_iaa,2.1195413324565355
PreSMA-R,282.5,iaa_bi,-1.21154840620613
PreSMA-R,282.5,vaa_ba,0.9250239246254033
PreSMA-R,282.5,vaa_iaa,2.136572330831533
PreSMA-R,283.3333,iaa_bi,-1.2190315437617243
PreSMA-R,283.3333,vaa_ba,0.9351217215328803
PreSMA-R,283.3333,vaa_iaa,2.1541532652946045
PreSMA-R,284.1667,iaa_bi,-1.2263643143898573
PreSMA-R,284.1667,vaa_ba,0.9454899558964737
PreSMA-R,284.1667,vaa_iaa,2.171854270286331
PreSMA-R,285,iaa_bi,-1.2332161264766677
PreSMA-R,285,vaa_ba,0.9560245757395442
PreSMA-R,285,vaa_iaa,2.1892407022162117
PreSMA-R,285.8333,iaa_bi,-1.2392663661184096
PreSMA-R,285.8333,vaa_ba,0.9666160542293243
PreSMA-R,285.8333,vaa_iaa,2.205882420347734
PreSMA-R,286.6667,iaa_bi,-1.2442118071983461
PreSMA-R,286.6667,vaa_ba,0.9771511138482327
PreSMA-R,286.6667,vaa_iaa,2.2213629210465786
PreSMA-R,287.5,iaa_bi,-1.247773614919479
PreSMA-R,287.5,vaa_ba,0.9875145073269603
PreSMA-R,287.5,vaa_iaa,2.2352881222464394
PreSMA-R,288.3333,iaa_bi,-1.2497037847538266
PreSMA-R,288.3333,vaa_ba,0.9975908193045379
PreSMA-R,288.3333,vaa_iaa,2.2472946040583643
PreSMA-R,289.1667,iaa_bi,-1.2497908718348598
PreSMA-R,289.1667,vaa_ba,1.007266253072309
PreSMA-R,289.1667,vaa_iaa,2.257057124907169
PreSMA-R,290,iaa_bi,-1.2478648821642442
PreSMA-R,290,vaa_ba,1.016430367922935
PreSMA-R,290,vaa_iaa,2.264295250087179
PreSMA-R,290.8333,iaa_bi,-1.2438012162488334
PreSMA-R,290.8333,vaa_ba,1.0249777345129505
PreSMA-R,290.8333,vaa_iaa,2.2687789507617837
PreSMA-R,291.6667,iaa_bi,-1.2375235774859683
PreSMA-R,291.6667,vaa_ba,1.0328094781934833
PreSMA-R,291.6667,vaa_iaa,2.2703330556794517
PreSMA-R,292.5,iaa_bi,-1.2290057812749346
PreSMA-R,292.5,vaa_ba,1.039834683389739
PreSMA-R,292.5,vaa_iaa,2.2688404646646734
PreSMA-R,293.3333,iaa_bi,-1.2182724259080557
PreSMA-R,293.3333,vaa_ba,1.0459716357263502
PreSMA-R,293.3333,vaa_iaa,2.2642440616344057
PreSMA-R,294.1667,iaa_bi,-1.2053984122117283
PreSMA-R,294.1667,vaa_ba,1.0511488826038073
PreSMA-R,294.1667,vaa_iaa,2.2565472948155354
PreSMA-R,295,iaa_bi,-1.1905073250742422
PreSMA-R,295,vaa_ba,1.05530609722637
PreSMA-R,295,vaa_iaa,2.2458134223006123
PreSMA-R,295.8333,iaa_bi,-1.17376871581619
PreSMA-R,295.8333,vaa_ba,1.0583947355560643
PreSMA-R,295.8333,vaa_iaa,2.2321634513722546
PreSMA-R,296.6667,iaa_bi,-1.1553943492436727
PreSMA-R,296.6667,vaa_ba,1.0603784802118628
PreSMA-R,296.6667,vaa_iaa,2.215772829455535
PreSMA-R,297.5,iaa_bi,-1.1356335026082636
PreSMA-R,297.5,vaa_ba,1.0612334698414705
PreSMA-R,297.5,vaa_iaa,2.196866972449734
PreSMA-R,298.3333,iaa_bi,-1.1147674250517388
PreSMA-R,298.3333,vaa_ba,1.060948316863438
PreSMA-R,298.3333,vaa_iaa,2.1757157419151767
PreSMA-R,299.1667,iaa_bi,-1.093103084954311
PreSMA-R,299.1667,vaa_ba,1.059523920614944
PreSMA-R,299.1667,vaa_iaa,2.152627005569255
PreSMA-R,300,iaa_bi,-1.070966348508917
PreSMA-R,300,vaa_ba,1.0569730867597484
PreSMA-R,300,vaa_iaa,2.1279394352686656
PreSMA-R,300.8333,iaa_bi,-1.048694745453383
PreSMA-R,300.8333,vaa_ba,1.0533199672372544
PreSMA-R,300.8333,vaa_iaa,2.1020147126906377
PreSMA-R,301.6667,iaa_bi,-1.0266299869268545
PreSMA-R,301.6667,vaa_ba,1.0485993380050886
PreSMA-R,301.6667,vaa_iaa,2.075229324931943
PreSMA-R,302.5,iaa_bi,-1.0051104056770823
PreSMA-R,302.5,vaa_ba,1.0428557342957923
PreSMA-R,302.5,vaa_iaa,2.047966139972875
PreSMA-R,303.33329999999995,iaa_bi,-0.9844634902190462
PreSMA-R,303.33329999999995,vaa_ba,1.0361424650390327
PreSMA-R,303.33329999999995,vaa_iaa,2.020605955258079
PreSMA-R,304.1667,iaa_bi,-0.96499868200845
PreSMA-R,304.1667,vaa_ba,1.028520529474587
PreSMA-R,304.1667,vaa_iaa,1.993519211483037
PreSMA-R,305,iaa_bi,-0.9470005983119313
PreSMA-R,305,vaa_ba,1.0200574597937606
PreSMA-R,305,vaa_iaa,1.967058058105692
PreSMA-R,305.83329999999995,iaa_bi,-0.9307228333814452
PreSMA-R,305.83329999999995,vaa_ba,1.0108261139065817
PreSMA-R,305.83329999999995,vaa_iaa,1.941548947288027
PreSMA-R,306.6667,iaa_bi,-0.9163824770103006
PreSMA-R,306.6667,vaa_ba,1.000903442162204
PreSMA-R,306.6667,vaa_iaa,1.9172859191725047
PreSMA-R,307.5,iaa_bi,-0.9041554728774159
PreSMA-R,307.5,vaa_ba,0.9903692510848449
PreSMA-R,307.5,vaa_iaa,1.894524723962261
PreSMA-R,308.33329999999995,iaa_bi,-0.8941729196601139
PreSMA-R,308.33329999999995,vaa_ba,0.9793049859727945
PreSMA-R,308.33329999999995,vaa_iaa,1.8734779056329083
PreSMA-R,309.1667,iaa_bi,-0.8865183961624362
PreSMA-R,309.1667,vaa_ba,0.9677925525982546
PreSMA-R,309.1667,vaa_iaa,1.8543109487606908
PreSMA-R,310,iaa_bi,-0.8812263681643389
PreSMA-R,310,vaa_ba,0.9559131963024902
PreSMA-R,310,vaa_iaa,1.837139564466829
PreSMA-R,310.83329999999995,iaa_bi,-0.8782817098876884
PreSMA-R,310.83329999999995,vaa_ba,0.9437464545711316
PreSMA-R,310.83329999999995,vaa_iaa,1.82202816445882
PreSMA-R,311.6667,iaa_bi,-0.8776203474644452
PreSMA-R,311.6667,vaa_ba,0.9313691967683024
PreSMA-R,311.6667,vaa_iaa,1.8089895442327475
PreSMA-R,312.5,iaa_bi,-0.8791310061641779
PreSMA-R,312.5,vaa_ba,0.918854762176971
PreSMA-R,312.5,vaa_iaa,1.797985768341149
PreSMA-R,313.3333,iaa_bi,-0.8826580179751532
PreSMA-R,313.3333,vaa_ba,0.906272204906449
PreSMA-R,313.3333,vaa_iaa,1.7889302228816022
PreSMA-R,314.16670000000005,iaa_bi,-0.8880051220093923
PreSMA-R,314.16670000000005,vaa_ba,0.8936856516536924
PreSMA-R,314.16670000000005,vaa_iaa,1.7816907736630847
PreSMA-R,315,iaa_bi,-0.8949401676636813
PreSMA-R,315,vaa_ba,0.8811537758057547
PreSMA-R,315,vaa_iaa,1.776093943469436
PreSMA-R,315.8333,iaa_bi,-0.9032006100277753
PreSMA-R,315.8333,vaa_ba,0.8687293890025789
PreSMA-R,315.8333,vaa_iaa,1.771929999030354
PreSMA-R,316.66670000000005,iaa_bi,-0.9124996691489146
PreSMA-R,316.66670000000005,vaa_ba,0.8564591490914772
PreSMA-R,316.66670000000005,vaa_iaa,1.7689588182403917
PreSMA-R,317.5,iaa_bi,-0.9225330098424882
PreSMA-R,317.5,vaa_ba,0.8443833814371626
PreSMA-R,317.5,vaa_iaa,1.7669163912796508
PreSMA-R,318.3333,iaa_bi,-0.9329857871168248
PreSMA-R,318.3333,vaa_ba,0.8325360088353218
PreSMA-R,318.3333,vaa_iaa,1.7655217959521465
PreSMA-R,319.16670000000005,iaa_bi,-0.9435398942157311
PreSMA-R,319.16670000000005,vaa_ba,0.8209445838343388
PreSMA-R,319.16670000000005,vaa_iaa,1.76448447805007
PreSMA-R,320,iaa_bi,-0.9538812459539222
PreSMA-R,320,vaa_ba,0.809630416110441
PreSMA-R,320,vaa_iaa,1.7635116620643632
PreSMA-R,320.8333,iaa_bi,-0.9637069295211389
PreSMA-R,320.8333,vaa_ba,0.7986087866676863
PreSMA-R,320.8333,vaa_iaa,1.7623157161888252
PreSMA-R,321.66670000000005,iaa_bi,-0.9727320582671225
PreSMA-R,321.66670000000005,vaa_ba,0.7878892400380076
PreSMA-R,321.66670000000005,vaa_iaa,1.7606212983051301
PreSMA-R,322.5,iaa_bi,-0.9806961710701219
PreSMA-R,322.5,vaa_ba,0.7774759453222834
PreSMA-R,322.5,vaa_iaa,1.7581721163924053
PreSMA-R,323.3333,iaa_bi,-0.9873690305712215
PreSMA-R,323.3333,vaa_ba,0.7673681168169597
PreSMA-R,323.3333,vaa_iaa,1.7547371473881812
PreSMA-R,324.1667,iaa_bi,-0.9925556875773769
PreSMA-R,324.1667,vaa_ba,0.7575604850825935
PreSMA-R,324.1667,vaa_iaa,1.7501161726599703
PreSMA-R,325,iaa_bi,-0.9961006959759213
PreSMA-R,325,vaa_ba,0.7480438095961525
PreSMA-R,325,vaa_iaa,1.744144505572074
PreSMA-R,325.8333,iaa_bi,-0.997891382170645
PreSMA-R,325.8333,vaa_ba,0.7388054245494597
PreSMA-R,325.8333,vaa_iaa,1.7366968067201047
PreSMA-R,326.6667,iaa_bi,-0.9978600948962509
PreSMA-R,326.6667,vaa_ba,0.7298298098726186
PreSMA-R,326.6667,vaa_iaa,1.7276899047688696
PreSMA-R,327.5,iaa_bi,-0.9959853847934391
PreSMA-R,327.5,vaa_ba,0.7210991801328609
PreSMA-R,327.5,vaa_iaa,1.7170845649263
PreSMA-R,328.3333,iaa_bi,-0.9922920877973808
PreSMA-R,328.3333,vaa_ba,0.7125940845477241
PreSMA-R,328.3333,vaa_iaa,1.704886172345105
PreSMA-R,329.1667,iaa_bi,-0.9868503116443765
PreSMA-R,329.1667,vaa_ba,0.7042940119207708
PreSMA-R,329.1667,vaa_iaa,1.6911443235651473
PreSMA-R,330,iaa_bi,-0.9797733500633752
PreSMA-R,330,vaa_ba,0.6961779948264212
PreSMA-R,330,vaa_iaa,1.6759513448897965
PreSMA-R,330.8333,iaa_bi,-0.9712145739154816
PreSMA-R,330.8333,vaa_ba,0.6882252078114698
PreSMA-R,330.8333,vaa_iaa,1.6594397817269513
PreSMA-R,331.6667,iaa_bi,-0.9613633721168557
PreSMA-R,331.6667,vaa_ba,0.6804155547244952
PreSMA-R,331.6667,vaa_iaa,1.641778926841351
PreSMA-R,332.5,iaa_bi,-0.9504402370938955
PreSMA-R,332.5,vaa_ba,0.67273024051736
PreSMA-R,332.5,vaa_iaa,1.6231704776112554
PreSMA-R,333.3333,iaa_bi,-0.9386911092780953
PreSMA-R,333.3333,vaa_ba,0.6651523229796196
PreSMA-R,333.3333,vaa_iaa,1.6038434322577149
PreSMA-R,334.1667,iaa_bi,-0.9263811123044716
PreSMA-R,334.1667,vaa_ba,0.6576672398690311
PreSMA-R,334.1667,vaa_iaa,1.5840483521735027
PreSMA-R,335,iaa_bi,-0.9137878247444321
PreSMA-R,335,vaa_ba,0.6502633067985323
PreSMA-R,335,vaa_iaa,1.5640511315429644
PreSMA-R,335.8333,iaa_bi,-0.9011942450601685
PreSMA-R,335.8333,vaa_ba,0.6429321810489431
PreSMA-R,335.8333,vaa_iaa,1.5441264261091117
PreSMA-R,336.6667,iaa_bi,-0.8888816137686397
PreSMA-R,336.6667,vaa_ba,0.6356692862197397
PreSMA-R,336.6667,vaa_iaa,1.5245508999883794
PreSMA-R,337.5,iaa_bi,-0.8771222603830674
PreSMA-R,337.5,vaa_ba,0.6284741923365424
PreSMA-R,337.5,vaa_iaa,1.5055964527196097
PreSMA-R,338.3333,iaa_bi,-0.8661726424774686
PreSMA-R,338.3333,vaa_ba,0.6213509457357765
PreSMA-R,338.3333,vaa_iaa,1.4875235882132452
PreSMA-R,339.1667,iaa_bi,-0.8562667401988633
PreSMA-R,339.1667,vaa_ba,0.6143083427808188
PreSMA-R,339.1667,vaa_iaa,1.4705750829796822
PreSMA-R,340,iaa_bi,-0.8476099618223092
PreSMA-R,340,vaa_ba,0.6073601412671424
PreSMA-R,340,vaa_iaa,1.4549701030894515
PreSMA-R,340.8333,iaa_bi,-0.8403737046777899
PreSMA-R,340.8333,vaa_ba,0.6005252032843341
PreSMA-R,340.8333,vaa_iaa,1.440898907962124
PreSMA-R,341.6667,iaa_bi,-0.834690701227538
PreSMA-R,341.6667,vaa_ba,0.5938275633568669
PreSMA-R,341.6667,vaa_iaa,1.428518264584405
PreSMA-R,342.5,iaa_bi,-0.8306512625623539
PreSMA-R,342.5,vaa_ba,0.5872964159160797
PreSMA-R,342.5,vaa_iaa,1.4179476784784335
PreSMA-R,343.3333,iaa_bi,-0.8283005115075678
PreSMA-R,343.3333,vaa_ba,0.5809660165919243
PreSMA-R,343.3333,vaa_iaa,1.409266528099492
PreSMA-R,344.1667,iaa_bi,-0.8276366753316786
PreSMA-R,344.1667,vaa_ba,0.5748754924771501
PreSMA-R,344.1667,vaa_iaa,1.4025121678088288
PreSMA-R,345,iaa_bi,-0.8286104842293259
PreSMA-R,345,vaa_ba,0.5690685574243685
PreSMA-R,345,vaa_iaa,1.3976790416536944
PreSMA-R,345.8333,iaa_bi,-0.8311256968366385
PreSMA-R,345.8333,vaa_ba,0.5635931295949739
PreSMA-R,345.8333,vaa_iaa,1.3947188264316124
PreSMA-R,346.6667,iaa_bi,-0.8350407485870806
PreSMA-R,346.6667,vaa_ba,0.5585008498864842
PreSMA-R,346.6667,vaa_iaa,1.3935415984735646
PreSMA-R,347.5,iaa_bi,-0.8401714932971328
PreSMA-R,347.5,vaa_ba,0.553846501510047
PreSMA-R,347.5,vaa_iaa,1.3940179948071798
PreSMA-R,348.3333,iaa_bi,-0.8462949835500518
PreSMA-R,348.3333,vaa_ba,0.5496873328515232
PreSMA-R,348.3333,vaa_iaa,1.395982316401575
PreSMA-R,349.1667,iaa_bi,-0.8531542117759244
PreSMA-R,349.1667,vaa_ba,0.546082287796841
PreSMA-R,349.1667,vaa_iaa,1.3992364995727653
PreSMA-R,350,iaa_bi,-0.8604637119340459
PreSMA-R,350,vaa_ba,0.5430911498951846
PreSMA-R,350,vaa_iaa,1.4035548618292306
PreSMA-R,350.8333,iaa_bi,-0.8679159018796072
PreSMA-R,350.8333,vaa_ba,0.5407736090232912
PreSMA-R,350.8333,vaa_iaa,1.4086895109028983
PreSMA-R,351.6667,iaa_bi,-0.8751880292821489
PreSMA-R,351.6667,vaa_ba,0.5391882615446999
PreSMA-R,351.6667,vaa_iaa,1.4143762908268487
PreSMA-R,352.5,iaa_bi,-0.8819495697419525
PreSMA-R,352.5,vaa_ba,0.5383915572671573
PreSMA-R,352.5,vaa_iaa,1.4203411270091097
PreSMA-R,353.3333,iaa_bi,-0.887869914839659
PreSMA-R,353.3333,vaa_ba,0.5384367087222826
PreSMA-R,353.3333,vaa_iaa,1.4263066235619415
PreSMA-R,354.1667,iaa_bi,-0.8926261804984221
PreSMA-R,354.1667,vaa_ba,0.5393725803553343
PreSMA-R,354.1667,vaa_iaa,1.4319987608537563
PreSMA-R,355,iaa_bi,-0.8959109624017868
PreSMA-R,355,vaa_ba,0.5412425770483971
PreSMA-R,355,vaa_iaa,1.437153539450184
PreSMA-R,355.8333,iaa_bi,-0.8974398653783988
PreSMA-R,355.8333,vaa_ba,0.5440835529392015
PreSMA-R,355.8333,vaa_iaa,1.4415234183176004
PreSMA-R,356.6667,iaa_bi,-0.8969586376361256
PreSMA-R,356.6667,vaa_ba,0.5479247626742715
PreSMA-R,356.6667,vaa_iaa,1.4448834003103972
PreSMA-R,357.5,iaa_bi,-0.8942497484195315
PreSMA-R,357.5,vaa_ba,0.5527868779893534
PreSMA-R,357.5,vaa_iaa,1.447036626408885
PreSMA-R,358.3333,iaa_bi,-0.8891382589108864
PreSMA-R,358.3333,vaa_ba,0.5586810927897705
PreSMA-R,358.3333,vaa_iaa,1.447819351700657
PreSMA-R,359.1667,iaa_bi,-0.8814968507527904
PreSMA-R,359.1667,vaa_ba,0.5656083396659601
PreSMA-R,359.1667,vaa_iaa,1.4471051904187506
PreSMA-R,360,iaa_bi,-0.8712498941249758
PreSMA-R,360,vaa_ba,0.5735586399933331
PreSMA-R,360,vaa_iaa,1.444808534118309
PreSMA-R,360.8333,iaa_bi,-0.8583764574784554
PreSMA-R,360.8333,vaa_ba,0.5825106084125522
PreSMA-R,360.8333,vaa_iaa,1.4408870658910076
PreSMA-R,361.6667,iaa_bi,-0.8429121833798022
PreSMA-R,361.6667,vaa_ba,0.5924311305616511
PreSMA-R,361.6667,vaa_iaa,1.4353433139414533
PreSMA-R,362.5,iaa_bi,-0.8249499789626819
PreSMA-R,362.5,vaa_ba,0.6032752304455484
PreSMA-R,362.5,vaa_iaa,1.4282252094082304
PreSMA-R,363.3333,iaa_bi,-0.8046394947025183
PreSMA-R,363.3333,vaa_ba,0.6149861408074087
PreSMA-R,363.3333,vaa_iaa,1.4196256355099268
PreSMA-R,364.1667,iaa_bi,-0.7821853910778772
PreSMA-R,364.1667,vaa_ba,0.6274955863508703
PreSMA-R,364.1667,vaa_iaa,1.4096809774287475
PreSMA-R,365,iaa_bi,-0.7578444186004053
PreSMA-R,365,vaa_ba,0.6407242857092492
PreSMA-R,365,vaa_iaa,1.3985687043096544
PreSMA-R,365.83329999999995,iaa_bi,-0.7319213621251366
PreSMA-R,365.83329999999995,vaa_ba,0.6545826737375314
PreSMA-R,365.83329999999995,vaa_iaa,1.3865040358626681
PreSMA-R,366.6667,iaa_bi,-0.7047639247468944
PreSMA-R,366.6667,vaa_ba,0.6689718410997733
PreSMA-R,366.6667,vaa_iaa,1.3737357658466676
PreSMA-R,367.5,iaa_bi,-0.6767566494222613
PreSMA-R,367.5,vaa_ba,0.6837846833333255
PreSMA-R,367.5,vaa_iaa,1.3605413327555869
PreSMA-R,368.33329999999995,iaa_bi,-0.6483139972403081
PreSMA-R,368.33329999999995,vaa_ba,0.6989072466975597
PreSMA-R,368.33329999999995,vaa_iaa,1.3472212439378677
PreSMA-R,369.1667,iaa_bi,-0.6198727195546845
PreSMA-R,369.1667,vaa_ba,0.7142202532704273
PreSMA-R,369.1667,vaa_iaa,1.3340929728251116
PreSMA-R,370,iaa_bi,-0.5918836765946504
PreSMA-R,370,vaa_ba,0.7296007830587588
PreSMA-R,370,vaa_iaa,1.3214844596534092
PreSMA-R,370.83329999999995,iaa_bi,-0.5648032673664164
PreSMA-R,370.83329999999995,vaa_ba,0.744924086456322
PreSMA-R,370.83329999999995,vaa_iaa,1.3097273538227385
PreSMA-R,371.6667,iaa_bi,-0.5390846443813085
PreSMA-R,371.6667,vaa_ba,0.7600654963355719
PreSMA-R,371.6667,vaa_iaa,1.2991501407168804
PreSMA-R,372.5,iaa_bi,-0.5151688918217275
PreSMA-R,372.5,vaa_ba,0.7749024055086515
PreSMA-R,372.5,vaa_iaa,1.290071297330379
PreSMA-R,373.33329999999995,iaa_bi,-0.49347634707604343
PreSMA-R,373.33329999999995,vaa_ba,0.7893162723473615
PreSMA-R,373.33329999999995,vaa_iaa,1.282792619423405
PreSMA-R,374.1667,iaa_bi,-0.47439824311674283
PreSMA-R,374.1667,vaa_ba,0.8031946151073199
PreSMA-R,374.1667,vaa_iaa,1.2775928582240625
PreSMA-R,375,iaa_bi,-0.45828884302014705
PreSMA-R,375,vaa_ba,0.8164329540424243
PreSMA-R,375,vaa_iaa,1.2747217970625715
PreSMA-R,375.8333,iaa_bi,-0.44545822816812514
PreSMA-R,375.8333,vaa_ba,0.828936659790275
PreSMA-R,375.8333,vaa_iaa,1.2743948879584002
PreSMA-R,376.66670000000005,iaa_bi,-0.436165888545667
