region,Time,condition,Value
DLPFC-R,1349.1667,a75_a50_an,-0.19435080108416505
DLPFC-R,1349.1667,a75_an_ba,-0.5532571290909121
DLPFC-R,1350,a50_an_ba,-0.35131685383979205
DLPFC-R,1350,a75_a50_an,-0.1975737189160467
DLPFC-R,1350,a75_an_ba,-0.5488905727558387
DLPFC-R,1350.8333,a50_an_ba,-0.345023766273198
DLPFC-R,1350.8333,a75_a50_an,-0.19978443121522999
DLPFC-R,1350.8333,a75_an_ba,-0.5448081974884279
DLPFC-R,1351.6667,a50_an_ba,-0.34009898573141134
DLPFC-R,1351.6667,a75_a50_an,-0.2009603673003471
DLPFC-R,1351.6667,a75_an_ba,-0.5410593530317584
DLPFC-R,1352.5,a50_an_ba,-0.33658412129302107
DLPFC-R,1352.5,a75_a50_an,-0.20109350764446896
DLPFC-R,1352.5,a75_an_ba,-0.5376776289374899
DLPFC-R,1353.3333,a50_an_ba,-0.33448989522290584
DLPFC-R,1353.3333,a75_a50_an,-0.2001898588244196
DLPFC-R,1353.3333,a75_an_ba,-0.5346797540473254
DLPFC-R,1354.1667,a50_an_ba,-0.3337962600112487
DLPFC-R,1354.1667,a75_a50_an,-0.19826871683299296
DLPFC-R,1354.1667,a75_an_ba,-0.5320649768442417
DLPFC-R,1355,a50_an_ba,-0.33445320038579773
DLPFC-R,1355,a75_a50_an,-0.1953617427965771
DLPFC-R,1355,a75_an_ba,-0.5298149431823748
DLPFC-R,1355.8333,a50_an_ba,-0.3363821973326676
DLPFC-R,1355.8333,a75_a50_an,-0.19151187776317974
DLPFC-R,1355.8333,a75_an_ba,-0.5278940750958474
DLPFC-R,1356.6667,a50_an_ba,-0.3394783163128337
DLPFC-R,1356.6667,a75_a50_an,-0.18677212517492764
DLPFC-R,1356.6667,a75_an_ba,-0.5262504414877613
DLPFC-R,1357.5,a50_an_ba,-0.3436128679306099
DLPFC-R,1357.5,a75_a50_an,-0.18120423089734733
DLPFC-R,1357.5,a75_an_ba,-0.5248170988279572
DLPFC-R,1358.3333,a50_an_ba,-0.34863657661010367
DLPFC-R,1358.3333,a75_a50_an,-0.1748772912435185
DLPFC-R,1358.3333,a75_an_ba,-0.5235138678536222
DLPFC-R,1359.1667,a50_an_ba,-0.3543831816502236
DLPFC-R,1359.1667,a75_a50_an,-0.16786631931910978
DLPFC-R,1359.1667,a75_an_ba,-0.5222495009693333
DLPFC-R,1360,a50_an_ba,-0.3606733856080147
DLPFC-R,1360,a75_a50_an,-0.1602507992537884
DLPFC-R,1360,a75_an_ba,-0.5209241848618031
DLPFC-R,1360.8333,a50_an_ba,-0.3673190575126643
DLPFC-R,1360.8333,a75_a50_an,-0.1521132565189565
DLPFC-R,1360.8333,a75_an_ba,-0.5194323140316208
DLPFC-R,1361.6667,a50_an_ba,-0.37412759310238625
DLPFC-R,1361.6667,a75_a50_an,-0.14353787061710596
DLPFC-R,1361.6667,a75_an_ba,-0.5176654637194922
DLPFC-R,1362.5,a50_an_ba,-0.3809063312182797
DLPFC-R,1362.5,a75_a50_an,-0.13460915403103452
DLPFC-R,1362.5,a75_an_ba,-0.5155154852493142
DLPFC-R,1363.3333,a50_an_ba,-0.3874669247464976
DLPFC-R,1363.3333,a75_a50_an,-0.12541071851738775
DLPFC-R,1363.3333,a75_an_ba,-0.5128776432638853
DLPFC-R,1364.1667,a50_an_ba,-0.3936295660834054
DLPFC-R,1364.1667,a75_a50_an,-0.1160241467008965
DLPFC-R,1364.1667,a75_an_ba,-0.5096537127843018
DLPFC-R,1365,a50_an_ba,-0.3992269709651591
DLPFC-R,1365,a75_a50_an,-0.1065279835606626
DLPFC-R,1365,a75_an_ba,-0.5057549545258216
DLPFC-R,1365.8333,a50_an_ba,-0.4041080305593653
DLPFC-R,1365.8333,a75_a50_an,-0.09699685888708835
DLPFC-R,1365.8333,a75_an_ba,-0.5011048894464536
DLPFC-R,1366.6667,a50_an_ba,-0.4081410498175659
DLPFC-R,1366.6667,a75_a50_an,-0.08750074821799357
DLPFC-R,1366.6667,a75_an_ba,-0.4956417980355594
DLPFC-R,1367.5,a50_an_ba,-0.41121650004335064
DLPFC-R,1367.5,a75_a50_an,-0.07810437622226846
DLPFC-R,1367.5,a75_an_ba,-0.4893208762656191
DLPFC-R,1368.3333,a50_an_ba,-0.4132492252089581
DLPFC-R,1368.3333,a75_a50_an,-0.06886676307337888
DLPFC-R,1368.3333,a75_an_ba,-0.48211598828233704
DLPFC-R,1369.1667,a50_an_ba,-0.4141800544845783
DLPFC-R,1369.1667,a75_a50_an,-0.059840911120583075
DLPFC-R,1369.1667,a75_an_ba,-0.4740209656051614
DLPFC-R,1370,a50_an_ba,-0.4139767874293206
DLPFC-R,1370,a75_a50_an,-0.05107362619310771
DLPFC-R,1370,a75_an_ba,-0.46505041362242827
DLPFC-R,1370.8333,a50_an_ba,-0.41263453300806757
DLPFC-R,1370.8333,a75_a50_an,-0.04260546522228211
DLPFC-R,1370.8333,a75_an_ba,-0.45523999823034966
DLPFC-R,1371.6667,a50_an_ba,-0.4101753987044858
DLPFC-R,1371.6667,a75_a50_an,-0.034470799589425005
DLPFC-R,1371.6667,a75_an_ba,-0.4446461982939108
DLPFC-R,1372.5,a50_an_ba,-0.4066475411498154
DLPFC-R,1372.5,a75_a50_an,-0.02669798174160395
DLPFC-R,1372.5,a75_an_ba,-0.4333455228914193
DLPFC-R,1373.3333,a50_an_ba,-0.40212360453097623
DLPFC-R,1373.3333,a75_a50_an,-0.01930960119051823
DLPFC-R,1373.3333,a75_an_ba,-0.42143320572149445
DLPFC-R,1374.1667,a50_an_ba,-0.3966985872394338
DLPFC-R,1374.1667,a75_a50_an,-0.012322815035861365
DLPFC-R,1374.1667,a75_an_ba,-0.40902140227529515
DLPFC-R,1375,a50_an_ba,-0.39048719044827995
DLPFC-R,1375,a75_a50_an,-0.005749737635931955
DLPFC-R,1375,a75_an_ba,-0.3962369280842119
DLPFC-R,1375.8333,a50_an_ba,-0.3836207142561353
DLPFC-R,1375.8333,a75_a50_an,4.021260249221284e-4
DLPFC-R,1375.8333,a75_an_ba,-0.3832185882312132
DLPFC-R,1376.6667,a50_an_ba,-0.376243577439301
DLPFC-R,1376.6667,a75_a50_an,0.006129418371629552
DLPFC-R,1376.6667,a75_an_ba,-0.3701141590676714
DLPFC-R,1377.5,a50_an_ba,-0.3685095454703982
DLPFC-R,1377.5,a75_a50_an,0.011432453032997173
DLPFC-R,1377.5,a75_an_ba,-0.35707709243740104
DLPFC-R,1378.3333,a50_an_ba,-0.3605777580960141
DLPFC-R,1378.3333,a75_a50_an,0.016314737657976506
DLPFC-R,1378.3333,a75_an_ba,-0.34426302043803764
DLPFC-R,1379.1667,a50_an_ba,-0.35260865226681054
DLPFC-R,1379.1667,a75_a50_an,0.02078250762010828
DLPFC-R,1379.1667,a75_an_ba,-0.3318261446467023
DLPFC-R,1380,a50_an_ba,-0.344759878479384
DLPFC-R,1380,a75_a50_an,0.02484428083459837
DLPFC-R,1380,a75_an_ba,-0.3199155976447856
DLPFC-R,1380.8333,a50_an_ba,-0.3371823085694722
DLPFC-R,1380.8333,a75_a50_an,0.028510442084873577
DLPFC-R,1380.8333,a75_an_ba,-0.30867186648459854
DLPFC-R,1381.6667,a50_an_ba,-0.3300162306931271
DLPFC-R,1381.6667,a75_a50_an,0.0317928633057775
DLPFC-R,1381.6667,a75_an_ba,-0.2982233673873496
DLPFC-R,1382.5,a50_an_ba,-0.3233878227006116
DLPFC-R,1382.5,a75_a50_an,0.034704564263568986
DLPFC-R,1382.5,a75_an_ba,-0.2886832584370426
DLPFC-R,1383.3333,a50_an_ba,-0.3174059884529229
DLPFC-R,1383.3333,a75_a50_an,0.037259416072823896
DLPFC-R,1383.3333,a75_an_ba,-0.280146572380099
DLPFC-R,1384.1667,a50_an_ba,-0.3121596330073237
DLPFC-R,1384.1667,a75_a50_an,0.03947188805902263
DLPFC-R,1384.1667,a75_an_ba,-0.27268774494830106
DLPFC-R,1385,a50_an_ba,-0.30771544220581043
DLPFC-R,1385,a75_a50_an,0.041356836671063116
DLPFC-R,1385,a75_an_ba,-0.26635860553474733
DLPFC-R,1385.8333,a50_an_ba,-0.30411622027922314
DLPFC-R,1385.8333,a75_a50_an,0.04292933352240025
DLPFC-R,1385.8333,a75_an_ba,-0.26118688675682283
DLPFC-R,1386.6667,a50_an_ba,-0.3013798259051212
DLPFC-R,1386.6667,a75_a50_an,0.04420452823874266
DLPFC-R,1386.6667,a75_an_ba,-0.25717529766637853
DLPFC-R,1387.5,a50_an_ba,-0.2994987330336784
DLPFC-R,1387.5,a75_a50_an,0.04519754065166311
DLPFC-R,1387.5,a75_an_ba,-0.2543011923820153
DLPFC-R,1388.3333,a50_an_ba,-0.2984402280486765
DLPFC-R,1388.3333,a75_a50_an,0.04592337602992998
DLPFC-R,1388.3333,a75_an_ba,-0.25251685201874646
DLPFC-R,1389.1667,a50_an_ba,-0.29814723980064134
DLPFC-R,1389.1667,a75_a50_an,0.046396856502929816
DLPFC-R,1389.1667,a75_an_ba,-0.25175038329771154
DLPFC-R,1390,a50_an_ba,-0.29853978408296267
DLPFC-R,1390,a75_a50_an,0.04663256161253586
DLPFC-R,1390,a75_an_ba,-0.2519072224704268
DLPFC-R,1390.8333,a50_an_ba,-0.29951698956538814
DLPFC-R,1390.8333,a75_a50_an,0.04664477103042464
DLPFC-R,1390.8333,a75_an_ba,-0.2528722185349635
DLPFC-R,1391.6667,a50_an_ba,-0.30095965838861716
DLPFC-R,1391.6667,a75_a50_an,0.04644740288644942
DLPFC-R,1391.6667,a75_an_ba,-0.2545122555021677
DLPFC-R,1392.5,a50_an_ba,-0.3027333018784963
DLPFC-R,1392.5,a75_a50_an,0.046053941850357556
DLPFC-R,1392.5,a75_an_ba,-0.25667936002813874
DLPFC-R,1393.3333,a50_an_ba,-0.3046915804535412
DLPFC-R,1393.3333,a75_a50_an,0.04547735206490778
DLPFC-R,1393.3333,a75_an_ba,-0.25921422838863345
DLPFC-R,1394.1667,a50_an_ba,-0.3066800670393972
DLPFC-R,1394.1667,a75_a50_an,0.044729971206851925
DLPFC-R,1394.1667,a75_an_ba,-0.26195009583254525
DLPFC-R,1395,a50_an_ba,-0.30854024539560077
DLPFC-R,1395,a75_a50_an,0.04382338330998226
DLPFC-R,1395,a75_an_ba,-0.2647168620856185
DLPFC-R,1395.8333,a50_an_ba,-0.31011364888838755
DLPFC-R,1395.8333,a75_a50_an,0.04276826947265837
DLPFC-R,1395.8333,a75_an_ba,-0.26734537941572917
DLPFC-R,1396.6667,a50_an_ba,-0.31124604154676616
DLPFC-R,1396.6667,a75_a50_an,0.04157423713854165
DLPFC-R,1396.6667,a75_an_ba,-0.2696718044082245
DLPFC-R,1397.5,a50_an_ba,-0.3117915418064171
DLPFC-R,1397.5,a75_a50_an,0.04024963022827641
DLPFC-R,1397.5,a75_an_ba,-0.27154191157814067
DLPFC-R,1398.3333,a50_an_ba,-0.31161659021417437
DLPFC-R,1398.3333,a75_a50_an,0.03880132395598493
DLPFC-R,1398.3333,a75_an_ba,-0.2728152662581894
DLPFC-R,1399.1667,a50_an_ba,-0.3106036655193735
DLPFC-R,1399.1667,a75_a50_an,0.03723450963228173
DLPFC-R,1399.1667,a75_an_ba,-0.27336915588709176
DLPFC-R,1400,a50_an_ba,-0.30865465894936445
DLPFC-R,1400,a75_a50_an,0.03555247608252371
DLPFC-R,1400,a75_an_ba,-0.27310218286684074
DLPFC-R,1400.8333,a50_an_ba,-0.305693823936608
DLPFC-R,1400.8333,a75_a50_an,0.03375639544621473
DLPFC-R,1400.8333,a75_an_ba,-0.27193742849039326
DLPFC-R,1401.6667,a50_an_ba,-0.30167022796715987
DLPFC-R,1401.6667,a75_a50_an,0.03184512202735444
DLPFC-R,1401.6667,a75_an_ba,-0.2698251059398054
DLPFC-R,1402.5,a50_an_ba,-0.2965596443444046
DLPFC-R,1402.5,a75_a50_an,0.029815013499024073
DLPFC-R,1402.5,a75_an_ba,-0.2667446308453805
DLPFC-R,1403.3332999999998,a50_an_ba,-0.2903658342568782
DLPFC-R,1403.3332999999998,a75_a50_an,0.02765978409928948
DLPFC-R,1403.3332999999998,a75_an_ba,-0.26270605015758874
DLPFC-R,1404.1667,a50_an_ba,-0.2831211833210298
DLPFC-R,1404.1667,a75_a50_an,0.02537039946873273
DLPFC-R,1404.1667,a75_an_ba,-0.25775078385229705
DLPFC-R,1405,a50_an_ba,-0.27488667142676737
DLPFC-R,1405,a75_a50_an,0.022935022460894627
DLPFC-R,1405,a75_an_ba,-0.25195164896587274
DLPFC-R,1405.8333,a50_an_ba,-0.2657511699139053
DLPFC-R,1405.8333,a75_a50_an,0.02033901860357681
DLPFC-R,1405.8333,a75_an_ba,-0.24541215131032848
DLPFC-R,1406.6667,a50_an_ba,-0.2558300755061226
DLPFC-R,1406.6667,a75_a50_an,0.017565028908939684
DLPFC-R,1406.6667,a75_an_ba,-0.2382650465971829
DLPFC-R,1407.5,a50_an_ba,-0.24526330567615126
DLPFC-R,1407.5,a75_a50_an,0.014593116440894185
DLPFC-R,1407.5,a75_an_ba,-0.2306701892352571
DLPFC-R,1408.3333,a50_an_ba,-0.23421269486457752
DLPFC-R,1408.3333,a75_a50_an,0.011400991475988338
DLPFC-R,1408.3333,a75_an_ba,-0.2228117033885892
DLPFC-R,1409.1667000000002,a50_an_ba,-0.222858844888911
DLPFC-R,1409.1667000000002,a75_a50_an,0.00796431827388026
DLPFC-R,1409.1667000000002,a75_an_ba,-0.21489452661503078
DLPFC-R,1410,a50_an_ba,-0.21139749564187818
DLPFC-R,1410,a75_a50_an,0.00425710444870252
DLPFC-R,1410,a75_an_ba,-0.20714039119317565
DLPFC-R,1410.8333,a50_an_ba,-0.2000354934960742
DLPFC-R,1410.8333,a75_a50_an,2.521717526052835e-4
DLPFC-R,1410.8333,a75_an_ba,-0.1997833217434689
DLPFC-R,1411.6667,a50_an_ba,-0.1889864444467211
DLPFC-R,1411.6667,a75_a50_an,-0.00407829519705356
DLPFC-R,1411.6667,a75_an_ba,-0.19306473964377469
DLPFC-R,1412.5,a50_an_ba,-0.17846614671352518
DLPFC-R,1412.5,a75_a50_an,-0.008762128036081679
DLPFC-R,1412.5,a75_an_ba,-0.18722827474960685
DLPFC-R,1413.3333,a50_an_ba,-0.16868790310831736
DLPFC-R,1413.3333,a75_a50_an,-0.013826489705918668
DLPFC-R,1413.3333,a75_an_ba,-0.182514392814236
DLPFC-R,1414.1667,a50_an_ba,-0.15985781682618685
DLPFC-R,1414.1667,a75_a50_an,-0.01929713574420001
DLPFC-R,1414.1667,a75_an_ba,-0.17915495257038688
DLPFC-R,1415,a50_an_ba,-0.15217017535315555
DLPFC-R,1415,a75_a50_an,-0.025197634186648523
DLPFC-R,1415,a75_an_ba,-0.17736780953980408
DLPFC-R,1415.8333,a50_an_ba,-0.1458030258744934
DLPFC-R,1415.8333,a75_a50_an,-0.03154855831671025
DLPFC-R,1415.8333,a75_an_ba,-0.17735158419120364
DLPFC-R,1416.6667,a50_an_ba,-0.14091404193829343
DLPFC-R,1416.6667,a75_a50_an,-0.038366668100283684
DLPFC-R,1416.6667,a75_an_ba,-0.17928071003857712
DLPFC-R,1417.5,a50_an_ba,-0.1376367752551729
DLPFC-R,1417.5,a75_a50_an,-0.045664097431168546
DLPFC-R,1417.5,a75_an_ba,-0.18330087268634143
DLPFC-R,1418.3333,a50_an_ba,-0.13607737852359125
DLPFC-R,1418.3333,a75_a50_an,-0.053447565244098036
DLPFC-R,1418.3333,a75_an_ba,-0.1895249437676893
DLPFC-R,1419.1667,a50_an_ba,-0.13631187523557037
DLPFC-R,1419.1667,a75_a50_an,-0.06171762909087523
DLPFC-R,1419.1667,a75_an_ba,-0.1980295043264456
DLPFC-R,1420,a50_an_ba,-0.13838404075784852
DLPFC-R,1420,a75_a50_an,-0.07046799989376436
DLPFC-R,1420,a75_an_ba,-0.2088520406516129
DLPFC-R,1420.8333,a50_an_ba,-0.14230394585542402
DLPFC-R,1420.8333,a75_a50_an,-0.0796849362721374
DLPFC-R,1420.8333,a75_an_ba,-0.22198888212756143
DLPFC-R,1421.6667,a50_an_ba,-0.1480471995183939
DLPFC-R,1421.6667,a75_a50_an,-0.08934673607612999
DLPFC-R,1421.6667,a75_an_ba,-0.2373939355945239
DLPFC-R,1422.5,a50_an_ba,-0.15555491278541803
DLPFC-R,1422.5,a75_a50_an,-0.09942334155922475
DLPFC-R,1422.5,a75_an_ba,-0.2549782543446428
DLPFC-R,1423.3333,a50_an_ba,-0.1647343895642461
DLPFC-R,1423.3333,a75_a50_an,-0.1098760729943745
DLPFC-R,1423.3333,a75_an_ba,-0.2746104625586206
DLPFC-R,1424.1667,a50_an_ba,-0.1754605345795709
DLPFC-R,1424.1667,a75_a50_an,-0.1206575035113086
DLPFC-R,1424.1667,a75_an_ba,-0.2961180380908795
DLPFC-R,1425,a50_an_ba,-0.18757795288316662
DLPFC-R,1425,a75_a50_an,-0.13171148554107365
DLPFC-R,1425,a75_an_ba,-0.3192894384242403
DLPFC-R,1425.8333,a50_an_ba,-0.20090370018921633
DLPFC-R,1425.8333,a75_a50_an,-0.14297333654289715
DLPFC-R,1425.8333,a75_an_ba,-0.34387703673211345
DLPFC-R,1426.6667,a50_an_ba,-0.21523062898583284
DLPFC-R,1426.6667,a75_a50_an,-0.15437018871103939
DLPFC-R,1426.6667,a75_an_ba,-0.36960081769687225
DLPFC-R,1427.5,a50_an_ba,-0.2303312622395919
DLPFC-R,1427.5,a75_a50_an,-0.16582150417660654
DLPFC-R,1427.5,a75_an_ba,-0.39615276641619845
DLPFC-R,1428.3333,a50_an_ba,-0.2459621148452338
DLPFC-R,1428.3333,a75_a50_an,-0.17723975389749258
DLPFC-R,1428.3333,a75_an_ba,-0.4232018687427264
DLPFC-R,1429.1667,a50_an_ba,-0.2618683730360467
DLPFC-R,1429.1667,a75_a50_an,-0.18853125504030813
DLPFC-R,1429.1667,a75_an_ba,-0.45039962807635486
DLPFC-R,1430,a50_an_ba,-0.2777888339826175
DLPFC-R,1430,a75_a50_an,-0.1995971582749472
DLPFC-R,1430,a75_an_ba,-0.47738599225756473
DLPFC-R,1430.8333,a50_an_ba,-0.2934610019452058
DLPFC-R,1430.8333,a75_a50_an,-0.2103345731009618
DLPFC-R,1430.8333,a75_an_ba,-0.5037955750461676
DLPFC-R,1431.6667,a50_an_ba,-0.3086262337383952
DLPFC-R,1431.6667,a75_a50_an,-0.2206378161792466
DLPFC-R,1431.6667,a75_an_ba,-0.5292640499176419
DLPFC-R,1432.5,a50_an_ba,-0.32303482499498953
DLPFC-R,1432.5,a75_a50_an,-0.23039976472557916
DLPFC-R,1432.5,a75_an_ba,-0.5534345897205687
DLPFC-R,1433.3333,a50_an_ba,-0.3364509298078178
DLPFC-R,1433.3333,a75_a50_an,-0.23951329440203079
DLPFC-R,1433.3333,a75_an_ba,-0.5759642242098486
DLPFC-R,1434.1667,a50_an_ba,-0.3486572097584756
DLPFC-R,1434.1667,a75_a50_an,-0.2478727788812548
DLPFC-R,1434.1667,a75_an_ba,-0.5965299886397304
DLPFC-R,1435,a50_an_ba,-0.3594591140349265
DLPFC-R,1435,a75_a50_an,-0.25537562641252287
DLPFC-R,1435,a75_an_ba,-0.6148347404474493
DLPFC-R,1435.8333,a50_an_ba,-0.3686887001694504
DLPFC-R,1435.8333,a75_a50_an,-0.2619238273340789
DLPFC-R,1435.8333,a75_an_ba,-0.6306125275035293
DLPFC-R,1436.6667,a50_an_ba,-0.3762079147209278
DLPFC-R,1436.6667,a75_a50_an,-0.2674254855917519
DLPFC-R,1436.6667,a75_an_ba,-0.6436334003126797
DLPFC-R,1437.5,a50_an_ba,-0.38191126476527526
DLPFC-R,1437.5,a75_a50_an,-0.2717963069652531
DLPFC-R,1437.5,a75_an_ba,-0.6537075717305284
DLPFC-R,1438.3333,a50_an_ba,-0.3857278240895932
DLPFC-R,1438.3333,a75_a50_an,-0.27496101688728813
DLPFC-R,1438.3333,a75_an_ba,-0.6606888409768813
DLPFC-R,1439.1667,a50_an_ba,-0.38762253222295556
DLPFC-R,1439.1667,a75_a50_an,-0.2768546814701983
DLPFC-R,1439.1667,a75_an_ba,-0.6644772136931539
DLPFC-R,1440,a50_an_ba,-0.3875967595658668
DLPFC-R,1440,a75_a50_an,-0.277423906622677
DLPFC-R,1440,a75_an_ba,-0.6650206661885438
DLPFC-R,1440.8333,a50_an_ba,-0.38568812756952653
DLPFC-R,1440.8333,a75_a50_an,-0.2766278919254295
DLPFC-R,1440.8333,a75_an_ba,-0.662316019494956
DLPFC-R,1441.6667,a50_an_ba,-0.3819695888210007
DLPFC-R,1441.6667,a75_a50_an,-0.2744393182084337
DLPFC-R,1441.6667,a75_an_ba,-0.6564089070294344
DLPFC-R,1442.5,a50_an_ba,-0.3765477876634687
DLPFC-R,1442.5,a75_a50_an,-0.2708450504919818
DLPFC-R,1442.5,a75_an_ba,-0.6473928381554506
DLPFC-R,1443.3333,a50_an_ba,-0.36956073727770644
DLPFC-R,1443.3333,a75_a50_an,-0.26584664106717926
DLPFC-R,1443.3333,a75_an_ba,-0.6354073783448857
DLPFC-R,1444.1667,a50_an_ba,-0.36117486363921314
DLPFC-R,1444.1667,a75_a50_an,-0.2594606209385494
DLPFC-R,1444.1667,a75_an_ba,-0.6206354845777625
DLPFC-R,1445,a50_an_ba,-0.35158148013075946
DLPFC-R,1445,a75_a50_an,-0.2517185715638502
DLPFC-R,1445,a75_an_ba,-0.6033000516946097
DLPFC-R,1445.8333,a50_an_ba,-0.34099276854420646
DLPFC-R,1445.8333,a75_a50_an,-0.24266697273011767
DLPFC-R,1445.8333,a75_an_ba,-0.5836597412743241
DLPFC-R,1446.6667,a50_an_ba,-0.3296373524916903
DLPFC-R,1446.6667,a75_a50_an,-0.23236682642182474
DLPFC-R,1446.6667,a75_an_ba,-0.5620041789135151
DLPFC-R,1447.5,a50_an_ba,-0.3177555576456641
DLPFC-R,1447.5,a75_a50_an,-0.22089306058573838
DLPFC-R,1447.5,a75_an_ba,-0.5386486182314024
DLPFC-R,1448.3333,a50_an_ba,-0.30559445956286535
DLPFC-R,1448.3333,a75_a50_an,-0.20833372069545725
DLPFC-R,1448.3333,a75_an_ba,-0.5139281802583227
DLPFC-R,1449.1667,a50_an_ba,-0.293402823988416
DLPFC-R,1449.1667,a75_a50_an,-0.19478896088542288
DLPFC-R,1449.1667,a75_an_ba,-0.4881917848738389
DLPFC-R,1450,a50_an_ba,-0.2814260464003687
DLPFC-R,1450,a75_a50_an,-0.1803698500808696
DLPFC-R,1450,a75_an_ba,-0.4617958964812383
DLPFC-R,1450.8333,a50_an_ba,-0.2699011971107377
DLPFC-R,1450.8333,a75_a50_an,-0.16519701192229272
DLPFC-R,1450.8333,a75_an_ba,-0.4350982090330304
DLPFC-R,1451.6667,a50_an_ba,-0.259052275504854
DLPFC-R,1451.6667,a75_a50_an,-0.1493991203023145
DLPFC-R,1451.6667,a75_an_ba,-0.4084513958071685
DLPFC-R,1452.5,a50_an_ba,-0.24908577204621168
DLPFC-R,1452.5,a75_a50_an,-0.13311127493839
DLPFC-R,1452.5,a75_an_ba,-0.38219704698460166
DLPFC-R,1453.3333,a50_an_ba,-0.24018662961642037
DLPFC-R,1453.3333,a75_a50_an,-0.11647328354430439
DLPFC-R,1453.3333,a75_an_ba,-0.35665991316072476
DLPFC-R,1454.1667,a50_an_ba,-0.2325146867623912
DLPFC-R,1454.1667,a75_a50_an,-0.09962787879475409
DLPFC-R,1454.1667,a75_an_ba,-0.3321425655571453
DLPFC-R,1455,a50_an_ba,-0.22620167469087268
DLPFC-R,1455,a75_a50_an,-0.08271889936861497
DLPFC-R,1455,a75_an_ba,-0.30892057405948764
DLPFC-R,1455.8333,a50_an_ba,-0.22134882762573915
DLPFC-R,1455.8333,a75_a50_an,-0.06588946488771598
DLPFC-R,1455.8333,a75_an_ba,-0.2872382925134551
DLPFC-R,1456.6667,a50_an_ba,-0.21802515269973863
DLPFC-R,1456.6667,a75_a50_an,-0.04928017453063133
DLPFC-R,1456.6667,a75_an_ba,-0.26730532723037
DLPFC-R,1457.5,a50_an_ba,-0.21626639118884877
DLPFC-R,1457.5,a75_a50_an,-0.03302735849842139
DLPFC-R,1457.5,a75_an_ba,-0.24929374968727017
DLPFC-R,1458.3333,a50_an_ba,-0.21607468793139323
DLPFC-R,1458.3333,a75_a50_an,-0.017261410356866923
DLPFC-R,1458.3333,a75_an_ba,-0.23333609828826016
DLPFC-R,1459.1667,a50_an_ba,-0.21741897053471881
DLPFC-R,1459.1667,a75_a50_an,-0.002105226603987842
DLPFC-R,1459.1667,a75_an_ba,-0.21952419713870666
DLPFC-R,1460,a50_an_ba,-0.22023602479295903
DLPFC-R,1460,a75_a50_an,0.012327222350115121
DLPFC-R,1460,a75_an_ba,-0.2079088024428439
DLPFC-R,1460.8333,a50_an_ba,-0.2244322379497909
DLPFC-R,1460.8333,a75_a50_an,0.02593216820460516
DLPFC-R,1460.8333,a75_an_ba,-0.19850006974518572
DLPFC-R,1461.6667,a50_an_ba,-0.2298859673600035
DLPFC-R,1461.6667,a75_a50_an,0.038617149187389656
DLPFC-R,1461.6667,a75_an_ba,-0.19126881817261385
DLPFC-R,1462.5,a50_an_ba,-0.23645047903473687
DLPFC-R,1462.5,a75_a50_an,0.05030192757245716
DLPFC-R,1462.5,a75_an_ba,-0.1861485514622797
DLPFC-R,1463.3333,a50_an_ba,-0.24395738877548673
DLPFC-R,1463.3333,a75_a50_an,0.060919208547622436
DLPFC-R,1463.3333,a75_an_ba,-0.1830381802278643
DLPFC-R,1464.1667,a50_an_ba,-0.25222052835905706
DLPFC-R,1464.1667,a75_a50_an,0.07041515241373962
DLPFC-R,1464.1667,a75_an_ba,-0.18180537594531743
DLPFC-R,1465,a50_an_ba,-0.2610401507420793
DLPFC-R,1465,a75_a50_an,0.07874967592410026
DLPFC-R,1465,a75_an_ba,-0.18229047481797903
DLPFC-R,1465.8332999999998,a50_an_ba,-0.2702073816820444
DLPFC-R,1465.8332999999998,a75_a50_an,0.08589654242123945
DLPFC-R,1465.8332999999998,a75_an_ba,-0.18431083926080497
DLPFC-R,1466.6667,a50_an_ba,-0.27950882065124316
DLPFC-R,1466.6667,a75_a50_an,0.09184324422010352
DLPFC-R,1466.6667,a75_an_ba,-0.18766557643113962
DLPFC-R,1467.5,a50_an_ba,-0.2887311915338449
DLPFC-R,1467.5,a75_a50_an,0.09659068434631418
DLPFC-R,1467.5,a75_an_ba,-0.19214050718753073
DLPFC-R,1468.3333,a50_an_ba,-0.29766594338037744
DLPFC-R,1468.3333,a75_a50_an,0.100152668194196
DLPFC-R,1468.3333,a75_an_ba,-0.19751327518618142
DLPFC-R,1469.1667,a50_an_ba,-0.3061137034360245
DLPFC-R,1469.1667,a75_a50_an,0.10255521885517996
DLPFC-R,1469.1667,a75_an_ba,-0.20355848458084455
DLPFC-R,1470,a50_an_ba,-0.31388848869990305
DLPFC-R,1470,a75_a50_an,0.10383573272328243
DLPFC-R,1470,a75_an_ba,-0.21005275597662057
DLPFC-R,1470.8333,a50_an_ba,-0.3208215883069516
DLPFC-R,1470.8333,a75_a50_an,0.1040419944588992
DLPFC-R,1470.8333,a75_an_ba,-0.21677959384805245
DLPFC-R,1471.6667000000002,a50_an_ba,-0.32676503690399095
DLPFC-R,1471.6667000000002,a75_a50_an,0.1032310724419408
DLPFC-R,1471.6667000000002,a75_an_ba,-0.22353396446205015
DLPFC-R,1472.5,a50_an_ba,-0.3315946087297122
DLPFC-R,1472.5,a75_a50_an,0.10146811743730219
DLPFC-R,1472.5,a75_an_ba,-0.23012649129241003
DLPFC-R,1473.3333,a50_an_ba,-0.3352122730823682
