subject,condition,trial,band,angle_rad
17,a50_ay,23,Beta,4.3674215424113845
17,a50_ay,25,Beta,3.93416873666363
17,a50_ay,26,Beta,3.3802849551012857
17,a50_ay,27,Beta,4.376952706270029
17,a50_ay,28,Beta,4.1049748512554665
17,a50_ay,29,Beta,2.867297388716314
17,a50_ay,30,Beta,4.1448861761745555
18,a50_ay,1,Delta,2.062814790556271
18,a50_ay,2,Delta,1.6253999926333422
18,a50_ay,3,Delta,2.424149901128309
18,a50_ay,4,Delta,2.363201795807779
18,a50_ay,5,Delta,2.6473481151961606
18,a50_ay,6,Delta,2.283114923026581
18,a50_ay,7,Delta,3.326685350911193
18,a50_ay,8,Delta,2.9294517513208556
18,a50_ay,9,Delta,3.3207810696250077
18,a50_ay,10,Delta,2.8724011968261784
18,a50_ay,11,Delta,2.8988226639657437
18,a50_ay,12,Delta,2.428170548936046
18,a50_ay,13,Delta,2.9586173986941118
18,a50_ay,14,Delta,1.8360924100998937
18,a50_ay,15,Delta,3.451504173851395
18,a50_ay,16,Delta,2.6416005509261122
18,a50_ay,17,Delta,2.6214225115166654
18,a50_ay,18,Delta,3.124606731878856
18,a50_ay,19,Delta,3.30698573925629
18,a50_ay,20,Delta,3.998929393549367
18,a50_ay,21,Delta,3.3823291185885753
18,a50_ay,22,Delta,4.12317813182938
18,a50_ay,23,Delta,3.6075984885418113
18,a50_ay,24,Delta,3.8617744518016055
18,a50_ay,25,Delta,2.8810833302959087
18,a50_ay,26,Delta,4.128996941354748
18,a50_ay,27,Delta,2.5839582393004856
18,a50_ay,28,Delta,1.887129815442175
18,a50_ay,29,Delta,3.9768412541426676
18,a50_ay,30,Delta,2.472959684321761
18,a50_ay,1,Theta,2.864923636839254
18,a50_ay,2,Theta,3.2840854394743313
18,a50_ay,3,Theta,3.8310582624015908
18,a50_ay,4,Theta,3.141497695741002
18,a50_ay,5,Theta,4.1514127708663295
18,a50_ay,6,Theta,3.996913323155147
18,a50_ay,7,Theta,3.623313166165359
18,a50_ay,8,Theta,4.15492369644798
18,a50_ay,9,Theta,4.273468465135861
18,a50_ay,10,Theta,3.432802420809704
18,a50_ay,11,Theta,3.8077041889110577
18,a50_ay,12,Theta,3.661257076903669
18,a50_ay,13,Theta,3.28711710536178
18,a50_ay,14,Theta,2.5789731112898613
18,a50_ay,15,Theta,3.6577816882909655
18,a50_ay,16,Theta,3.192169959387159
18,a50_ay,17,Theta,3.312129399844354
18,a50_ay,18,Theta,3.830817130912351
18,a50_ay,19,Theta,3.8613215982329554
18,a50_ay,20,Theta,4.094177915942619
18,a50_ay,21,Theta,3.570569856161506
18,a50_ay,22,Theta,3.886815674096645
18,a50_ay,23,Theta,3.6879696238779736
18,a50_ay,24,Theta,4.147040635352294
18,a50_ay,25,Theta,3.446532945438988
18,a50_ay,26,Theta,3.8038697642591934
18,a50_ay,27,Theta,3.650738474537889
18,a50_ay,28,Theta,3.144854202669163
18,a50_ay,29,Theta,3.9004557965948803
18,a50_ay,30,Theta,3.543065366048811
18,a50_ay,1,Alpha,2.8774742978521326
18,a50_ay,2,Alpha,3.574496950004592
18,a50_ay,3,Alpha,4.014410028845388
18,a50_ay,4,Alpha,3.339313691377824
18,a50_ay,5,Alpha,4.3988221191088215
18,a50_ay,6,Alpha,4.396835513750806
18,a50_ay,7,Alpha,3.6450547646263427
18,a50_ay,8,Alpha,4.296698904501235
18,a50_ay,9,Alpha,3.9473157725898957
18,a50_ay,10,Alpha,3.4658501288233388
18,a50_ay,11,Alpha,3.786356185343489
18,a50_ay,12,Alpha,3.6078335352186732
18,a50_ay,13,Alpha,3.072692669503437
18,a50_ay,14,Alpha,2.836083966696911
18,a50_ay,15,Alpha,3.275698175709872
18,a50_ay,16,Alpha,3.28410427529921
18,a50_ay,17,Alpha,3.3490770649919477
18,a50_ay,18,Alpha,4.196627441370371
18,a50_ay,19,Alpha,3.7065750342998105
18,a50_ay,20,Alpha,3.891408419741323
18,a50_ay,21,Alpha,3.493451796588279
18,a50_ay,22,Alpha,3.3474845547870946
18,a50_ay,23,Alpha,3.8471409668579772
18,a50_ay,24,Alpha,3.9067582299742
18,a50_ay,25,Alpha,3.642798158394497
18,a50_ay,26,Alpha,3.4875652191236557
18,a50_ay,27,Alpha,4.251861491369629
18,a50_ay,28,Alpha,3.4213435869081996
18,a50_ay,29,Alpha,3.965534977782097
18,a50_ay,30,Alpha,3.449694944124997
18,a50_ay,1,Beta,4.044126109110404
18,a50_ay,2,Beta,4.4083595295289335
18,a50_ay,3,Beta,4.483066189764834
18,a50_ay,4,Beta,3.6154043456520317
18,a50_ay,5,Beta,3.945126399872899
18,a50_ay,6,Beta,5.757306503344665
18,a50_ay,7,Beta,3.0029288886965704
18,a50_ay,8,Beta,5.344891265966446
18,a50_ay,9,Beta,4.471754116808764
18,a50_ay,10,Beta,4.0681720708056925
18,a50_ay,11,Beta,4.221668549839109
18,a50_ay,12,Beta,4.336024113660132
18,a50_ay,13,Beta,4.078042855758777
18,a50_ay,14,Beta,2.0570036015581192
18,a50_ay,15,Beta,2.6147460484785654
18,a50_ay,16,Beta,3.9663254916466233
18,a50_ay,17,Beta,3.680789304011393
18,a50_ay,18,Beta,5.5309494597144315
18,a50_ay,19,Beta,4.205647159247467
18,a50_ay,20,Beta,4.063479152109373
18,a50_ay,21,Beta,4.53700362860165
18,a50_ay,22,Beta,0.9953145340108162
18,a50_ay,23,Beta,4.630976660429331
18,a50_ay,24,Beta,4.576119359446359
18,a50_ay,25,Beta,5.363427645506874
18,a50_ay,26,Beta,3.231969465565682
18,a50_ay,27,Beta,5.614963022865293
18,a50_ay,28,Beta,3.7651472134714883
18,a50_ay,29,Beta,3.885936208305501
18,a50_ay,30,Beta,1.7229687560232032
18,a50_an,1,Delta,4.077915692557699
18,a50_an,2,Delta,1.6511553583218532
18,a50_an,3,Delta,1.386144932762931
18,a50_an,4,Delta,1.3281669152322775
18,a50_an,5,Delta,1.131070137860103
18,a50_an,6,Delta,1.1639021422627922
18,a50_an,7,Delta,3.529982196817532
18,a50_an,8,Delta,1.284518201047896
18,a50_an,9,Delta,3.313318270005392
18,a50_an,10,Delta,3.696808935959867
18,a50_an,11,Delta,2.7263857460577405
18,a50_an,12,Delta,4.4075857915019485
18,a50_an,13,Delta,2.1209328537059964
18,a50_an,14,Delta,5.116590027696411
18,a50_an,15,Delta,4.247465921751896
18,a50_an,16,Delta,3.537654110893289
18,a50_an,17,Delta,2.582944620320285
18,a50_an,18,Delta,4.346082131086458
18,a50_an,19,Delta,4.788234334153025
18,a50_an,20,Delta,3.870843282547734
18,a50_an,21,Delta,1.6024442811073931
18,a50_an,22,Delta,0.671354645043053
18,a50_an,23,Delta,1.4755618580810297
18,a50_an,24,Delta,1.6388307482059001
18,a50_an,25,Delta,1.2838172098336575
18,a50_an,26,Delta,1.4092211524889862
18,a50_an,27,Delta,0.05409652863922203
18,a50_an,28,Delta,1.9209721946735467
18,a50_an,29,Delta,4.407950057862971
18,a50_an,30,Delta,4.016396104284123
18,a50_an,1,Theta,3.081599953724625
18,a50_an,2,Theta,0.7847601570616503
18,a50_an,3,Theta,0.8324728178420633
18,a50_an,4,Theta,0.5774511560546104
18,a50_an,5,Theta,0.07547522298621431
18,a50_an,6,Theta,0.3752095275605503
18,a50_an,7,Theta,3.816051541523864
18,a50_an,8,Theta,0.24622075451434236
18,a50_an,9,Theta,1.5072063028654075
18,a50_an,10,Theta,1.7405594087771927
18,a50_an,11,Theta,4.103577395499222
18,a50_an,12,Theta,3.607322371072794
18,a50_an,13,Theta,2.320713609487775
18,a50_an,14,Theta,4.693140354504717
18,a50_an,15,Theta,5.12973358915165
18,a50_an,16,Theta,4.314752286368922
18,a50_an,17,Theta,3.322671755464361
18,a50_an,18,Theta,4.683203040415293
18,a50_an,19,Theta,4.767001907685701
18,a50_an,20,Theta,3.8463463101202193
18,a50_an,21,Theta,1.0092775241467793
18,a50_an,22,Theta,0.5937942078137789
18,a50_an,23,Theta,0.09433520420298266
18,a50_an,24,Theta,3.7919134794208778
18,a50_an,25,Theta,1.8493908757801787
18,a50_an,26,Theta,3.3117667365794508
18,a50_an,27,Theta,1.3932512694543535
18,a50_an,28,Theta,3.2631174349474104
18,a50_an,29,Theta,4.722383382902151
18,a50_an,30,Theta,1.830428244726561
18,a50_an,1,Alpha,3.5843254081280684
18,a50_an,2,Alpha,0.3536483127879588
18,a50_an,3,Alpha,1.7611674885373791
18,a50_an,4,Alpha,5.655004174432926
18,a50_an,5,Alpha,5.845112938287416
18,a50_an,6,Alpha,1.3615148146631946
18,a50_an,7,Alpha,1.4834954422901154
18,a50_an,8,Alpha,4.998000895601909
18,a50_an,9,Alpha,1.0156292427625289
18,a50_an,10,Alpha,0.8454038849302614
18,a50_an,11,Alpha,4.036045205804804
18,a50_an,12,Alpha,4.236800741012102
18,a50_an,13,Alpha,3.6066734865811525
18,a50_an,14,Alpha,4.620279669225935
18,a50_an,15,Alpha,0.3200276664680958
18,a50_an,16,Alpha,4.60644553681653
18,a50_an,17,Alpha,0.26514647004198566
18,a50_an,18,Alpha,3.177826559768844
18,a50_an,19,Alpha,3.812936184516976
18,a50_an,20,Alpha,3.6769851054152367
18,a50_an,21,Alpha,1.3474196115011792
18,a50_an,22,Alpha,0.3210298973136237
18,a50_an,23,Alpha,6.218731396538913
18,a50_an,24,Alpha,5.406576323374966
18,a50_an,25,Alpha,3.485618726371243
18,a50_an,26,Alpha,3.682805068486441
18,a50_an,27,Alpha,2.842696638551986
18,a50_an,28,Alpha,0.8882665163523716
18,a50_an,29,Alpha,1.091622595567447
18,a50_an,30,Alpha,2.461395991032848
18,a50_an,1,Beta,0.288298215797704
18,a50_an,2,Beta,4.412216463663435
18,a50_an,3,Beta,0.5754665446313325
18,a50_an,4,Beta,2.5336431601502087
18,a50_an,5,Beta,5.106004128323015
18,a50_an,6,Beta,2.8093205124561518
18,a50_an,7,Beta,5.60652689167525
18,a50_an,8,Beta,2.4120591658883033
18,a50_an,9,Beta,0.27377197446067303
18,a50_an,10,Beta,1.358230045978248
18,a50_an,11,Beta,4.245366223515817
18,a50_an,12,Beta,0.557705811678691
18,a50_an,13,Beta,3.8710210149108226
18,a50_an,14,Beta,0.6705110044477476
18,a50_an,15,Beta,2.7912540082437385
18,a50_an,16,Beta,2.0453044355718695
18,a50_an,17,Beta,0.7259973466797621
18,a50_an,18,Beta,1.1994371695480153
18,a50_an,19,Beta,0.24409924090812546
18,a50_an,20,Beta,4.814898964157294
18,a50_an,21,Beta,1.6678363665397171
18,a50_an,22,Beta,1.3680237828374335
18,a50_an,23,Beta,0.2640723674040481
18,a50_an,24,Beta,4.885572582206915
18,a50_an,25,Beta,2.7243248095686146
18,a50_an,26,Beta,0.7979182236485276
18,a50_an,27,Beta,1.8506583169541837
18,a50_an,28,Beta,3.3885366199900204
18,a50_an,29,Beta,5.905534098174715
18,a50_an,30,Beta,2.261436077457723
19,a50_an,1,Delta,1.4544224743781788
19,a50_an,3,Delta,3.2667615509236567
19,a50_an,4,Delta,5.610069133545767
19,a50_an,5,Delta,1.3180078416539482
19,a50_an,6,Delta,2.7673615773153513
19,a50_an,7,Delta,5.150426925023718
19,a50_an,8,Delta,4.792513136374275
19,a50_an,9,Delta,6.12935897153039
19,a50_an,10,Delta,4.901728253857874
19,a50_an,11,Delta,2.805408993490039
19,a50_an,12,Delta,0.5417527274577403
19,a50_an,13,Delta,4.9237310056063786
19,a50_an,14,Delta,2.096395468454395
19,a50_an,15,Delta,0.3844172198050146
19,a50_an,16,Delta,6.0166287628826005
19,a50_an,17,Delta,6.1720834080143705
19,a50_an,18,Delta,3.3656782920699144
19,a50_an,19,Delta,2.8571684889278046
19,a50_an,20,Delta,4.76813991696708
19,a50_an,21,Delta,4.785656451900696
19,a50_an,22,Delta,1.39410642451506
19,a50_an,23,Delta,4.9321935482251895
19,a50_an,24,Delta,4.292517977101885
19,a50_an,25,Delta,1.319070261902192
19,a50_an,26,Delta,3.355255825022072
19,a50_an,27,Delta,4.998161744167572
19,a50_an,28,Delta,1.6846456824700633
19,a50_an,29,Delta,2.2272150395860755
19,a50_an,30,Delta,2.515857024225155
19,a50_an,1,Theta,0.7850584094321175
19,a50_an,3,Theta,3.9748696473570035
19,a50_an,4,Theta,0.0006348468524848825
19,a50_an,5,Theta,1.3608045124511199
19,a50_an,6,Theta,2.049094356795076
19,a50_an,7,Theta,5.167279400225128
19,a50_an,8,Theta,5.426079958285061
19,a50_an,9,Theta,0.018806081058493178
19,a50_an,10,Theta,5.412211871333454
19,a50_an,11,Theta,1.7983717007684508
19,a50_an,12,Theta,2.916471596231629
19,a50_an,13,Theta,5.880695920998832
19,a50_an,14,Theta,2.508234414868693
19,a50_an,15,Theta,0.3889651161818317
19,a50_an,16,Theta,0.055011385024162036
19,a50_an,17,Theta,0.9905947212061765
19,a50_an,18,Theta,4.210790585055246
19,a50_an,19,Theta,3.136884037474684
19,a50_an,20,Theta,5.68401466416122
19,a50_an,21,Theta,1.346789649905584
19,a50_an,22,Theta,1.6632785062046465
19,a50_an,23,Theta,0.1924258965338426
19,a50_an,24,Theta,5.371476932484891
19,a50_an,25,Theta,0.9246270570286237
19,a50_an,26,Theta,2.5932572234044358
19,a50_an,27,Theta,3.8965001243315367
19,a50_an,28,Theta,1.353303701598774
19,a50_an,29,Theta,4.891284082503028
19,a50_an,30,Theta,3.871330576594463
19,a50_an,1,Alpha,0.1588092552621655
19,a50_an,3,Alpha,1.9861692278392833
19,a50_an,4,Alpha,1.3473491388171477
19,a50_an,5,Alpha,5.4266230735740795
19,a50_an,6,Alpha,0.09376510973087612
19,a50_an,7,Alpha,5.360241253155448
19,a50_an,8,Alpha,5.817676287587964
19,a50_an,9,Alpha,6.1424827912621165
19,a50_an,10,Alpha,6.2198266968900615
19,a50_an,11,Alpha,1.498592415317476
19,a50_an,12,Alpha,2.47950928146878
19,a50_an,13,Alpha,0.9108023558920161
19,a50_an,14,Alpha,0.21260134055384106
19,a50_an,15,Alpha,6.207013515691254
19,a50_an,16,Alpha,0.8385526272244106
19,a50_an,17,Alpha,4.130529788307182
19,a50_an,18,Alpha,5.182564019977804
19,a50_an,19,Alpha,3.141754922207042
19,a50_an,20,Alpha,5.883250035154352
19,a50_an,21,Alpha,3.183558672437979
19,a50_an,22,Alpha,1.2552981394707314
19,a50_an,23,Alpha,0.4358827083984331
19,a50_an,24,Alpha,5.798939882732886
19,a50_an,25,Alpha,1.356336875610454
19,a50_an,26,Alpha,0.6517279929925057
19,a50_an,27,Alpha,2.99602485631762
19,a50_an,28,Alpha,2.6073754588908593
19,a50_an,29,Alpha,4.943741372516277
19,a50_an,30,Alpha,2.384965242969404
19,a50_an,1,Beta,5.3065122612656355
19,a50_an,3,Beta,1.141065348815173
19,a50_an,4,Beta,1.5916054061095293
19,a50_an,5,Beta,4.837416478197364
19,a50_an,6,Beta,4.206769806277908
19,a50_an,7,Beta,0.10029611546624226
19,a50_an,8,Beta,0.4514865658698818
19,a50_an,9,Beta,5.7981045306738865
19,a50_an,10,Beta,1.1571662755596355
19,a50_an,11,Beta,1.5886988379623572
19,a50_an,12,Beta,4.887468718142989
19,a50_an,13,Beta,0.9513921730817576
19,a50_an,14,Beta,0.23879266382787104
19,a50_an,15,Beta,0.5651134727200384
19,a50_an,16,Beta,5.341712384785844
19,a50_an,17,Beta,0.16192198792022372
19,a50_an,18,Beta,4.849238611629376
19,a50_an,19,Beta,5.19638550118427
19,a50_an,20,Beta,1.3698469353267173
19,a50_an,21,Beta,0.4613156383251924
19,a50_an,22,Beta,0.43866846590864517
19,a50_an,23,Beta,0.2454682291075024
19,a50_an,24,Beta,0.35889249518356403
19,a50_an,25,Beta,2.9314057409598377
19,a50_an,26,Beta,3.2340377173886696
19,a50_an,27,Beta,2.8276418060838826
19,a50_an,28,Beta,3.3790380054385984
19,a50_an,29,Beta,2.645670482343493
19,a50_an,30,Beta,6.070970708323541
19,a50_ay,1,Delta,5.205825754227638
19,a50_ay,2,Delta,1.9211811774766125
19,a50_ay,3,Delta,4.176143206482715
19,a50_ay,4,Delta,4.20375315675043
19,a50_ay,5,Delta,2.3738341938468035
19,a50_ay,7,Delta,4.332344231321681
19,a50_ay,8,Delta,4.636966975080162
19,a50_ay,9,Delta,4.346136472636912
19,a50_ay,10,Delta,4.5158182783011105
19,a50_ay,11,Delta,4.558428477025234
19,a50_ay,12,Delta,4.8398856334723614
19,a50_ay,13,Delta,3.4926633077925406
19,a50_ay,14,Delta,4.010683382622902
19,a50_ay,15,Delta,4.167461224823121
19,a50_ay,16,Delta,4.018619121860231
19,a50_ay,17,Delta,4.727565709427308
19,a50_ay,18,Delta,3.7482804550837674
19,a50_ay,19,Delta,4.607153127616026
19,a50_ay,20,Delta,3.80670422481323
19,a50_ay,21,Delta,3.9768567241726425
19,a50_ay,22,Delta,3.9352818983265707
19,a50_ay,23,Delta,5.180206463087573
19,a50_ay,24,Delta,4.496297673671144
19,a50_ay,25,Delta,4.558540111164977
19,a50_ay,26,Delta,4.923780516516687
19,a50_ay,27,Delta,4.232533727329388
19,a50_ay,28,Delta,4.106279798878473
19,a50_ay,29,Delta,4.79455812066434
19,a50_ay,30,Delta,4.94934108960724
19,a50_ay,1,Theta,2.6081520098080766
19,a50_ay,2,Theta,2.3885767212457116
19,a50_ay,3,Theta,3.5230221595467137
19,a50_ay,4,Theta,3.7569452523229563
19,a50_ay,5,Theta,3.5126378612749174
19,a50_ay,7,Theta,3.5702962392823667
19,a50_ay,8,Theta,3.7997830598951614
19,a50_ay,9,Theta,3.3714288735292444
19,a50_ay,10,Theta,3.3332394372205423
19,a50_ay,11,Theta,4.178871659147469
19,a50_ay,12,Theta,4.901065334010858
19,a50_ay,13,Theta,3.3524310499678327
19,a50_ay,14,Theta,3.436856628121194
19,a50_ay,15,Theta,3.534628331418376
19,a50_ay,16,Theta,3.2359943964924094
19,a50_ay,17,Theta,3.8602374364256042
19,a50_ay,18,Theta,3.520151934009301
19,a50_ay,19,Theta,3.9979628697880245
19,a50_ay,20,Theta,3.2388995514472008
19,a50_ay,21,Theta,3.5400292208952675
19,a50_ay,22,Theta,3.2958101928523034
19,a50_ay,23,Theta,4.6759915658080775
19,a50_ay,24,Theta,3.629098238282707
19,a50_ay,25,Theta,4.211962705483041
19,a50_ay,26,Theta,4.062433651726268
19,a50_ay,27,Theta,3.952306593158652
19,a50_ay,28,Theta,3.6601520929626927
19,a50_ay,29,Theta,4.050320642984785
19,a50_ay,30,Theta,4.339598996790129
19,a50_ay,1,Alpha,3.056267242149482
19,a50_ay,2,Alpha,2.431669387589075
19,a50_ay,3,Alpha,3.453362075235268
19,a50_ay,4,Alpha,3.1627465706253646
19,a50_ay,5,Alpha,3.125717272084168
19,a50_ay,7,Alpha,2.829331568230483
19,a50_ay,8,Alpha,3.1900163052900083
19,a50_ay,9,Alpha,3.0733284851857063
19,a50_ay,10,Alpha,3.160965128597406
19,a50_ay,11,Alpha,3.717972753968797
19,a50_ay,12,Alpha,4.354342011387923
19,a50_ay,13,Alpha,3.1328345750033084
19,a50_ay,14,Alpha,2.961279543943424
19,a50_ay,15,Alpha,3.5660685861919745
19,a50_ay,16,Alpha,3.138809158701707
19,a50_ay,17,Alpha,3.269051140026212
19,a50_ay,18,Alpha,3.2997739526316936
19,a50_ay,19,Alpha,3.3566968444995107
19,a50_ay,20,Alpha,4.128292684873349
19,a50_ay,21,Alpha,3.546871836931329
19,a50_ay,22,Alpha,3.2848437900734617
19,a50_ay,23,Alpha,4.036965892071844
19,a50_ay,24,Alpha,3.4959916181989072
19,a50_ay,25,Alpha,4.099058510292631
19,a50_ay,26,Alpha,3.229775371016976
19,a50_ay,27,Alpha,4.192334587421811
19,a50_ay,28,Alpha,3.57375711554409
19,a50_ay,29,Alpha,3.2037051879706784
19,a50_ay,30,Alpha,4.377951048053784
19,a50_ay,1,Beta,4.095217442585046
19,a50_ay,2,Beta,2.193225128697172
19,a50_ay,3,Beta,4.056712280849656
19,a50_ay,4,Beta,3.7712417953937467
19,a50_ay,5,Beta,3.174499758670963
19,a50_ay,7,Beta,3.9442365143229656
19,a50_ay,8,Beta,4.212937481948522
19,a50_ay,9,Beta,3.8076011560543206
19,a50_ay,10,Beta,5.253831037990475
19,a50_ay,11,Beta,4.551671871171442
19,a50_ay,12,Beta,4.398102153048219
19,a50_ay,13,Beta,4.050711222912772
19,a50_ay,14,Beta,3.5855432215228706
19,a50_ay,15,Beta,4.55029996107155
19,a50_ay,16,Beta,3.4402170921321353
19,a50_ay,17,Beta,4.0755255616427135
19,a50_ay,18,Beta,2.845629775720212
19,a50_ay,19,Beta,2.8035517930063225
19,a50_ay,20,Beta,5.758046926653624
19,a50_ay,21,Beta,4.15989046930511
19,a50_ay,22,Beta,3.8973887226037354
19,a50_ay,23,Beta,3.8365827851904046
19,a50_ay,24,Beta,4.681433089500434
19,a50_ay,25,Beta,4.765496474088166
19,a50_ay,26,Beta,2.850965832451081
19,a50_ay,27,Beta,6.054782455688453
19,a50_ay,28,Beta,4.047478989903725
19,a50_ay,29,Beta,3.02538182121301
19,a50_ay,30,Beta,4.635478125559863
2,a50_ay,1,Delta,4.50101708834767
2,a50_ay,2,Delta,4.399614180256776
2,a50_ay,3,Delta,4.299295123479723
2,a50_ay,4,Delta,4.145381423158848
2,a50_ay,5,Delta,2.2909100095595316
2,a50_ay,6,Delta,2.3532664313013987
2,a50_ay,7,Delta,3.7987224796613903
2,a50_ay,8,Delta,4.4958596051272135
2,a50_ay,9,Delta,3.8194056446847924
2,a50_ay,10,Delta,3.6332992029769917
2,a50_ay,11,Delta,4.307930751729559
2,a50_ay,12,Delta,4.394230186556197
2,a50_ay,13,Delta,4.4265743048259925
2,a50_ay,14,Delta,5.924541139778589
2,a50_ay,15,Delta,2.435566996511638
2,a50_ay,16,Delta,4.3148517244450435
2,a50_ay,17,Delta,4.159439712927499
2,a50_ay,18,Delta,3.7818930494010297
2,a50_ay,19,Delta,3.9192626359812537
2,a50_ay,20,Delta,4.072798665614011
2,a50_ay,21,Delta,3.5443217066257247
2,a50_ay,22,Delta,3.85347646213586
2,a50_ay,23,Delta,4.031607217619161
2,a50_ay,24,Delta,4.21969691143569
2,a50_ay,25,Delta,4.047878126444127
2,a50_ay,26,Delta,3.9666929643535545
2,a50_ay,27,Delta,3.530119642869522
2,a50_ay,28,Delta,4.475229092036627
2,a50_ay,29,Delta,4.28791574208819
2,a50_ay,30,Delta,3.499360947487505
2,a50_ay,1,Theta,3.8444143149683705
2,a50_ay,2,Theta,3.9158765609044837
2,a50_ay,3,Theta,3.8407132163513116
2,a50_ay,4,Theta,3.4674408826707537
2,a50_ay,5,Theta,2.83849255061687
2,a50_ay,6,Theta,2.6911257312509096
2,a50_ay,7,Theta,2.9492787076480917
2,a50_ay,8,Theta,4.089143138895717
2,a50_ay,9,Theta,2.656867368388084
2,a50_ay,10,Theta,3.0129748456183245
2,a50_ay,11,Theta,3.27829290497884
2,a50_ay,12,Theta,3.284532447117095
2,a50_ay,13,Theta,4.006313124057337
2,a50_ay,14,Theta,3.096116457112509
2,a50_ay,15,Theta,2.526860245547374
2,a50_ay,16,Theta,3.7762268656403295
2,a50_ay,17,Theta,3.647563793129385
2,a50_ay,18,Theta,2.8209642516370366
2,a50_ay,19,Theta,3.1803464211173536
2,a50_ay,20,Theta,3.331335351545337
2,a50_ay,21,Theta,2.6725617868052463
2,a50_ay,22,Theta,3.28447897049914
2,a50_ay,23,Theta,2.9992128750291296
2,a50_ay,24,Theta,3.503338731623113
2,a50_ay,25,Theta,2.919490710334559
2,a50_ay,26,Theta,2.916011495931793
2,a50_ay,27,Theta,3.028934575738303
2,a50_ay,28,Theta,4.066340935765954
2,a50_ay,29,Theta,3.664163293409724
2,a50_ay,30,Theta,3.027779003678521
2,a50_ay,1,Alpha,4.540981147590396
2,a50_ay,2,Alpha,4.125867266857325
2,a50_ay,3,Alpha,3.824573327787649
2,a50_ay,4,Alpha,3.476685634704561
2,a50_ay,5,Alpha,2.906790127429145
2,a50_ay,6,Alpha,1.7933083022295069
2,a50_ay,7,Alpha,3.155772045484926
2,a50_ay,8,Alpha,4.3396378263039646
2,a50_ay,9,Alpha,1.8288901216925741
2,a50_ay,10,Alpha,2.7378450100312803
2,a50_ay,11,Alpha,3.1223859011457917
2,a50_ay,12,Alpha,2.838689045555256
2,a50_ay,13,Alpha,4.360329715532977
2,a50_ay,14,Alpha,3.1874816336984795
2,a50_ay,15,Alpha,2.237480644687223
2,a50_ay,16,Alpha,3.9223775147138187
2,a50_ay,17,Alpha,3.976288065802179
2,a50_ay,18,Alpha,2.53359310244163
2,a50_ay,19,Alpha,2.749090356949404
2,a50_ay,20,Alpha,3.1550359468594005
2,a50_ay,21,Alpha,3.288297286264412
2,a50_ay,22,Alpha,3.2924212634511045
2,a50_ay,23,Alpha,2.6115548494266436
2,a50_ay,24,Alpha,3.5960009018565846
2,a50_ay,25,Alpha,2.2524379457356143
2,a50_ay,26,Alpha,4.481438843600703
2,a50_ay,27,Alpha,2.6833364246082634
2,a50_ay,28,Alpha,3.8323273918699208
2,a50_ay,29,Alpha,3.5793971739845123
2,a50_ay,30,Alpha,3.206450500296195
2,a50_ay,1,Beta,5.976797506585722
2,a50_ay,2,Beta,4.647825227690342
2,a50_ay,3,Beta,1.188313297427464
2,a50_ay,4,Beta,3.6928200206438193
2,a50_ay,5,Beta,3.3724739676150195
2,a50_ay,6,Beta,1.5806804325794706
2,a50_ay,7,Beta,5.737000224547495
2,a50_ay,8,Beta,2.881162809422577
2,a50_ay,9,Beta,0.5482580162704395
2,a50_ay,10,Beta,0.7943144088371058
2,a50_ay,11,Beta,2.849728606901559
2,a50_ay,12,Beta,2.9184201613845486
2,a50_ay,13,Beta,0.05613893391824834
2,a50_ay,14,Beta,4.206287188507623
2,a50_ay,15,Beta,2.0176676311979036
2,a50_ay,16,Beta,5.182883804146683
2,a50_ay,17,Beta,5.968033726863264
2,a50_ay,18,Beta,5.836346242168164
2,a50_ay,19,Beta,2.2265652998635517
2,a50_ay,20,Beta,3.3251653756055704
2,a50_ay,21,Beta,6.125897436851933
2,a50_ay,22,Beta,4.583313106936968
2,a50_ay,23,Beta,4.456350728026674
2,a50_ay,24,Beta,5.451938885134077
2,a50_ay,25,Beta,1.7544834870801849
2,a50_ay,26,Beta,6.127548753904796
2,a50_ay,27,Beta,0.17720162586176405
2,a50_ay,28,Beta,3.1786311801164713
2,a50_ay,29,Beta,4.750399328592088
2,a50_ay,30,Beta,3.222824082324031
2,a50_an,1,Delta,3.8861800842859795
2,a50_an,2,Delta,1.7537750515858996
2,a50_an,3,Delta,2.8112726821230827
2,a50_an,4,Delta,3.9924377696275353
2,a50_an,5,Delta,5.735084735778997
2,a50_an,6,Delta,0.5171086753432844
2,a50_an,7,Delta,1.1531866287026977
2,a50_an,8,Delta,1.0666127848601226
2,a50_an,9,Delta,3.345850202620007
2,a50_an,10,Delta,5.30355971805063
2,a50_an,11,Delta,1.2171008336824638
2,a50_an,12,Delta,2.463966746208588
2,a50_an,13,Delta,1.1644523441041124
2,a50_an,14,Delta,0.7118045469471568
2,a50_an,15,Delta,0.6803467938654285
2,a50_an,16,Delta,5.918169963777238
2,a50_an,17,Delta,1.3884380191793595
2,a50_an,18,Delta,4.072415144034229
2,a50_an,19,Delta,3.245172242902847
2,a50_an,20,Delta,1.693024430020447
2,a50_an,21,Delta,2.1046735448944855
2,a50_an,22,Delta,5.006826930936742
2,a50_an,23,Delta,0.09676569108751994
2,a50_an,24,Delta,1.7492589087222958
2,a50_an,25,Delta,1.046216235066371
2,a50_an,26,Delta,3.6112677858667923
2,a50_an,27,Delta,1.5130050529729568
2,a50_an,28,Delta,1.6361167595820587
