subject,condition,trial,band,angle_rad
18,is_s,17,Beta,4.324908191011271
18,is_s,18,Beta,5.067091343479872
18,is_s,19,Beta,2.949877087951274
18,is_s,20,Beta,2.5044932143556484
18,is_s,21,Beta,3.5839328587738435
18,is_s,22,Beta,6.1309262768194355
18,is_s,23,Beta,2.8623504798043697
18,is_s,24,Beta,0.8098119980606051
18,is_s,25,Beta,3.9908594910733597
18,is_s,26,Beta,5.169505479082082
18,is_s,27,Beta,1.0990890934268518
18,is_s,28,Beta,0.6318450418913649
18,is_s,29,Beta,1.9392114999973522
18,is_s,30,Beta,6.144810851720306
18,is_s,32,Beta,0.4116286428388664
18,is_s,33,Beta,0.027326755727333448
18,is_s,34,Beta,0.9612217597357646
18,is_s,35,Beta,4.757797837588608
18,is_s,36,Beta,4.3029823379130026
18,is_s,37,Beta,4.7493628422638725
18,is_s,38,Beta,0.399248929421372
18,is_s,39,Beta,1.013449088734422
18,is_s,40,Beta,4.844481706700123
18,is_s,41,Beta,4.901953651419731
18,is_s,42,Beta,2.4704952884674207
18,is_s,43,Beta,5.666995890068161
18,is_s,44,Beta,1.8989929618784445
18,is_s,45,Beta,6.273640398180847
18,is_s,46,Beta,6.020221485646772
18,is_s,47,Beta,3.756549934708477
18,is_s,48,Beta,6.142832380595374
18,is_s,49,Beta,5.852405268585147
18,is_s,50,Beta,3.81753897822226
18,is_s,51,Beta,0.38263683945746063
18,is_s,52,Beta,3.9908378777617157
18,is_s,53,Beta,1.1873121848932402
18,is_s,54,Beta,1.8851425470354808
18,is_s,55,Beta,3.776164353602609
18,is_s,56,Beta,4.307509400209298
18,is_s,57,Beta,3.6973643342483546
18,is_s,58,Beta,4.564904032684548
18,is_s,59,Beta,1.637839084146032
18,is_s,60,Beta,5.54558785357541
18,vs_s,1,Delta,5.65062246533161
18,vs_s,2,Delta,1.3994264624595005
18,vs_s,3,Delta,1.7580053293806241
18,vs_s,4,Delta,4.264579448140745
18,vs_s,5,Delta,3.871677083491787
18,vs_s,6,Delta,3.2328614669268783
18,vs_s,7,Delta,4.140177087348546
18,vs_s,8,Delta,0.7615053205415123
18,vs_s,9,Delta,4.390228282741791
18,vs_s,10,Delta,1.8161400525772986
18,vs_s,11,Delta,1.5920611333320662
18,vs_s,12,Delta,2.0726462944122535
18,vs_s,13,Delta,1.0270310422127902
18,vs_s,14,Delta,5.632993359057292
18,vs_s,15,Delta,1.5680879322361376
18,vs_s,16,Delta,1.1921450951224877
18,vs_s,17,Delta,5.0418203325065765
18,vs_s,18,Delta,0.5854683347958236
18,vs_s,19,Delta,2.8702987228362167
18,vs_s,20,Delta,2.163265483129228
18,vs_s,21,Delta,1.8359796824206924
18,vs_s,22,Delta,1.5252693824946888
18,vs_s,23,Delta,4.734362139952218
18,vs_s,24,Delta,1.7515545030996549
18,vs_s,25,Delta,1.910420771755471
18,vs_s,26,Delta,5.992157062549619
18,vs_s,27,Delta,1.0160485478913939
18,vs_s,28,Delta,1.8051701434433476
18,vs_s,29,Delta,1.8888284113998812
18,vs_s,30,Delta,1.2925446696038254
18,vs_s,31,Delta,3.102122062867689
18,vs_s,32,Delta,1.7922395939578029
18,vs_s,33,Delta,1.4807621004955298
18,vs_s,34,Delta,5.261807072054247
18,vs_s,35,Delta,1.2889704764074683
18,vs_s,36,Delta,1.276506218014919
18,vs_s,37,Delta,1.1290790792424654
18,vs_s,38,Delta,1.7709064611579215
18,vs_s,39,Delta,4.52367722371428
18,vs_s,40,Delta,1.5028711727677906
18,vs_s,41,Delta,1.0947684467298422
18,vs_s,42,Delta,3.1256013914913807
18,vs_s,43,Delta,2.299433917181324
18,vs_s,45,Delta,4.281056105442092
18,vs_s,46,Delta,3.1441196990502793
18,vs_s,47,Delta,5.895596254864802
18,vs_s,48,Delta,2.0274449801124272
18,vs_s,49,Delta,5.1623542067752926
18,vs_s,50,Delta,3.5480961426432414
18,vs_s,51,Delta,1.5482476090908508
18,vs_s,52,Delta,1.495206610438908
18,vs_s,53,Delta,1.8914091976980167
18,vs_s,54,Delta,1.835302899029584
18,vs_s,55,Delta,2.086667692507397
18,vs_s,56,Delta,3.106166297731989
18,vs_s,57,Delta,5.260206336849085
18,vs_s,58,Delta,1.7204632404357587
18,vs_s,59,Delta,1.9190486390863326
18,vs_s,60,Delta,2.067077686414345
18,vs_s,1,Theta,0.7502118537178777
18,vs_s,2,Theta,1.7708747892798145
18,vs_s,3,Theta,1.627225137179482
18,vs_s,4,Theta,2.9394724061869626
18,vs_s,5,Theta,2.4220801892764303
18,vs_s,6,Theta,3.671932819373196
18,vs_s,7,Theta,2.2103539654515645
18,vs_s,8,Theta,4.178932072500659
18,vs_s,9,Theta,3.6648660363837355
18,vs_s,10,Theta,1.8021671528632242
18,vs_s,11,Theta,3.046820586145062
18,vs_s,12,Theta,2.4173265619295905
18,vs_s,13,Theta,0.04436440656546501
18,vs_s,14,Theta,0.865514784014665
18,vs_s,15,Theta,4.034853681616406
18,vs_s,16,Theta,0.8620860430172126
18,vs_s,17,Theta,0.8947163048302214
18,vs_s,18,Theta,0.5806886384789384
18,vs_s,19,Theta,3.0890182924338574
18,vs_s,20,Theta,4.288896093787527
18,vs_s,21,Theta,3.1588348500354093
18,vs_s,22,Theta,1.0015737150610473
18,vs_s,23,Theta,5.320479528969738
18,vs_s,24,Theta,2.266004294638251
18,vs_s,25,Theta,3.676071299750573
18,vs_s,26,Theta,1.255350486494713
18,vs_s,27,Theta,0.2546283193891489
18,vs_s,28,Theta,1.3368390404294384
18,vs_s,29,Theta,2.1067893196551366
18,vs_s,30,Theta,0.4715946552762742
18,vs_s,31,Theta,3.1506127395545462
18,vs_s,32,Theta,1.833665483747671
18,vs_s,33,Theta,1.1370125878976236
18,vs_s,34,Theta,0.32336615400944235
18,vs_s,35,Theta,3.659556651114682
18,vs_s,36,Theta,1.4460323838954199
18,vs_s,37,Theta,5.29026523219777
18,vs_s,38,Theta,2.463927827611316
18,vs_s,39,Theta,0.9791585868754841
18,vs_s,40,Theta,0.05182055945850611
18,vs_s,41,Theta,0.6827848470597486
18,vs_s,42,Theta,2.29025449689922
18,vs_s,43,Theta,3.908170297251426
18,vs_s,45,Theta,4.1244534722391455
18,vs_s,46,Theta,3.75539093186556
18,vs_s,47,Theta,5.596152567795588
18,vs_s,48,Theta,2.9943870879765395
18,vs_s,49,Theta,4.914849532184849
18,vs_s,50,Theta,2.9701349305622746
18,vs_s,51,Theta,3.4780192127575624
18,vs_s,52,Theta,3.3543279151978886
18,vs_s,53,Theta,2.6464844782252666
18,vs_s,54,Theta,1.647297375637595
18,vs_s,55,Theta,2.40699553822915
18,vs_s,56,Theta,4.386627272009587
18,vs_s,57,Theta,5.003219455334666
18,vs_s,58,Theta,2.4350597388769386
18,vs_s,59,Theta,1.037359625076334
18,vs_s,60,Theta,4.366124223572524
18,vs_s,1,Alpha,1.9347706222333616
18,vs_s,2,Alpha,1.3872502264050406
18,vs_s,3,Alpha,5.76238707101542
18,vs_s,4,Alpha,2.2747142429231886
18,vs_s,5,Alpha,1.7926253213467138
18,vs_s,6,Alpha,4.897838598008425
18,vs_s,7,Alpha,4.4286413687547075
18,vs_s,8,Alpha,2.7924289110567497
18,vs_s,9,Alpha,3.1934538119331295
18,vs_s,10,Alpha,4.900247979554577
18,vs_s,11,Alpha,4.76904247077663
18,vs_s,12,Alpha,2.7644155926456775
18,vs_s,13,Alpha,4.390307462482029
18,vs_s,14,Alpha,6.159655059451638
18,vs_s,15,Alpha,5.191865055109541
18,vs_s,16,Alpha,5.274348649183801
18,vs_s,17,Alpha,2.1707135572877414
18,vs_s,18,Alpha,5.966866035087177
18,vs_s,19,Alpha,4.229079105964148
18,vs_s,20,Alpha,0.547901631645539
18,vs_s,21,Alpha,2.9913652892326046
18,vs_s,22,Alpha,1.7293533633076974
18,vs_s,23,Alpha,0.04054037061864134
18,vs_s,24,Alpha,4.317485269237313
18,vs_s,25,Alpha,3.465381737421852
18,vs_s,26,Alpha,3.079613655694366
18,vs_s,27,Alpha,1.3044721603952654
18,vs_s,28,Alpha,6.107419392810337
18,vs_s,29,Alpha,1.091755446845881
18,vs_s,30,Alpha,0.026557254107092157
18,vs_s,31,Alpha,3.6284143343826387
18,vs_s,32,Alpha,1.8557952580821298
18,vs_s,33,Alpha,0.024320717208413126
18,vs_s,34,Alpha,4.747726535184476
18,vs_s,35,Alpha,2.230777288555996
18,vs_s,36,Alpha,4.966614511604406
18,vs_s,37,Alpha,4.372561224659419
18,vs_s,38,Alpha,3.3354148807878587
18,vs_s,39,Alpha,0.3078905442353516
18,vs_s,40,Alpha,5.841084777225954
18,vs_s,41,Alpha,0.9443870322078111
18,vs_s,42,Alpha,2.608333065654358
18,vs_s,43,Alpha,5.628199862856349
18,vs_s,45,Alpha,4.110499479189828
18,vs_s,46,Alpha,4.27201560093029
18,vs_s,47,Alpha,5.626763169126269
18,vs_s,48,Alpha,4.210242418257098
18,vs_s,49,Alpha,3.927109063964246
18,vs_s,50,Alpha,2.1177921475840322
18,vs_s,51,Alpha,4.246043603614979
18,vs_s,52,Alpha,4.148510934769658
18,vs_s,53,Alpha,4.413677958035736
18,vs_s,54,Alpha,0.05054073002446942
18,vs_s,55,Alpha,2.1715902586571567
18,vs_s,56,Alpha,3.511124333796215
18,vs_s,57,Alpha,4.074378150138432
18,vs_s,58,Alpha,3.0476369209427343
18,vs_s,59,Alpha,5.312569333368088
18,vs_s,60,Alpha,5.012635539755628
18,vs_s,1,Beta,2.5088613028366247
18,vs_s,2,Beta,0.39182520371401963
18,vs_s,3,Beta,2.5278596381384375
18,vs_s,4,Beta,0.4858174184597906
18,vs_s,5,Beta,3.999879344525706
18,vs_s,6,Beta,0.3682328540472691
18,vs_s,7,Beta,3.9795755648415643
18,vs_s,8,Beta,5.1616166123194205
18,vs_s,9,Beta,5.615347779576103
18,vs_s,10,Beta,5.935509677432441
18,vs_s,11,Beta,1.8122589447134996
18,vs_s,12,Beta,3.053477617515048
18,vs_s,13,Beta,5.023362184370033
18,vs_s,14,Beta,4.774423119325402
18,vs_s,15,Beta,4.140074462053008
18,vs_s,16,Beta,5.549720846035477
18,vs_s,17,Beta,3.213674032425305
18,vs_s,18,Beta,5.74900766849413
18,vs_s,19,Beta,5.511465088732233
18,vs_s,20,Beta,0.30611299784145224
18,vs_s,21,Beta,4.332523919553177
18,vs_s,22,Beta,4.7733549157097634
18,vs_s,23,Beta,0.019554849757846927
18,vs_s,24,Beta,0.2759829182578651
18,vs_s,25,Beta,5.39007143624155
18,vs_s,26,Beta,0.8397864206237187
18,vs_s,27,Beta,4.8698835482114635
18,vs_s,28,Beta,2.206272398242331
18,vs_s,29,Beta,4.5102535898005875
18,vs_s,30,Beta,0.5995769918099754
18,vs_s,31,Beta,0.43213464122760314
18,vs_s,32,Beta,1.0528149384481589
18,vs_s,33,Beta,1.7009570626929746
18,vs_s,34,Beta,4.225004964350299
18,vs_s,35,Beta,0.350747690122238
18,vs_s,36,Beta,5.87503576655631
18,vs_s,37,Beta,2.355749505673072
18,vs_s,38,Beta,0.5258957876316701
18,vs_s,39,Beta,5.68439134822867
18,vs_s,40,Beta,5.861585433137605
18,vs_s,41,Beta,5.608720931264403
18,vs_s,42,Beta,3.6877209103629824
18,vs_s,43,Beta,4.1013476768693975
18,vs_s,45,Beta,2.5170153601217944
18,vs_s,46,Beta,4.8071297312370325
18,vs_s,47,Beta,1.5115510279230753
18,vs_s,48,Beta,3.655506852662599
18,vs_s,49,Beta,5.358223145531532
18,vs_s,50,Beta,0.353659022585297
18,vs_s,51,Beta,4.852619099865204
18,vs_s,52,Beta,4.547510970508145
18,vs_s,53,Beta,2.652253449237858
18,vs_s,54,Beta,4.234862119488151
18,vs_s,55,Beta,4.647864417000654
18,vs_s,56,Beta,0.6939562191000406
18,vs_s,57,Beta,0.23394835180921436
18,vs_s,58,Beta,2.1624403460741215
18,vs_s,59,Beta,4.295828455644031
18,vs_s,60,Beta,4.060313361427371
19,vs_s,1,Delta,4.476358324127933
19,vs_s,2,Delta,5.054376262740108
19,vs_s,3,Delta,4.435147700778583
19,vs_s,4,Delta,4.344234825261348
19,vs_s,5,Delta,5.1585118676749575
19,vs_s,6,Delta,4.7035782666175185
19,vs_s,7,Delta,3.8096428022942748
19,vs_s,8,Delta,5.071866890753256
19,vs_s,9,Delta,3.7386414723000896
19,vs_s,10,Delta,3.302358857318298
19,vs_s,11,Delta,5.624432755311045
19,vs_s,12,Delta,6.18747894611414
19,vs_s,13,Delta,4.649427581638971
19,vs_s,14,Delta,4.798856615121432
19,vs_s,15,Delta,1.5882199075774024
19,vs_s,16,Delta,4.482894863650165
19,vs_s,17,Delta,2.090505210911234
19,vs_s,18,Delta,4.053765012858424
19,vs_s,19,Delta,3.4164262708188735
19,vs_s,21,Delta,5.878094175553313
19,vs_s,22,Delta,1.7189363822624135
19,vs_s,23,Delta,3.2869394704464674
19,vs_s,24,Delta,4.383075968998462
19,vs_s,25,Delta,5.238559552780863
19,vs_s,26,Delta,2.8848583743397644
19,vs_s,27,Delta,1.9607625633616355
19,vs_s,28,Delta,4.480804937494781
19,vs_s,29,Delta,4.647232172522374
19,vs_s,30,Delta,0.7250142629739467
19,vs_s,31,Delta,0.5650868114542891
19,vs_s,32,Delta,0.43268947322319523
19,vs_s,33,Delta,0.969430057663633
19,vs_s,34,Delta,3.062125783401905
19,vs_s,35,Delta,5.278460577206075
19,vs_s,36,Delta,4.5794198074798445
19,vs_s,37,Delta,3.4297640632102486
19,vs_s,38,Delta,5.186545961586631
19,vs_s,39,Delta,5.2441050910458085
19,vs_s,40,Delta,1.885669494534612
19,vs_s,41,Delta,0.8289598678246163
19,vs_s,42,Delta,1.67094954827169
19,vs_s,43,Delta,1.7322306469708324
19,vs_s,44,Delta,4.642020615102465
19,vs_s,45,Delta,5.034582731451394
19,vs_s,46,Delta,1.2664233358230805
19,vs_s,47,Delta,0.003394109294022328
19,vs_s,48,Delta,3.9491242369680375
19,vs_s,49,Delta,1.4455229542734072
19,vs_s,50,Delta,4.483999830831901
19,vs_s,52,Delta,5.905549562698827
19,vs_s,53,Delta,5.113876851956677
19,vs_s,54,Delta,1.1701352621254804
19,vs_s,55,Delta,3.686966943119823
19,vs_s,56,Delta,0.28427036617198936
19,vs_s,57,Delta,1.6742346065872444
19,vs_s,58,Delta,5.352912474041458
19,vs_s,59,Delta,4.27779322605691
19,vs_s,60,Delta,5.38333530692597
19,vs_s,1,Theta,4.793395556807512
19,vs_s,2,Theta,5.62329161183531
19,vs_s,3,Theta,5.75629693085244
19,vs_s,4,Theta,3.5806110920753107
19,vs_s,5,Theta,5.717558664769644
19,vs_s,6,Theta,0.3334860223024773
19,vs_s,7,Theta,3.783123256931547
19,vs_s,8,Theta,6.010842838949452
19,vs_s,9,Theta,3.821268942076045
19,vs_s,10,Theta,3.3577918409997833
19,vs_s,11,Theta,5.550377438583158
19,vs_s,12,Theta,0.7026298896953095
19,vs_s,13,Theta,3.6904110930207845
19,vs_s,14,Theta,5.520537738850116
19,vs_s,15,Theta,6.101143612059837
19,vs_s,16,Theta,3.673262880857584
19,vs_s,17,Theta,2.898048049639492
19,vs_s,18,Theta,4.8914525285081805
19,vs_s,19,Theta,3.949649935753135
19,vs_s,21,Theta,0.5087665889320666
19,vs_s,22,Theta,5.223897105689379
19,vs_s,23,Theta,3.166542440904418
19,vs_s,24,Theta,3.9330570508354725
19,vs_s,25,Theta,5.9206428837977
19,vs_s,26,Theta,3.0842129540279593
19,vs_s,27,Theta,5.4892330900307265
19,vs_s,28,Theta,3.9390514757468487
19,vs_s,29,Theta,4.785440670331711
19,vs_s,30,Theta,5.916620499078988
19,vs_s,31,Theta,3.913319757145068
19,vs_s,32,Theta,5.916328236015217
19,vs_s,33,Theta,0.8120033727527793
19,vs_s,34,Theta,5.070996982429109
19,vs_s,35,Theta,6.095726425906273
19,vs_s,36,Theta,5.844380567364438
19,vs_s,37,Theta,3.648838903235753
19,vs_s,38,Theta,5.4530017584834445
19,vs_s,39,Theta,0.6432708934647666
19,vs_s,40,Theta,1.5783828669211508
19,vs_s,41,Theta,0.7363010710496835
19,vs_s,42,Theta,1.2651446262892834
19,vs_s,43,Theta,0.9969779195970339
19,vs_s,44,Theta,4.852215917471989
19,vs_s,45,Theta,0.1742033142614919
19,vs_s,46,Theta,6.266617747059437
19,vs_s,47,Theta,5.51432343113381
19,vs_s,48,Theta,3.1330520230146175
19,vs_s,49,Theta,1.8711431171048098
19,vs_s,50,Theta,4.484888696519384
19,vs_s,52,Theta,0.46941510712806883
19,vs_s,53,Theta,4.719661523423516
19,vs_s,54,Theta,6.217311968274473
19,vs_s,55,Theta,1.0191575334959595
19,vs_s,56,Theta,3.964855690722837
19,vs_s,57,Theta,4.152314312977349
19,vs_s,58,Theta,5.0315328802678
19,vs_s,59,Theta,4.414734071013169
19,vs_s,60,Theta,6.058472350566214
19,vs_s,1,Alpha,0.31800093739791685
19,vs_s,2,Alpha,2.7045610813681593
19,vs_s,3,Alpha,2.98160257969339
19,vs_s,4,Alpha,0.31025795556541585
19,vs_s,5,Alpha,6.26714734547128
19,vs_s,6,Alpha,0.3075053116670047
19,vs_s,7,Alpha,4.2745340984622295
19,vs_s,8,Alpha,1.8144854434508682
19,vs_s,9,Alpha,6.2322123378301635
19,vs_s,10,Alpha,0.764059699107279
19,vs_s,11,Alpha,5.427918559511661
19,vs_s,12,Alpha,2.356464441309432
19,vs_s,13,Alpha,0.9078061741190125
19,vs_s,14,Alpha,6.208820784681459
19,vs_s,15,Alpha,4.109009784532859
19,vs_s,16,Alpha,4.026562204145504
19,vs_s,17,Alpha,3.581917010841582
19,vs_s,18,Alpha,0.8899799769103447
19,vs_s,19,Alpha,4.083954948835563
19,vs_s,21,Alpha,0.43679106313581195
19,vs_s,22,Alpha,2.893866742008965
19,vs_s,23,Alpha,1.739906969340866
19,vs_s,24,Alpha,0.6108002781455999
19,vs_s,25,Alpha,6.275881947981659
19,vs_s,26,Alpha,2.2354034169334946
19,vs_s,27,Alpha,5.791414147270585
19,vs_s,28,Alpha,4.805778690134867
19,vs_s,29,Alpha,4.222786619160943
19,vs_s,30,Alpha,0.4379548585452419
19,vs_s,31,Alpha,4.305867006157964
19,vs_s,32,Alpha,0.5360610516595921
19,vs_s,33,Alpha,6.189761781021248
19,vs_s,34,Alpha,1.4085739451353874
19,vs_s,35,Alpha,0.1602748743769326
19,vs_s,36,Alpha,1.18791803514384
19,vs_s,37,Alpha,4.311814143247491
19,vs_s,38,Alpha,4.291377313050416
19,vs_s,39,Alpha,2.0711517918848084
19,vs_s,40,Alpha,5.2134537048521565
19,vs_s,41,Alpha,2.186643628658879
19,vs_s,42,Alpha,0.6802500176485955
19,vs_s,43,Alpha,2.33102326258621
19,vs_s,44,Alpha,1.3323315730221257
19,vs_s,45,Alpha,6.1008494462600105
19,vs_s,46,Alpha,3.9125296443126865
19,vs_s,47,Alpha,5.730563931831659
19,vs_s,48,Alpha,3.3688274913037164
19,vs_s,49,Alpha,2.8592759349650425
19,vs_s,50,Alpha,2.0901370322644577
19,vs_s,52,Alpha,4.715376042297512
19,vs_s,53,Alpha,3.3875582008232596
19,vs_s,54,Alpha,1.0059368458589355
19,vs_s,55,Alpha,4.5938205998488435
19,vs_s,56,Alpha,5.349506965228489
19,vs_s,57,Alpha,0.22734017775399548
19,vs_s,58,Alpha,5.844081754408366
19,vs_s,59,Alpha,5.664691024010055
19,vs_s,60,Alpha,0.23188131227421369
19,vs_s,1,Beta,0.7487012316262659
19,vs_s,2,Beta,4.034763663701585
19,vs_s,3,Beta,3.871661307643858
19,vs_s,4,Beta,2.936608602840431
19,vs_s,5,Beta,4.489177997011593
19,vs_s,6,Beta,0.06859436553691109
19,vs_s,7,Beta,3.8268447662386906
19,vs_s,8,Beta,0.7779192164023259
19,vs_s,9,Beta,1.4558485186621986
19,vs_s,10,Beta,4.2465815077217055
19,vs_s,11,Beta,1.736470679467081
19,vs_s,12,Beta,3.095259375999934
19,vs_s,13,Beta,0.291124829121371
19,vs_s,14,Beta,5.216879984894043
19,vs_s,15,Beta,4.4565171564222394
19,vs_s,16,Beta,3.464273947079397
19,vs_s,17,Beta,1.747197347743846
19,vs_s,18,Beta,2.8598667390208705
19,vs_s,19,Beta,3.1848568106713215
19,vs_s,21,Beta,5.144595309370541
19,vs_s,22,Beta,1.5138688924808377
19,vs_s,23,Beta,2.9623283678429413
19,vs_s,24,Beta,0.29554737581769686
19,vs_s,25,Beta,4.5387614979223
19,vs_s,26,Beta,1.3163348415254539
19,vs_s,27,Beta,4.9266827737326375
19,vs_s,28,Beta,5.064347584430346
19,vs_s,29,Beta,3.2693489304510894
19,vs_s,30,Beta,6.185929977424796
19,vs_s,31,Beta,0.44513870674141803
19,vs_s,32,Beta,2.5856061533144366
19,vs_s,33,Beta,5.3713940787830685
19,vs_s,34,Beta,3.0279987371384425
19,vs_s,35,Beta,2.8016002837185887
19,vs_s,36,Beta,2.749184907630087
19,vs_s,37,Beta,5.468330170863945
19,vs_s,38,Beta,5.324094265334229
19,vs_s,39,Beta,1.08548571313768
19,vs_s,40,Beta,4.403926500242525
19,vs_s,41,Beta,0.41283894924706105
19,vs_s,42,Beta,2.4262629402605365
19,vs_s,43,Beta,0.48482096059096724
19,vs_s,44,Beta,0.7318956896433416
19,vs_s,45,Beta,1.828156826716691
19,vs_s,46,Beta,4.5868437206366455
19,vs_s,47,Beta,1.5853824978077984
19,vs_s,48,Beta,3.5785391845803693
19,vs_s,49,Beta,4.76869061489087
19,vs_s,50,Beta,5.532066985361733
19,vs_s,52,Beta,2.9016457661325528
19,vs_s,53,Beta,3.015796440135709
19,vs_s,54,Beta,1.5303117164136335
19,vs_s,55,Beta,1.1488490246684384
19,vs_s,56,Beta,3.0692669830303387
19,vs_s,57,Beta,4.762524099685917
19,vs_s,58,Beta,5.65835309792523
19,vs_s,59,Beta,1.76426934343936
19,vs_s,60,Beta,1.0821755184875927
19,is_s,1,Delta,4.706916773010034
19,is_s,3,Delta,4.625315472126646
19,is_s,4,Delta,1.247313596758604
19,is_s,5,Delta,1.9264784988875605
19,is_s,6,Delta,6.148989122323192
19,is_s,7,Delta,1.5742902026433534
19,is_s,8,Delta,2.727720947867139
19,is_s,9,Delta,4.3352746578102295
19,is_s,10,Delta,3.9754917516377453
19,is_s,11,Delta,1.912830930012043
19,is_s,12,Delta,5.128965125522458
19,is_s,13,Delta,4.697148901890625
19,is_s,14,Delta,1.705276132123725
19,is_s,15,Delta,2.7161665588832715
19,is_s,16,Delta,4.439358184514839
19,is_s,17,Delta,1.3574386973776351
19,is_s,18,Delta,3.8201716861003687
19,is_s,19,Delta,3.238427549080578
19,is_s,20,Delta,2.4063259854167485
19,is_s,21,Delta,3.171573209855054
19,is_s,22,Delta,1.2059416591210081
19,is_s,23,Delta,1.8910032555350718
19,is_s,24,Delta,1.8997762440515364
19,is_s,25,Delta,4.285835738085263
19,is_s,26,Delta,1.0594716400476363
19,is_s,27,Delta,4.816120052194298
19,is_s,28,Delta,1.7588726429222883
19,is_s,29,Delta,5.324460642942926
19,is_s,30,Delta,4.729366187385125
19,is_s,31,Delta,1.0437718189574243
19,is_s,32,Delta,0.6922696647504242
19,is_s,33,Delta,4.69566074314289
19,is_s,34,Delta,5.564277610057683
19,is_s,35,Delta,4.700429533163451
19,is_s,36,Delta,4.56406101862061
19,is_s,37,Delta,5.327699076722818
19,is_s,38,Delta,1.1570624838476744
19,is_s,40,Delta,4.2467989153796335
19,is_s,41,Delta,4.324023223194314
19,is_s,42,Delta,2.18448385603072
19,is_s,43,Delta,4.9905095308652845
19,is_s,44,Delta,4.488002267509607
19,is_s,45,Delta,4.993005696566321
19,is_s,46,Delta,2.6458904865248076
19,is_s,47,Delta,2.0686378370996383
19,is_s,48,Delta,0.4942998036071495
19,is_s,49,Delta,6.2043744021948815
19,is_s,50,Delta,2.1416728704458308
19,is_s,51,Delta,0.0583525647646825
19,is_s,52,Delta,3.8559062038777747
19,is_s,53,Delta,2.2057927073060175
19,is_s,54,Delta,2.743540890955272
19,is_s,55,Delta,3.9355837006741927
19,is_s,56,Delta,4.340342784352956
19,is_s,57,Delta,5.463420129343602
19,is_s,58,Delta,5.775673273610256
19,is_s,59,Delta,0.4823942574242143
19,is_s,60,Delta,0.030137903348314732
19,is_s,1,Theta,4.595558793927088
19,is_s,3,Theta,4.825816968407425
19,is_s,4,Theta,5.4964782049242755
19,is_s,5,Theta,0.4757003369817968
19,is_s,6,Theta,0.8261409264413343
19,is_s,7,Theta,1.0716820206079327
19,is_s,8,Theta,1.8293017544781713
19,is_s,9,Theta,3.1173497888393156
19,is_s,10,Theta,3.6706873112948597
19,is_s,11,Theta,1.6161092738730949
19,is_s,12,Theta,3.9047197917795304
19,is_s,13,Theta,5.700427706369787
19,is_s,14,Theta,1.59702805784482
19,is_s,15,Theta,4.775378221878631
19,is_s,16,Theta,4.120233222183347
19,is_s,17,Theta,0.8794480142758752
19,is_s,18,Theta,3.8753127349226393
19,is_s,19,Theta,1.0789216244333537
19,is_s,20,Theta,2.4297454350499987
19,is_s,21,Theta,3.262988776220915
19,is_s,22,Theta,2.0615197223825916
19,is_s,23,Theta,1.7715514606378242
19,is_s,24,Theta,2.2409103950437426
19,is_s,25,Theta,4.536604681418839
19,is_s,26,Theta,5.178416619463237
19,is_s,27,Theta,2.553870976527943
19,is_s,28,Theta,2.69738447466278
19,is_s,29,Theta,5.78365009190654
19,is_s,30,Theta,4.370829448769149
19,is_s,31,Theta,3.3834885118784923
19,is_s,32,Theta,0.24096326569346932
19,is_s,33,Theta,5.281156854826886
19,is_s,34,Theta,0.1375139761573079
19,is_s,35,Theta,4.3819444772442315
19,is_s,36,Theta,1.981417683377407
19,is_s,37,Theta,5.03788760697595
19,is_s,38,Theta,5.261566475598446
19,is_s,40,Theta,4.299674691617922
19,is_s,41,Theta,3.2596235721210336
19,is_s,42,Theta,2.2498824817300704
19,is_s,43,Theta,5.162323558298304
19,is_s,44,Theta,0.1077360552943994
19,is_s,45,Theta,5.524721157004852
19,is_s,46,Theta,0.6102038419857969
19,is_s,47,Theta,2.8959545616775944
19,is_s,48,Theta,5.816946450205782
19,is_s,49,Theta,5.621591300456451
19,is_s,50,Theta,3.8406644417224443
19,is_s,51,Theta,5.671666935763653
19,is_s,52,Theta,2.578669108402492
19,is_s,53,Theta,2.747302099120717
19,is_s,54,Theta,4.096135190781386
19,is_s,55,Theta,3.9591608821563664
19,is_s,56,Theta,5.084613647317772
19,is_s,57,Theta,5.796429864156282
19,is_s,58,Theta,0.8585309019287904
19,is_s,59,Theta,0.5373526275287935
19,is_s,60,Theta,5.674948903632428
19,is_s,1,Alpha,0.9057087851553649
19,is_s,3,Alpha,1.7258949819527387
19,is_s,4,Alpha,0.47248091575992324
19,is_s,5,Alpha,6.207838453853401
19,is_s,6,Alpha,1.485692746036388
19,is_s,7,Alpha,0.9454601939182443
19,is_s,8,Alpha,3.116688177038424
19,is_s,9,Alpha,2.0160386913239243
19,is_s,10,Alpha,2.7350391064702793
19,is_s,11,Alpha,2.50605639311279
19,is_s,12,Alpha,3.2134861304645215
19,is_s,13,Alpha,0.3159083288589689
19,is_s,14,Alpha,2.3227516813976035
19,is_s,15,Alpha,0.11056821419359415
19,is_s,16,Alpha,6.1307195271778205
19,is_s,17,Alpha,1.6603627251609114
19,is_s,18,Alpha,0.5789549804711406
19,is_s,19,Alpha,4.6232863168136324
19,is_s,20,Alpha,3.9716508526107077
19,is_s,21,Alpha,0.7199672490287725
19,is_s,22,Alpha,2.7910281455942054
19,is_s,23,Alpha,1.7239572503189966
19,is_s,24,Alpha,1.0040495723764131
19,is_s,25,Alpha,5.068019323509236
19,is_s,26,Alpha,0.32306868667105587
