subject,condition,trial,band,angle_rad
10,va_a,21,Delta,1.0464227331215774
10,va_a,22,Delta,2.3729436994345954
10,va_a,23,Delta,3.171805026140929
10,va_a,24,Delta,0.49378565013568304
10,va_a,25,Delta,0.9360574705851987
10,va_a,26,Delta,2.1004511774007697
10,va_a,27,Delta,2.373551016144818
10,va_a,28,Delta,1.7050674514994075
10,va_a,29,Delta,3.9032550516052846
10,va_a,30,Delta,4.45015201651886
10,va_a,31,Delta,0.39479970049362717
10,va_a,32,Delta,4.320904166577268
10,va_a,33,Delta,5.326235189850065
10,va_a,34,Delta,0.0911117774132634
10,va_a,35,Delta,2.253068717741273
10,va_a,36,Delta,1.1105614949321931
10,va_a,37,Delta,1.446144280701196
10,va_a,38,Delta,2.737824024703417
10,va_a,39,Delta,2.3694485194577877
10,va_a,40,Delta,0.6076507527120436
10,va_a,41,Delta,3.9468320696241923
10,va_a,42,Delta,2.6555310415334543
10,va_a,43,Delta,2.685968702792615
10,va_a,44,Delta,3.561631501362605
10,va_a,45,Delta,1.9677283393427951
10,va_a,46,Delta,1.5573942365987439
10,va_a,47,Delta,1.8449815796442302
10,va_a,48,Delta,1.6596536477756607
10,va_a,49,Delta,1.9712458597609748
10,va_a,50,Delta,2.2318633919338637
10,va_a,51,Delta,4.478677325462841
10,va_a,52,Delta,4.789378293329047
10,va_a,53,Delta,6.099423243373131
10,va_a,54,Delta,1.1825897280045077
10,va_a,55,Delta,3.4226405029236666
10,va_a,56,Delta,1.1255158301992922
10,va_a,57,Delta,0.9332792768039343
10,va_a,58,Delta,1.8375799576349947
10,va_a,59,Delta,3.166202678164747
10,va_a,60,Delta,3.320916666045019
10,va_a,1,Theta,0.6153864818016224
10,va_a,2,Theta,4.912354419213477
10,va_a,3,Theta,2.3177943107037846
10,va_a,4,Theta,0.49018318826714485
10,va_a,5,Theta,3.450136816051303
10,va_a,6,Theta,1.274835379060616
10,va_a,8,Theta,3.480839758835842
10,va_a,9,Theta,6.226114011263761
10,va_a,10,Theta,0.32522704951844134
10,va_a,11,Theta,1.0616101390789183
10,va_a,12,Theta,0.386782996081132
10,va_a,13,Theta,3.785519533417576
10,va_a,14,Theta,1.3538890761135738
10,va_a,15,Theta,5.807461755583743
10,va_a,16,Theta,0.749628246154431
10,va_a,17,Theta,3.4374990057676436
10,va_a,18,Theta,5.418153267481154
10,va_a,19,Theta,5.078635824826541
10,va_a,20,Theta,4.672818946384675
10,va_a,21,Theta,1.0249382040850201
10,va_a,22,Theta,3.0533208596145722
10,va_a,23,Theta,2.735822034927053
10,va_a,24,Theta,0.3474800484020378
10,va_a,25,Theta,1.6745042540438382
10,va_a,26,Theta,3.962422546987571
10,va_a,27,Theta,3.932322410494635
10,va_a,28,Theta,0.7191595201450754
10,va_a,29,Theta,3.924466915933115
10,va_a,30,Theta,3.5922675606835446
10,va_a,31,Theta,0.3500749554504252
10,va_a,32,Theta,4.392969408844992
10,va_a,33,Theta,4.793436503995308
10,va_a,34,Theta,0.18030575365262977
10,va_a,35,Theta,5.51114202227299
10,va_a,36,Theta,5.9418700427197075
10,va_a,37,Theta,5.217754788133676
10,va_a,38,Theta,2.7613919145728003
10,va_a,39,Theta,3.0885525918925625
10,va_a,40,Theta,4.9315585266190665
10,va_a,41,Theta,4.579272870896937
10,va_a,42,Theta,0.9470059174492421
10,va_a,43,Theta,3.428084091602814
10,va_a,44,Theta,4.695048963427403
10,va_a,45,Theta,1.7881060537840854
10,va_a,46,Theta,0.29684549393266363
10,va_a,47,Theta,3.6658380831293327
10,va_a,48,Theta,1.3538679759223458
10,va_a,49,Theta,2.1795520992999755
10,va_a,50,Theta,3.8812479746295265
10,va_a,51,Theta,4.12550169001123
10,va_a,52,Theta,3.556753649095349
10,va_a,53,Theta,0.052567029165314146
10,va_a,54,Theta,1.0909880064078883
10,va_a,55,Theta,1.4895338590944698
10,va_a,56,Theta,0.9331362009039682
10,va_a,57,Theta,0.27742329759940515
10,va_a,58,Theta,1.948763218752173
10,va_a,59,Theta,2.7369546801182874
10,va_a,60,Theta,2.5518263571211
10,va_a,1,Alpha,5.709201766778232
10,va_a,2,Alpha,5.983977228948874
10,va_a,3,Alpha,2.1076764245531434
10,va_a,4,Alpha,5.9316472581736335
10,va_a,5,Alpha,4.127411057761483
10,va_a,6,Alpha,3.5416710323751994
10,va_a,8,Alpha,3.6429642229874863
10,va_a,9,Alpha,5.950230429578701
10,va_a,10,Alpha,1.1882448238497707
10,va_a,11,Alpha,5.61892873933893
10,va_a,12,Alpha,0.10431630063907346
10,va_a,13,Alpha,3.129918784505602
10,va_a,14,Alpha,0.6315189411311474
10,va_a,15,Alpha,5.333108654871482
10,va_a,16,Alpha,0.9622521845241143
10,va_a,17,Alpha,3.5086766430678082
10,va_a,18,Alpha,5.402217478247335
10,va_a,19,Alpha,0.671408258640399
10,va_a,20,Alpha,4.727055001257839
10,va_a,21,Alpha,0.06885776602982467
10,va_a,22,Alpha,2.8651614324778616
10,va_a,23,Alpha,2.244363380302121
10,va_a,24,Alpha,0.4178624029761763
10,va_a,25,Alpha,3.61912240845235
10,va_a,26,Alpha,3.829702552055017
10,va_a,27,Alpha,6.14139326242999
10,va_a,28,Alpha,0.7055928388945802
10,va_a,29,Alpha,4.617605996425024
10,va_a,30,Alpha,1.0695657821344409
10,va_a,31,Alpha,3.6301577345907003
10,va_a,32,Alpha,3.6169702498838316
10,va_a,33,Alpha,3.2242976360957476
10,va_a,34,Alpha,0.24320742012197646
10,va_a,35,Alpha,4.489315249321132
10,va_a,36,Alpha,5.791256110480809
10,va_a,37,Alpha,6.054888142684481
10,va_a,38,Alpha,3.0183361616808346
10,va_a,39,Alpha,4.054147247634676
10,va_a,40,Alpha,4.803726002058062
10,va_a,41,Alpha,5.678105094381799
10,va_a,42,Alpha,0.9961573037605952
10,va_a,43,Alpha,3.6661785267334275
10,va_a,44,Alpha,5.729814261517873
10,va_a,45,Alpha,0.1730120939634454
10,va_a,46,Alpha,5.49096586080754
10,va_a,47,Alpha,3.465043920280703
10,va_a,48,Alpha,1.0696723224059805
10,va_a,49,Alpha,2.3178649402341653
10,va_a,50,Alpha,3.045418425282579
10,va_a,51,Alpha,4.428329520501633
10,va_a,52,Alpha,3.3564323183518012
10,va_a,53,Alpha,1.4829637504916537
10,va_a,54,Alpha,1.6090726702193006
10,va_a,55,Alpha,3.1667514281970086
10,va_a,56,Alpha,0.7534475880336663
10,va_a,57,Alpha,5.405999594696481
10,va_a,58,Alpha,1.517758740843101
10,va_a,59,Alpha,1.2984839993964645
10,va_a,60,Alpha,3.165494271329076
10,va_a,1,Beta,4.829244779959493
10,va_a,2,Beta,5.643921766026128
10,va_a,3,Beta,5.9047084384712525
10,va_a,4,Beta,5.205468032168605
10,va_a,5,Beta,2.9122290071132424
10,va_a,6,Beta,5.211126324693623
10,va_a,8,Beta,4.152941375636
10,va_a,9,Beta,4.85434778287385
10,va_a,10,Beta,5.609508306155113
10,va_a,11,Beta,5.592631851806046
10,va_a,12,Beta,4.195309872196811
10,va_a,13,Beta,0.906080642236328
10,va_a,14,Beta,2.9255642676013105
10,va_a,15,Beta,2.7338893207375414
10,va_a,16,Beta,0.5909279031798841
10,va_a,17,Beta,5.2401411305928995
10,va_a,18,Beta,4.661468202703614
10,va_a,19,Beta,3.07038869821089
10,va_a,20,Beta,2.5607712430138663
10,va_a,21,Beta,5.140269257275714
10,va_a,22,Beta,3.3415567464034557
10,va_a,23,Beta,3.2658450908634817
10,va_a,24,Beta,2.4216449044634123
10,va_a,25,Beta,4.366738556956447
10,va_a,26,Beta,3.778328891974091
10,va_a,27,Beta,0.1048083392625063
10,va_a,28,Beta,0.22227461038141366
10,va_a,29,Beta,5.314786007308799
10,va_a,30,Beta,1.1792992721299158
10,va_a,31,Beta,3.703763458031766
10,va_a,32,Beta,3.871018507999729
10,va_a,33,Beta,1.2358524646673197
10,va_a,34,Beta,5.679277915359655
10,va_a,35,Beta,3.016709564119698
10,va_a,36,Beta,6.120483642145777
10,va_a,37,Beta,5.861982148125046
10,va_a,38,Beta,0.9872730761710857
10,va_a,39,Beta,4.162889057838693
10,va_a,40,Beta,5.1169653431678555
10,va_a,41,Beta,5.5475129718692555
10,va_a,42,Beta,3.907535724578461
10,va_a,43,Beta,4.100134476403499
10,va_a,44,Beta,0.009889570701117033
10,va_a,45,Beta,4.819621768121939
10,va_a,46,Beta,5.962259725021797
10,va_a,47,Beta,4.430139914956294
10,va_a,48,Beta,5.403343001731673
10,va_a,49,Beta,5.002660664637624
10,va_a,50,Beta,6.243999657651374
10,va_a,51,Beta,5.464134656823199
10,va_a,52,Beta,2.153706642209761
10,va_a,53,Beta,4.6990699447924715
10,va_a,54,Beta,2.460068226769209
10,va_a,55,Beta,3.925141321452203
10,va_a,56,Beta,4.2769018463523985
10,va_a,57,Beta,0.4580938573099849
10,va_a,58,Beta,5.198825283868625
10,va_a,59,Beta,0.7982952155986212
10,va_a,60,Beta,4.663164095786562
11,va_a,1,Delta,6.272739455755593
11,va_a,2,Delta,1.2016757889757634
11,va_a,3,Delta,1.1084761821020925
11,va_a,4,Delta,0.9659619210255599
11,va_a,5,Delta,5.790877999931106
11,va_a,6,Delta,0.9287471421613297
11,va_a,7,Delta,4.233804940491642
11,va_a,8,Delta,5.100044405894485
11,va_a,9,Delta,3.907455823811097
11,va_a,10,Delta,4.2573695546566785
11,va_a,11,Delta,4.963097723234495
11,va_a,12,Delta,1.8246912817280607
11,va_a,13,Delta,1.9942893727868551
11,va_a,14,Delta,3.908334829074507
11,va_a,15,Delta,4.683599523493853
11,va_a,16,Delta,5.568724246695967
11,va_a,17,Delta,3.934226700145944
11,va_a,18,Delta,0.7696373990058445
11,va_a,19,Delta,2.093172822538928
11,va_a,20,Delta,0.607042745442233
11,va_a,21,Delta,2.718695896571105
11,va_a,22,Delta,4.909960468990197
11,va_a,23,Delta,2.3550916296185758
11,va_a,24,Delta,5.884951976075277
11,va_a,25,Delta,2.0953735430279505
11,va_a,26,Delta,0.9781579880667577
11,va_a,27,Delta,5.720651473449145
11,va_a,28,Delta,4.472042545003701
11,va_a,29,Delta,3.4646339924205107
11,va_a,30,Delta,4.818355061769446
11,va_a,31,Delta,1.090621812732444
11,va_a,32,Delta,4.116447570879181
11,va_a,33,Delta,5.006286224730964
11,va_a,34,Delta,4.495635354969695
11,va_a,35,Delta,5.768782022178111
11,va_a,36,Delta,4.368975133970152
11,va_a,37,Delta,2.509562293905714
11,va_a,38,Delta,4.18213972323433
11,va_a,39,Delta,0.596199080810493
11,va_a,40,Delta,4.2348833983141745
11,va_a,41,Delta,0.26628519401776457
11,va_a,42,Delta,5.663986852686406
11,va_a,43,Delta,0.4771909920752411
11,va_a,44,Delta,2.220941562588455
11,va_a,45,Delta,4.347823103845425
11,va_a,46,Delta,4.865197430715886
11,va_a,47,Delta,1.0839010899937203
11,va_a,48,Delta,5.218988983946228
11,va_a,49,Delta,4.607086090177987
11,va_a,50,Delta,5.273774988232048
11,va_a,51,Delta,4.663307606867449
11,va_a,52,Delta,6.068810839784523
11,va_a,53,Delta,2.6212108359036432
11,va_a,54,Delta,1.705194975066274
11,va_a,55,Delta,5.714348095128797
11,va_a,56,Delta,0.07990956056435314
11,va_a,57,Delta,4.590364451676746
11,va_a,58,Delta,2.541976281954404
11,va_a,59,Delta,4.771933501860439
11,va_a,60,Delta,3.8487404499510998
11,va_a,1,Theta,4.173638943201596
11,va_a,2,Theta,2.542818080879497
11,va_a,3,Theta,0.20062085654276765
11,va_a,4,Theta,1.4424653594416834
11,va_a,5,Theta,5.288121133702007
11,va_a,6,Theta,0.7615995745530634
11,va_a,7,Theta,4.5154048227593675
11,va_a,8,Theta,4.681627992464633
11,va_a,9,Theta,3.018692272308549
11,va_a,10,Theta,4.434895196296961
11,va_a,11,Theta,4.857164738249366
11,va_a,12,Theta,1.2848616960893717
11,va_a,13,Theta,1.8210125247466862
11,va_a,14,Theta,3.0988558584927843
11,va_a,15,Theta,4.008395804237258
11,va_a,16,Theta,5.19154359236258
11,va_a,17,Theta,2.8317625613160473
11,va_a,18,Theta,1.3022095370813136
11,va_a,19,Theta,4.92419524703868
11,va_a,20,Theta,0.6849372259752641
11,va_a,21,Theta,2.570667442582598
11,va_a,22,Theta,5.925607248576123
11,va_a,23,Theta,2.9370251661752333
11,va_a,24,Theta,0.674682670997826
11,va_a,25,Theta,5.557010698119398
11,va_a,26,Theta,4.899168492146536
11,va_a,27,Theta,5.7394583598320725
11,va_a,28,Theta,4.5621878544481795
11,va_a,29,Theta,3.3382955233197595
11,va_a,30,Theta,4.525249690270332
11,va_a,31,Theta,3.035820814335114
11,va_a,32,Theta,4.163636614666494
11,va_a,33,Theta,6.247144854109238
11,va_a,34,Theta,4.7455798254995845
11,va_a,35,Theta,4.806097380055741
11,va_a,36,Theta,4.330596290211682
11,va_a,37,Theta,2.0111407427626387
11,va_a,38,Theta,5.20108666482917
11,va_a,39,Theta,6.271724543575872
11,va_a,40,Theta,4.256940939250887
11,va_a,41,Theta,5.998320003610224
11,va_a,42,Theta,5.336412599788198
11,va_a,43,Theta,5.486702878921973
11,va_a,44,Theta,3.440382702390411
11,va_a,45,Theta,5.130389733044007
11,va_a,46,Theta,4.626611972845563
11,va_a,47,Theta,0.3796173160434263
11,va_a,48,Theta,1.110768758536991
11,va_a,49,Theta,2.850047674712706
11,va_a,50,Theta,5.829290386230493
11,va_a,51,Theta,4.452603833740312
11,va_a,52,Theta,5.003772689410338
11,va_a,53,Theta,3.268316657842261
11,va_a,54,Theta,0.9572499609610856
11,va_a,55,Theta,5.5737252458906
11,va_a,56,Theta,6.064014906049917
11,va_a,57,Theta,3.947986903722629
11,va_a,58,Theta,2.3218363624053047
11,va_a,59,Theta,4.544410757394685
11,va_a,60,Theta,2.9917162291197537
11,va_a,1,Alpha,3.083973627755662
11,va_a,2,Alpha,3.66912688646145
11,va_a,3,Alpha,0.0805229537290366
11,va_a,4,Alpha,1.6253865426303666
11,va_a,5,Alpha,5.069079384903658
11,va_a,6,Alpha,0.49584745991811807
11,va_a,7,Alpha,6.242861555090586
11,va_a,8,Alpha,4.287336893314937
11,va_a,9,Alpha,2.4883555753320126
11,va_a,10,Alpha,3.865036895846598
11,va_a,11,Alpha,4.032491510930624
11,va_a,12,Alpha,0.014905232605135894
11,va_a,13,Alpha,1.4128408062676265
11,va_a,14,Alpha,1.4836424233639212
11,va_a,15,Alpha,6.236306808885467
11,va_a,16,Alpha,0.04930074244547878
11,va_a,17,Alpha,0.6457059724840278
11,va_a,18,Alpha,0.6144923103724891
11,va_a,19,Alpha,6.272338572202682
11,va_a,20,Alpha,5.903462432025891
11,va_a,21,Alpha,2.5546139812407995
11,va_a,22,Alpha,6.226603758203414
11,va_a,23,Alpha,2.9682404302435015
11,va_a,24,Alpha,0.24954282438224734
11,va_a,25,Alpha,0.821625135181234
11,va_a,26,Alpha,0.2494012138156389
11,va_a,27,Alpha,5.90798601804977
11,va_a,28,Alpha,5.999875631733319
11,va_a,29,Alpha,3.6189081552719564
11,va_a,30,Alpha,5.075710533995073
11,va_a,31,Alpha,1.4704617374980362
11,va_a,32,Alpha,3.13135596122913
11,va_a,33,Alpha,1.9650662023294942
11,va_a,34,Alpha,4.766256136863177
11,va_a,35,Alpha,2.179418341773712
11,va_a,36,Alpha,3.920541751428051
11,va_a,37,Alpha,2.3862568402345796
11,va_a,38,Alpha,5.079100569666067
11,va_a,39,Alpha,0.17769584544313805
11,va_a,40,Alpha,5.021089977271151
11,va_a,41,Alpha,6.146561818004614
11,va_a,42,Alpha,4.566117806348178
11,va_a,43,Alpha,5.759203237026055
11,va_a,44,Alpha,3.8011182277973106
11,va_a,45,Alpha,4.511421187750596
11,va_a,46,Alpha,3.0235475160500758
11,va_a,47,Alpha,2.0130657249656227
11,va_a,48,Alpha,1.3357248373928168
11,va_a,49,Alpha,2.038727296769559
11,va_a,50,Alpha,1.7455055546520943
11,va_a,51,Alpha,5.373574311737036
11,va_a,52,Alpha,5.0218191188495105
11,va_a,53,Alpha,5.232329205828209
11,va_a,54,Alpha,5.670259523239006
11,va_a,55,Alpha,4.674222940699332
11,va_a,56,Alpha,1.2354941793951157
11,va_a,57,Alpha,2.3395144038523616
11,va_a,58,Alpha,0.06609026719511392
11,va_a,59,Alpha,3.386682669495189
11,va_a,60,Alpha,2.907577603116626
11,va_a,1,Beta,6.233406782265285
11,va_a,2,Beta,6.156012551130129
11,va_a,3,Beta,4.418183246423064
11,va_a,4,Beta,0.6068866908479364
11,va_a,5,Beta,5.350599946152735
11,va_a,6,Beta,2.543853771461933
11,va_a,7,Beta,1.3103824424407484
11,va_a,8,Beta,4.198311604743313
11,va_a,9,Beta,1.1664945698897384
11,va_a,10,Beta,1.9126236495194795
11,va_a,11,Beta,4.714400846375151
11,va_a,12,Beta,0.5898636736060595
11,va_a,13,Beta,4.6854999205117585
11,va_a,14,Beta,1.0004326315338323
11,va_a,15,Beta,4.343793389955967
11,va_a,16,Beta,3.3146922963919176
11,va_a,17,Beta,2.3197658580187768
11,va_a,18,Beta,0.2770440438069348
11,va_a,19,Beta,5.245766864761657
11,va_a,20,Beta,5.0384339840094645
11,va_a,21,Beta,0.7442407498240251
11,va_a,22,Beta,4.881485471875782
11,va_a,23,Beta,1.84927145524143
11,va_a,24,Beta,2.028753271633671
11,va_a,25,Beta,2.2517119503713756
11,va_a,26,Beta,3.8849661498253414
11,va_a,27,Beta,5.465891328140799
11,va_a,28,Beta,3.806052883023591
11,va_a,29,Beta,3.3969154341396295
11,va_a,30,Beta,1.5060375479705186
11,va_a,31,Beta,1.9872632012266391
11,va_a,32,Beta,3.5046842778197784
11,va_a,33,Beta,1.5284794035408522
11,va_a,34,Beta,2.9593467104699935
11,va_a,35,Beta,4.1722841814144305
11,va_a,36,Beta,5.982513202922009
11,va_a,37,Beta,4.659848105475154
11,va_a,38,Beta,2.9690528368229434
11,va_a,39,Beta,4.867114341023002
11,va_a,40,Beta,2.605172685515722
11,va_a,41,Beta,1.2626814690515493
11,va_a,42,Beta,3.5856198788204208
11,va_a,43,Beta,1.0787062162010024
11,va_a,44,Beta,3.5650703238756547
11,va_a,45,Beta,3.087904298074867
11,va_a,46,Beta,0.48759470654094267
11,va_a,47,Beta,2.438521595668718
11,va_a,48,Beta,4.282001942988586
11,va_a,49,Beta,5.640353332942199
11,va_a,50,Beta,5.884959571102016
11,va_a,51,Beta,0.8293152022209638
11,va_a,52,Beta,2.1953122393333704
11,va_a,53,Beta,0.7636330122597363
11,va_a,54,Beta,2.1570208297877485
11,va_a,55,Beta,5.845170711197569
11,va_a,56,Beta,4.698327082965094
11,va_a,57,Beta,5.382804779023737
11,va_a,58,Beta,1.4460174583207221
11,va_a,59,Beta,2.233722201923555
11,va_a,60,Beta,4.239906521999821
12,va_a,1,Delta,0.5555955453811677
12,va_a,2,Delta,4.060576079680643
12,va_a,3,Delta,4.669693109187472
12,va_a,4,Delta,2.2549492056648512
12,va_a,5,Delta,5.548273319347632
12,va_a,6,Delta,1.989320930092208
12,va_a,7,Delta,2.0255507184089785
12,va_a,8,Delta,5.007530557356453
12,va_a,9,Delta,1.8307919976209608
12,va_a,10,Delta,4.740811459341119
12,va_a,11,Delta,1.0341547132734787
12,va_a,12,Delta,4.436887550806366
12,va_a,13,Delta,1.2592201955611269
12,va_a,14,Delta,4.391521027501193
12,va_a,15,Delta,2.08683271871379
12,va_a,16,Delta,1.492899646808861
12,va_a,17,Delta,4.823917410987592
12,va_a,18,Delta,1.0295459800483457
12,va_a,19,Delta,2.298145342110359
12,va_a,20,Delta,3.545852138637905
12,va_a,21,Delta,3.0028574162621537
12,va_a,22,Delta,3.8398295789889643
12,va_a,23,Delta,3.262700789852064
12,va_a,24,Delta,3.852849667062006
12,va_a,25,Delta,4.068555141989572
12,va_a,26,Delta,1.6485924482527425
12,va_a,27,Delta,1.8817427220127108
12,va_a,28,Delta,4.132729633798647
12,va_a,29,Delta,0.9260865284958886
12,va_a,30,Delta,1.725959426464426
12,va_a,31,Delta,5.019468926374795
12,va_a,32,Delta,1.6701389190911704
12,va_a,33,Delta,1.4945015429911772
12,va_a,34,Delta,4.8228837948771375
12,va_a,35,Delta,4.409838126822782
12,va_a,36,Delta,3.3401213100341325
12,va_a,37,Delta,0.5466982669956829
12,va_a,38,Delta,3.9005786430972424
12,va_a,39,Delta,4.89285447849157
12,va_a,40,Delta,5.877448551718471
12,va_a,41,Delta,3.3589023191841547
12,va_a,42,Delta,1.210436252472444
12,va_a,43,Delta,4.300824079233982
12,va_a,44,Delta,4.130411743139707
12,va_a,45,Delta,5.012936813044183
12,va_a,46,Delta,0.1328388968192803
12,va_a,47,Delta,2.6620399400345636
12,va_a,48,Delta,3.6169416368329155
12,va_a,49,Delta,4.58154186579157
12,va_a,50,Delta,4.125325052200472
12,va_a,51,Delta,5.144842149343139
12,va_a,52,Delta,4.5959800069687065
12,va_a,53,Delta,4.893413251966252
12,va_a,54,Delta,4.356587020576
12,va_a,55,Delta,5.499580236437404
12,va_a,56,Delta,4.189362302896784
12,va_a,58,Delta,5.660633166474014
12,va_a,59,Delta,3.866242219501711
12,va_a,60,Delta,1.311366266115136
12,va_a,1,Theta,0.12016642580279886
12,va_a,2,Theta,3.7899422107871508
12,va_a,3,Theta,4.138006202399537
12,va_a,4,Theta,2.839569439745723
12,va_a,5,Theta,4.357246412857703
12,va_a,6,Theta,2.4375008973105015
12,va_a,7,Theta,2.7782694247273083
12,va_a,8,Theta,4.994160883260414
12,va_a,9,Theta,1.7414143792220953
12,va_a,10,Theta,4.513048289726459
12,va_a,11,Theta,4.492654907067864
12,va_a,12,Theta,2.086013163972218
12,va_a,13,Theta,0.5808469395030718
12,va_a,14,Theta,4.070308043783738
12,va_a,15,Theta,2.7977270815131674
12,va_a,16,Theta,1.0535097335474999
12,va_a,17,Theta,4.316502597890815
12,va_a,18,Theta,6.2037132237636445
12,va_a,19,Theta,1.8555599290455507
12,va_a,20,Theta,3.0662017558514147
12,va_a,21,Theta,4.573526163596084
12,va_a,22,Theta,4.084592150212215
12,va_a,23,Theta,3.769476059008642
12,va_a,24,Theta,2.828854382419586
12,va_a,25,Theta,3.631201108331545
12,va_a,26,Theta,1.788922560138651
12,va_a,27,Theta,4.2750728864439695
12,va_a,28,Theta,3.625161300091277
12,va_a,29,Theta,1.988260932952233
12,va_a,30,Theta,1.5033663731571612
12,va_a,31,Theta,4.8674690428837675
12,va_a,32,Theta,1.732541399744277
12,va_a,33,Theta,1.1115511552653137
12,va_a,34,Theta,4.357369812795525
12,va_a,35,Theta,3.9287428777072297
12,va_a,36,Theta,2.5738772092644644
12,va_a,37,Theta,5.85412760222825
12,va_a,38,Theta,4.728616793918045
12,va_a,39,Theta,4.157412794608218
12,va_a,40,Theta,4.992644048772082
12,va_a,41,Theta,3.149964013770251
12,va_a,42,Theta,3.1050440406088486
12,va_a,43,Theta,3.865808468384445
12,va_a,44,Theta,3.431849676382504
12,va_a,45,Theta,4.029996455032649
12,va_a,46,Theta,0.28855510389083167
12,va_a,47,Theta,4.196117390308193
12,va_a,48,Theta,4.298931157230452
12,va_a,49,Theta,3.9915234912868156
12,va_a,50,Theta,3.5810531250954605
12,va_a,51,Theta,0.7440781991792444
12,va_a,52,Theta,4.481403056269419
12,va_a,53,Theta,4.434319104495397
12,va_a,54,Theta,4.22771886472794
12,va_a,55,Theta,5.613495338182111
12,va_a,56,Theta,2.740954060733512
12,va_a,58,Theta,1.3647814761421715
12,va_a,59,Theta,3.4951763187482277
12,va_a,60,Theta,1.0711386008687878
12,va_a,1,Alpha,0.9787810160666951
12,va_a,2,Alpha,1.8278103136656616
12,va_a,3,Alpha,6.125302110812112
12,va_a,4,Alpha,2.2424549354155086
12,va_a,5,Alpha,5.240309690583391
12,va_a,6,Alpha,2.328917306776114
12,va_a,7,Alpha,1.5725184052993746
12,va_a,8,Alpha,3.457388434960757
12,va_a,9,Alpha,0.1833593277883813
12,va_a,10,Alpha,4.9842078023421275
12,va_a,11,Alpha,2.9188726654374495
12,va_a,12,Alpha,1.9303097542965526
12,va_a,13,Alpha,5.602884170364259
12,va_a,14,Alpha,4.469545430153103
12,va_a,15,Alpha,2.85189088849501
12,va_a,16,Alpha,1.4557719698586944
12,va_a,17,Alpha,3.2751746461733067
12,va_a,18,Alpha,5.994612746616097
12,va_a,19,Alpha,1.7581435436067734
12,va_a,20,Alpha,4.802836377780254
12,va_a,21,Alpha,5.102589699130679
12,va_a,22,Alpha,3.457712996785361
12,va_a,23,Alpha,4.3210547970862505
12,va_a,24,Alpha,2.833643066449236
12,va_a,25,Alpha,3.8763172712939675
12,va_a,26,Alpha,2.071073960539098
12,va_a,27,Alpha,0.4823330559930028
12,va_a,28,Alpha,1.8556632772601596
12,va_a,29,Alpha,2.563771154576677
12,va_a,30,Alpha,0.7581187801518892
12,va_a,31,Alpha,2.4997419351905448
12,va_a,32,Alpha,3.305121402211383
12,va_a,33,Alpha,1.8080164143661117
12,va_a,34,Alpha,3.735667943656125
12,va_a,35,Alpha,2.1439456958963583
12,va_a,36,Alpha,0.6663049287591151
12,va_a,37,Alpha,3.906774099636468
12,va_a,38,Alpha,4.5097892908058
12,va_a,39,Alpha,1.8896450927337245
12,va_a,40,Alpha,2.7787077198754293
12,va_a,41,Alpha,3.5844482626702066
12,va_a,42,Alpha,3.275425987831618
12,va_a,43,Alpha,4.482565085443344
12,va_a,44,Alpha,3.2441423829881315
12,va_a,45,Alpha,3.4667106667132366
12,va_a,46,Alpha,3.1424359974332616
12,va_a,47,Alpha,3.041170875082099
12,va_a,48,Alpha,4.873198916265808
12,va_a,49,Alpha,2.637949869355752
12,va_a,50,Alpha,3.8311530670446174
12,va_a,51,Alpha,0.12410775012474752
12,va_a,52,Alpha,4.6133791829443656
12,va_a,53,Alpha,3.3023120156555454
12,va_a,54,Alpha,1.2799782963678916
12,va_a,55,Alpha,5.958160334394655
12,va_a,56,Alpha,1.6160490303284833
12,va_a,58,Alpha,3.0954701386658554
12,va_a,59,Alpha,1.882814878927001
12,va_a,60,Alpha,4.125328777367871
12,va_a,1,Beta,4.700567254799157
12,va_a,2,Beta,2.4938198749711926
12,va_a,3,Beta,1.7044067643981866
12,va_a,4,Beta,2.5077745734411803
12,va_a,5,Beta,5.3239551341301645
12,va_a,6,Beta,1.29132746044679
12,va_a,7,Beta,1.9040822227608118
12,va_a,8,Beta,2.6091045365489247
12,va_a,9,Beta,0.0349245613360652
12,va_a,10,Beta,0.8184611831659911
12,va_a,11,Beta,5.23417891422699
12,va_a,12,Beta,0.07034579493201285
12,va_a,13,Beta,5.177828008820827
12,va_a,14,Beta,0.0575266320603514
12,va_a,15,Beta,2.2692454736054604
12,va_a,16,Beta,2.6718437183941006
12,va_a,17,Beta,0.22451630633186656
12,va_a,18,Beta,2.19559475954787
12,va_a,19,Beta,2.30997149986738
12,va_a,20,Beta,3.3726240041326787
12,va_a,21,Beta,6.006709608139717
12,va_a,22,Beta,1.6817729248607551
12,va_a,23,Beta,2.597058090965597
12,va_a,24,Beta,1.8219954083541168
12,va_a,25,Beta,2.151547650334997
12,va_a,26,Beta,2.8713424764043887
12,va_a,27,Beta,2.782724812472199
12,va_a,28,Beta,0.7842086739961163
12,va_a,29,Beta,2.891736781814388
12,va_a,30,Beta,0.5498759624676938
12,va_a,31,Beta,2.7397324609972653
12,va_a,32,Beta,1.7525638138799573
12,va_a,33,Beta,0.9666254491010583
12,va_a,34,Beta,2.11743913151693
12,va_a,35,Beta,1.949390899551832
12,va_a,36,Beta,2.8418836424238885
12,va_a,37,Beta,0.02751106427619087
12,va_a,38,Beta,2.627185374801677
12,va_a,39,Beta,0.7971083122785738
12,va_a,40,Beta,2.735744420221281
