subject,condition,trial,band,angle_rad
19,is_s,23,Alpha,2.695066556109298
19,is_s,24,Alpha,1.162503534210467
19,is_s,25,Alpha,6.017405911063285
19,is_s,26,Alpha,2.263312526815318
19,is_s,27,Alpha,2.991987773731115
19,is_s,28,Alpha,1.662107705436903
19,is_s,29,Alpha,3.5757836454501692
19,is_s,30,Alpha,4.615000072690749
19,is_s,31,Alpha,1.9413815407687773
19,is_s,32,Alpha,5.7134878220476955
19,is_s,33,Alpha,0.11380015762991294
19,is_s,34,Alpha,0.788394603734251
19,is_s,35,Alpha,1.705135109636137
19,is_s,36,Alpha,3.3751303637075574
19,is_s,37,Alpha,0.3187998204854741
19,is_s,38,Alpha,1.2567470515145034
19,is_s,40,Alpha,1.6498019655803617
19,is_s,41,Alpha,2.647928595308048
19,is_s,42,Alpha,2.726881683573169
19,is_s,43,Alpha,1.8832587949538824
19,is_s,44,Alpha,4.3869150140086015
19,is_s,45,Alpha,4.916407033661528
19,is_s,46,Alpha,3.884452188998478
19,is_s,47,Alpha,4.0901095385468285
19,is_s,48,Alpha,3.1541944222894287
19,is_s,49,Alpha,2.8352656322418834
19,is_s,50,Alpha,0.6094785448889537
19,is_s,51,Alpha,4.380692938270479
19,is_s,52,Alpha,3.7960474566385596
19,is_s,53,Alpha,1.8359280696398543
19,is_s,54,Alpha,1.8692851639740897
19,is_s,55,Alpha,0.7476222955711115
19,is_s,56,Alpha,0.9598169460296417
19,is_s,57,Alpha,4.63880509085063
19,is_s,58,Alpha,1.2024587313326796
19,is_s,59,Alpha,3.2011323069070654
19,is_s,60,Alpha,1.6586700048784604
19,is_s,1,Beta,0.46677249502907087
19,is_s,3,Beta,2.8633289835800717
19,is_s,4,Beta,2.18701284445761
19,is_s,5,Beta,4.879764174235352
19,is_s,6,Beta,3.8770655351928043
19,is_s,7,Beta,4.310873289630622
19,is_s,8,Beta,4.3468115400192495
19,is_s,9,Beta,4.074799682747648
19,is_s,10,Beta,4.357960570257667
19,is_s,11,Beta,1.003519617263731
19,is_s,12,Beta,2.3590674854622042
19,is_s,13,Beta,4.862479585844488
19,is_s,14,Beta,0.6919682415574127
19,is_s,15,Beta,3.05576735715505
19,is_s,16,Beta,4.31050879440156
19,is_s,17,Beta,2.2322281390041416
19,is_s,18,Beta,4.668180278979322
19,is_s,19,Beta,3.846043506210808
19,is_s,20,Beta,2.027561190920865
19,is_s,21,Beta,3.1302012851057905
19,is_s,22,Beta,5.362796886500833
19,is_s,23,Beta,4.3142230743052385
19,is_s,24,Beta,5.610132121977495
19,is_s,25,Beta,0.5329298736724697
19,is_s,26,Beta,1.8245761728010803
19,is_s,27,Beta,2.661667106694101
19,is_s,28,Beta,1.3785270108354668
19,is_s,29,Beta,2.535812830591195
19,is_s,30,Beta,3.4356365586669604
19,is_s,31,Beta,2.535899802112004
19,is_s,32,Beta,2.4970974254911553
19,is_s,33,Beta,0.9910798064874575
19,is_s,34,Beta,0.17772742324740048
19,is_s,35,Beta,0.7866115823657072
19,is_s,36,Beta,2.6357877631127473
19,is_s,37,Beta,5.95455390997446
19,is_s,38,Beta,5.671315838646896
19,is_s,40,Beta,5.783317748644699
19,is_s,41,Beta,2.5563823246062607
19,is_s,42,Beta,2.1453232421400945
19,is_s,43,Beta,3.0498993600132804
19,is_s,44,Beta,4.878325308060755
19,is_s,45,Beta,5.1979331217835645
19,is_s,46,Beta,2.624730725558331
19,is_s,47,Beta,3.6921713502600655
19,is_s,48,Beta,0.27950720718966254
19,is_s,49,Beta,1.5884740045940953
19,is_s,50,Beta,1.6218923272007062
19,is_s,51,Beta,3.0819767637341915
19,is_s,52,Beta,3.8208714081171538
19,is_s,53,Beta,1.3257813764013608
19,is_s,54,Beta,6.187224197149817
19,is_s,55,Beta,3.0659081184633066
19,is_s,56,Beta,1.1233934980626703
19,is_s,57,Beta,1.2675657572683767
19,is_s,58,Beta,0.1819494464491566
19,is_s,59,Beta,0.5802475933936556
19,is_s,60,Beta,4.465331056209571
2,is_s,1,Delta,2.065908105907886
2,is_s,2,Delta,0.5201504877461002
2,is_s,3,Delta,0.7934633769329088
2,is_s,4,Delta,1.696082482850935
2,is_s,5,Delta,6.2120848170586696
2,is_s,6,Delta,0.9360653204888958
2,is_s,7,Delta,4.701773502628354
2,is_s,8,Delta,1.282271765613965
2,is_s,9,Delta,5.160364172194445
2,is_s,10,Delta,1.9178528335006326
2,is_s,11,Delta,4.0124710903572
2,is_s,12,Delta,4.26503256609271
2,is_s,13,Delta,4.504545960149988
2,is_s,14,Delta,0.2573358142391743
2,is_s,15,Delta,0.06331238758530906
2,is_s,16,Delta,5.278000328251672
2,is_s,17,Delta,2.5446392598473615
2,is_s,18,Delta,1.4657452694296669
2,is_s,19,Delta,1.8091279545255388
2,is_s,20,Delta,1.4977815805845365
2,is_s,21,Delta,1.5543791825812705
2,is_s,22,Delta,4.831996575265079
2,is_s,23,Delta,3.440925026760074
2,is_s,24,Delta,4.743689289822569
2,is_s,25,Delta,0.9194905516138532
2,is_s,26,Delta,4.348840094085439
2,is_s,27,Delta,5.368364667761538
2,is_s,28,Delta,1.0541880347435721
2,is_s,29,Delta,5.5953049845977345
2,is_s,30,Delta,5.0282786805194
2,is_s,31,Delta,1.7873478939212404
2,is_s,32,Delta,4.244298846388681
2,is_s,33,Delta,0.013091158958804175
2,is_s,34,Delta,4.856084858769678
2,is_s,35,Delta,1.055222147997152
2,is_s,36,Delta,2.4670423889101385
2,is_s,37,Delta,4.255970336696487
2,is_s,38,Delta,1.4323701972485072
2,is_s,39,Delta,3.960808092617205
2,is_s,40,Delta,1.0991472128487765
2,is_s,41,Delta,1.4721240587888893
2,is_s,42,Delta,0.09758976126002891
2,is_s,43,Delta,2.2865060984693186
2,is_s,44,Delta,5.021632468063322
2,is_s,45,Delta,3.8179527831096287
2,is_s,46,Delta,0.8732977400738309
2,is_s,47,Delta,1.740277329748772
2,is_s,48,Delta,0.2568805013001568
2,is_s,49,Delta,6.146878225090306
2,is_s,50,Delta,1.0142113519602225
2,is_s,51,Delta,5.81834285583815
2,is_s,52,Delta,6.124351497214981
2,is_s,53,Delta,4.442620748305439
2,is_s,54,Delta,5.008576733584585
2,is_s,55,Delta,2.2612140186900116
2,is_s,56,Delta,0.8154565583899425
2,is_s,57,Delta,2.1381689150364616
2,is_s,59,Delta,4.645548236219653
2,is_s,60,Delta,0.5262018875974853
2,is_s,1,Theta,3.8140949338232955
2,is_s,2,Theta,0.937050791559414
2,is_s,3,Theta,0.6677636750985151
2,is_s,4,Theta,3.1368438478618956
2,is_s,5,Theta,6.053139299479286
2,is_s,6,Theta,1.3353201184086765
2,is_s,7,Theta,3.870259747801366
2,is_s,8,Theta,0.041590287185872085
2,is_s,9,Theta,4.96903702782779
2,is_s,10,Theta,2.461277814009408
2,is_s,11,Theta,3.908733555739764
2,is_s,12,Theta,5.7655706602250145
2,is_s,13,Theta,3.2085118665463073
2,is_s,14,Theta,0.8402460784167802
2,is_s,15,Theta,0.22153357071871574
2,is_s,16,Theta,4.927868617544379
2,is_s,17,Theta,3.1155510878958954
2,is_s,18,Theta,1.4872342725146315
2,is_s,19,Theta,2.2591082056841185
2,is_s,20,Theta,1.620331755430626
2,is_s,21,Theta,2.8062611095109706
2,is_s,22,Theta,3.7737305551883824
2,is_s,23,Theta,2.924735638151564
2,is_s,24,Theta,4.78564708207932
2,is_s,25,Theta,0.7073989525652435
2,is_s,26,Theta,3.160069350107134
2,is_s,27,Theta,5.051026589305483
2,is_s,28,Theta,1.7673713379765505
2,is_s,29,Theta,3.914797909311231
2,is_s,30,Theta,5.478691337594286
2,is_s,31,Theta,2.067367807934947
2,is_s,32,Theta,3.357001862369448
2,is_s,33,Theta,6.18578481761419
2,is_s,34,Theta,4.868412861720611
2,is_s,35,Theta,6.092833488767095
2,is_s,36,Theta,3.216828873183675
2,is_s,37,Theta,2.6619062238705795
2,is_s,38,Theta,0.9489381715431432
2,is_s,39,Theta,2.371434600063875
2,is_s,40,Theta,1.2367666264860515
2,is_s,41,Theta,1.0334893447456561
2,is_s,42,Theta,6.265081189894085
2,is_s,43,Theta,2.074274777218011
2,is_s,44,Theta,2.0179946693665767
2,is_s,45,Theta,3.7035065022549603
2,is_s,46,Theta,0.4740536780649774
2,is_s,47,Theta,2.774559355421271
2,is_s,48,Theta,0.24039352927131385
2,is_s,49,Theta,6.178870077109227
2,is_s,50,Theta,1.820899573849461
2,is_s,51,Theta,3.6525554933462763
2,is_s,52,Theta,0.019857673829232265
2,is_s,53,Theta,5.1318257493373265
2,is_s,54,Theta,5.4817840884089595
2,is_s,55,Theta,2.352163136306384
2,is_s,56,Theta,1.4346218546321754
2,is_s,57,Theta,2.9515386011150353
2,is_s,59,Theta,4.6763427049968245
2,is_s,60,Theta,5.532564608042936
2,is_s,1,Alpha,4.382771801364179
2,is_s,2,Alpha,1.1240554934835758
2,is_s,3,Alpha,5.59892530176674
2,is_s,4,Alpha,3.0107103727930986
2,is_s,5,Alpha,5.482458971760645
2,is_s,6,Alpha,4.880905542875072
2,is_s,7,Alpha,0.014991259890319885
2,is_s,8,Alpha,4.257480958033103
2,is_s,9,Alpha,0.346345349806659
2,is_s,10,Alpha,3.4416144551884718
2,is_s,11,Alpha,3.681950498659217
2,is_s,12,Alpha,0.6144790073628051
2,is_s,13,Alpha,3.151379353523409
2,is_s,14,Alpha,1.491790852381299
2,is_s,15,Alpha,1.0346849161148675
2,is_s,16,Alpha,2.1292785416671713
2,is_s,17,Alpha,2.9301122298519533
2,is_s,18,Alpha,1.8018994370869275
2,is_s,19,Alpha,3.786152854827119
2,is_s,20,Alpha,2.6040475674628043
2,is_s,21,Alpha,3.1496277967966213
2,is_s,22,Alpha,2.7688625242916793
2,is_s,23,Alpha,2.754492822153636
2,is_s,24,Alpha,3.179593052597277
2,is_s,25,Alpha,0.9457193070829069
2,is_s,26,Alpha,2.6084243738441284
2,is_s,27,Alpha,3.4308955871401308
2,is_s,28,Alpha,5.2001984083879975
2,is_s,29,Alpha,2.075675357376705
2,is_s,30,Alpha,0.5201786485853565
2,is_s,31,Alpha,2.5314225754892683
2,is_s,32,Alpha,2.865074628503875
2,is_s,33,Alpha,0.43892732703978743
2,is_s,34,Alpha,3.2112451932907478
2,is_s,35,Alpha,0.3485955099212256
2,is_s,36,Alpha,3.477813787542162
2,is_s,37,Alpha,2.5695962597891775
2,is_s,38,Alpha,5.792593832753389
2,is_s,39,Alpha,3.521860569940758
2,is_s,40,Alpha,1.582763327731125
2,is_s,41,Alpha,1.6218567939162745
2,is_s,42,Alpha,6.2477188780184525
2,is_s,43,Alpha,1.0847321499700922
2,is_s,44,Alpha,2.697495149156664
2,is_s,45,Alpha,3.281136845356213
2,is_s,46,Alpha,5.7123218893414665
2,is_s,47,Alpha,3.084479469771221
2,is_s,48,Alpha,0.00855264934501051
2,is_s,49,Alpha,1.724475503269993
2,is_s,50,Alpha,3.7922814060979104
2,is_s,51,Alpha,3.4947053361467915
2,is_s,52,Alpha,5.973719825437128
2,is_s,53,Alpha,4.135583641638804
2,is_s,54,Alpha,5.582856004019157
2,is_s,55,Alpha,2.3858955696973694
2,is_s,56,Alpha,2.6946542712637567
2,is_s,57,Alpha,3.1260967415538787
2,is_s,59,Alpha,4.394208567618991
2,is_s,60,Alpha,4.101304873182529
2,is_s,1,Beta,3.0504754599734696
2,is_s,2,Beta,5.683243415868522
2,is_s,3,Beta,5.407188209557132
2,is_s,4,Beta,3.702615361799375
2,is_s,5,Beta,3.3310204574541378
2,is_s,6,Beta,4.097247283912127
2,is_s,7,Beta,6.032117855977964
2,is_s,8,Beta,3.1623092709781027
2,is_s,9,Beta,4.163545523448486
2,is_s,10,Beta,2.913794890964507
2,is_s,11,Beta,0.06706253162122788
2,is_s,12,Beta,3.946647801169596
2,is_s,13,Beta,3.3395091671220114
2,is_s,14,Beta,2.125463504990183
2,is_s,15,Beta,5.059286983946979
2,is_s,16,Beta,1.9215159083560267
2,is_s,17,Beta,1.0828216857897237
2,is_s,18,Beta,1.0211723514499076
2,is_s,19,Beta,2.0224356319201053
2,is_s,20,Beta,4.515766866778842
2,is_s,21,Beta,3.4994403493277333
2,is_s,22,Beta,2.5001592075751438
2,is_s,23,Beta,4.9353009458033394
2,is_s,24,Beta,3.5340153345606713
2,is_s,25,Beta,4.318627925354261
2,is_s,26,Beta,1.344531824702607
2,is_s,27,Beta,3.99636471263802
2,is_s,28,Beta,5.292545955658639
2,is_s,29,Beta,4.7162044710880675
2,is_s,30,Beta,4.534509227015203
2,is_s,31,Beta,0.20619357717535058
2,is_s,32,Beta,3.306360304191047
2,is_s,33,Beta,2.724375731127299
2,is_s,34,Beta,0.3107379923839581
2,is_s,35,Beta,5.845558345241724
2,is_s,36,Beta,2.6131373138332044
2,is_s,37,Beta,1.5160002616283927
2,is_s,38,Beta,6.021458862662586
2,is_s,39,Beta,5.365039741919
2,is_s,40,Beta,5.9895262400526486
2,is_s,41,Beta,2.1756112187276653
2,is_s,42,Beta,1.0666794808061684
2,is_s,43,Beta,5.062571475326865
2,is_s,44,Beta,2.602101428981614
2,is_s,45,Beta,0.6764801898321132
2,is_s,46,Beta,5.747367616106245
2,is_s,47,Beta,3.28083098627771
2,is_s,48,Beta,5.586556681976598
2,is_s,49,Beta,0.8974526787127647
2,is_s,50,Beta,4.091559456431275
2,is_s,51,Beta,0.4604655363016826
2,is_s,52,Beta,5.386404047626497
2,is_s,53,Beta,3.584256062027985
2,is_s,54,Beta,5.778457134629406
2,is_s,55,Beta,4.14345586363001
2,is_s,56,Beta,2.4319803035006156
2,is_s,57,Beta,1.8119585450588689
2,is_s,59,Beta,5.9770081035716185
2,is_s,60,Beta,3.8191285120295326
2,vs_s,1,Delta,0.22052530277599544
2,vs_s,2,Delta,5.8264220289879045
2,vs_s,3,Delta,3.696787541982232
2,vs_s,4,Delta,3.5993198275943543
2,vs_s,5,Delta,2.0519582184100575
2,vs_s,6,Delta,6.040969645643396
2,vs_s,7,Delta,6.144017315942741
2,vs_s,8,Delta,5.838438275142092
2,vs_s,9,Delta,5.686530319606015
2,vs_s,10,Delta,5.189749311786366
2,vs_s,11,Delta,1.321319682594878
2,vs_s,12,Delta,4.875574172967165
2,vs_s,13,Delta,0.7341657282231848
2,vs_s,14,Delta,5.795381874243239
2,vs_s,15,Delta,5.178660738553273
2,vs_s,17,Delta,4.893017990589121
2,vs_s,18,Delta,1.7063764662264287
2,vs_s,19,Delta,1.1199683046473914
2,vs_s,20,Delta,2.7461017088090127
2,vs_s,21,Delta,6.09370772950999
2,vs_s,22,Delta,1.27634752233648
2,vs_s,23,Delta,0.6712944384378354
2,vs_s,24,Delta,1.2906263813353347
2,vs_s,25,Delta,5.139860514444253
2,vs_s,26,Delta,0.7836492621905851
2,vs_s,27,Delta,0.2998013539311664
2,vs_s,28,Delta,0.7394150954585225
2,vs_s,29,Delta,5.168493214442249
2,vs_s,30,Delta,4.567366157076091
2,vs_s,31,Delta,1.5621286303410782
2,vs_s,32,Delta,5.324771160915278
2,vs_s,33,Delta,2.3415276510503666
2,vs_s,34,Delta,4.513176730377928
2,vs_s,35,Delta,0.5301874076910786
2,vs_s,36,Delta,5.892754676188831
2,vs_s,37,Delta,4.317416337835368
2,vs_s,38,Delta,4.003689476986298
2,vs_s,39,Delta,1.6892105425408723
2,vs_s,40,Delta,4.498851217733116
2,vs_s,41,Delta,1.1470473253583555
2,vs_s,42,Delta,5.37898185225212
2,vs_s,43,Delta,5.316050178568427
2,vs_s,44,Delta,1.7352948051946058
2,vs_s,45,Delta,4.945466871547184
2,vs_s,46,Delta,5.42568100902278
2,vs_s,47,Delta,5.063266702874926
2,vs_s,48,Delta,5.6474682320106275
2,vs_s,49,Delta,0.5675479404786554
2,vs_s,50,Delta,5.3884914763758065
2,vs_s,51,Delta,4.736128028465181
2,vs_s,52,Delta,1.4268841846154525
2,vs_s,53,Delta,5.652439999936037
2,vs_s,54,Delta,0.4125415659177783
2,vs_s,55,Delta,5.002587787046298
2,vs_s,56,Delta,5.0493068808161965
2,vs_s,57,Delta,4.964504999401155
2,vs_s,58,Delta,6.085428195735404
2,vs_s,59,Delta,4.607238133639232
2,vs_s,60,Delta,3.453017729192563
2,vs_s,1,Theta,0.8801593852195165
2,vs_s,2,Theta,4.917169716311948
2,vs_s,3,Theta,2.4729753703828306
2,vs_s,4,Theta,3.680505826634193
2,vs_s,5,Theta,5.4510860076296
2,vs_s,6,Theta,0.5448003505394309
2,vs_s,7,Theta,0.6485223601201433
2,vs_s,8,Theta,4.965827582299848
2,vs_s,9,Theta,6.216100118017945
2,vs_s,10,Theta,4.3162595878691175
2,vs_s,11,Theta,2.366272753919745
2,vs_s,12,Theta,5.744005194829356
2,vs_s,13,Theta,0.43927500979481227
2,vs_s,14,Theta,0.01442795861640167
2,vs_s,15,Theta,3.961170934817341
2,vs_s,17,Theta,1.4793991665047364
2,vs_s,18,Theta,1.8314861599818155
2,vs_s,19,Theta,2.095344666233275
2,vs_s,20,Theta,3.9084077333241836
2,vs_s,21,Theta,6.026216670875188
2,vs_s,22,Theta,2.739401612603487
2,vs_s,23,Theta,1.0111685395191516
2,vs_s,24,Theta,1.1267184410539384
2,vs_s,25,Theta,4.8198575706093525
2,vs_s,26,Theta,1.552825800356697
2,vs_s,27,Theta,0.5837709959094844
2,vs_s,28,Theta,0.623783531200008
2,vs_s,29,Theta,6.252182702455231
2,vs_s,30,Theta,4.329512636315922
2,vs_s,31,Theta,3.8726501432381113
2,vs_s,32,Theta,5.2824966615757365
2,vs_s,33,Theta,2.21579733271064
2,vs_s,34,Theta,5.33105198325672
2,vs_s,35,Theta,0.33552804761371047
2,vs_s,36,Theta,5.84288172077571
2,vs_s,37,Theta,4.09328556051541
2,vs_s,38,Theta,3.6678137924960295
2,vs_s,39,Theta,2.1766598548266978
2,vs_s,40,Theta,2.986678271569146
2,vs_s,41,Theta,1.985034797720273
2,vs_s,42,Theta,6.0211114307186815
2,vs_s,43,Theta,4.845722632582421
2,vs_s,44,Theta,2.6777882571170952
2,vs_s,45,Theta,4.793658283440156
2,vs_s,46,Theta,5.942211370936597
2,vs_s,47,Theta,5.807723322539349
2,vs_s,48,Theta,5.280024152253313
2,vs_s,49,Theta,1.5632561797689484
2,vs_s,50,Theta,6.003651800615555
2,vs_s,51,Theta,3.6366864023171774
2,vs_s,52,Theta,2.5462720361169957
2,vs_s,53,Theta,4.533587153503615
2,vs_s,54,Theta,0.7847039646133377
2,vs_s,55,Theta,4.351455281229585
2,vs_s,56,Theta,4.211730467098652
2,vs_s,57,Theta,4.898408387580753
2,vs_s,58,Theta,0.1257293410171392
2,vs_s,59,Theta,1.8181781750734551
2,vs_s,60,Theta,3.541151669391243
2,vs_s,1,Alpha,1.04086281789797
2,vs_s,2,Alpha,2.9517088341381013
2,vs_s,3,Alpha,3.354272217246474
2,vs_s,4,Alpha,3.663377687801911
2,vs_s,5,Alpha,6.2550797620222225
2,vs_s,6,Alpha,0.7657650099273167
2,vs_s,7,Alpha,2.450361908589534
2,vs_s,8,Alpha,4.536392167548239
2,vs_s,9,Alpha,3.1581239753974337
2,vs_s,10,Alpha,3.8227108669674568
2,vs_s,11,Alpha,3.529011796231432
2,vs_s,12,Alpha,3.0155350987357106
2,vs_s,13,Alpha,2.405786179093946
2,vs_s,14,Alpha,4.478585441595779
2,vs_s,15,Alpha,4.12009356623963
2,vs_s,17,Alpha,1.492654449833787
2,vs_s,18,Alpha,2.746425011091579
2,vs_s,19,Alpha,2.7199138184826652
2,vs_s,20,Alpha,3.6463043811357574
2,vs_s,21,Alpha,2.1913397319289225
2,vs_s,22,Alpha,3.3149158853342287
2,vs_s,23,Alpha,1.0025221128420596
2,vs_s,24,Alpha,3.979965495277253
2,vs_s,25,Alpha,4.37017609987066
2,vs_s,26,Alpha,3.576760941414412
2,vs_s,27,Alpha,3.812362679073688
2,vs_s,28,Alpha,0.4119799009840434
2,vs_s,29,Alpha,5.889187508468418
2,vs_s,30,Alpha,3.945139309052119
2,vs_s,31,Alpha,4.675435467106805
2,vs_s,32,Alpha,3.0922024425781025
2,vs_s,33,Alpha,5.097656688056486
2,vs_s,34,Alpha,0.11079086818073869
2,vs_s,35,Alpha,3.7515508093977177
2,vs_s,36,Alpha,4.373088471985574
2,vs_s,37,Alpha,3.3027530677765955
2,vs_s,38,Alpha,3.358097084490642
2,vs_s,39,Alpha,1.1800711702459996
2,vs_s,40,Alpha,2.7582392093816805
2,vs_s,41,Alpha,3.540756894745019
2,vs_s,42,Alpha,5.192211276220082
2,vs_s,43,Alpha,3.951397929159139
2,vs_s,44,Alpha,4.706633991638203
2,vs_s,45,Alpha,3.2200265991867787
2,vs_s,46,Alpha,6.117539246183679
2,vs_s,47,Alpha,5.282121449155032
2,vs_s,48,Alpha,3.8711664213520947
2,vs_s,49,Alpha,1.5407457899646906
2,vs_s,50,Alpha,1.1683517244671302
2,vs_s,51,Alpha,2.946498245236601
2,vs_s,52,Alpha,2.449104777909262
2,vs_s,53,Alpha,4.549702664257769
2,vs_s,54,Alpha,0.19166340340906998
2,vs_s,55,Alpha,5.6122046070351574
2,vs_s,56,Alpha,3.8963593480146637
2,vs_s,57,Alpha,2.542716573569907
2,vs_s,58,Alpha,3.744513530136315
2,vs_s,59,Alpha,3.81380804019052
2,vs_s,60,Alpha,3.8174287691804323
2,vs_s,1,Beta,4.009290707133146
2,vs_s,2,Beta,4.776110392847805
2,vs_s,3,Beta,2.743501490604819
2,vs_s,4,Beta,5.504712874452897
2,vs_s,5,Beta,5.051284105698031
2,vs_s,6,Beta,6.049881859806905
2,vs_s,7,Beta,1.038428698132111
2,vs_s,8,Beta,6.074258167809411
2,vs_s,9,Beta,3.7578183396284164
2,vs_s,10,Beta,5.16126957338865
2,vs_s,11,Beta,4.091240925163616
2,vs_s,12,Beta,1.2037144549315508
2,vs_s,13,Beta,3.607340222906166
2,vs_s,14,Beta,2.2608565223342776
2,vs_s,15,Beta,5.119457840598452
2,vs_s,17,Beta,1.7616287728582554
2,vs_s,18,Beta,3.460920825456832
2,vs_s,19,Beta,5.434950537683814
2,vs_s,20,Beta,4.320771781813827
2,vs_s,21,Beta,4.580134800547106
2,vs_s,22,Beta,1.6612502239020408
2,vs_s,23,Beta,6.189628642462703
2,vs_s,24,Beta,3.8252066618396205
2,vs_s,25,Beta,5.651235110492851
2,vs_s,26,Beta,3.151605647593808
2,vs_s,27,Beta,4.120156009044541
2,vs_s,28,Beta,6.066862077250853
2,vs_s,29,Beta,0.49534068853526486
2,vs_s,30,Beta,3.6956092646874534
2,vs_s,31,Beta,6.196384511587878
2,vs_s,32,Beta,4.50076254485773
2,vs_s,33,Beta,2.022717244628221
2,vs_s,34,Beta,5.114326130237741
2,vs_s,35,Beta,3.452212924209748
2,vs_s,36,Beta,2.833841083714967
2,vs_s,37,Beta,1.896805482048679
2,vs_s,38,Beta,3.091421335571488
2,vs_s,39,Beta,6.080910122819299
2,vs_s,40,Beta,3.494466512959515
2,vs_s,41,Beta,4.846262520720164
2,vs_s,42,Beta,5.263976685348505
2,vs_s,43,Beta,4.7770734436232996
2,vs_s,44,Beta,5.946053695444851
2,vs_s,45,Beta,3.0212752314621225
2,vs_s,46,Beta,4.758981456658429
2,vs_s,47,Beta,5.674264480277497
2,vs_s,48,Beta,0.17535685034516235
2,vs_s,49,Beta,0.06641761154249914
2,vs_s,50,Beta,5.843624822167169
2,vs_s,51,Beta,4.787798670124911
2,vs_s,52,Beta,3.3052830075068984
2,vs_s,53,Beta,4.833557861335701
2,vs_s,54,Beta,5.8219972950022765
2,vs_s,55,Beta,5.156815598103909
2,vs_s,56,Beta,2.3131366585274713
2,vs_s,57,Beta,3.2433819449948356
2,vs_s,58,Beta,3.372224047335332
2,vs_s,59,Beta,5.970264045247288
2,vs_s,60,Beta,3.4259126444535446
20,vs_s,1,Delta,3.71455586522563
20,vs_s,2,Delta,2.9745750447941646
20,vs_s,3,Delta,4.677450460048551
20,vs_s,4,Delta,4.634539030707806
20,vs_s,5,Delta,3.2150278515547632
20,vs_s,6,Delta,4.535635315094029
20,vs_s,7,Delta,6.117595718145454
20,vs_s,8,Delta,4.821349910141828
20,vs_s,9,Delta,4.355240266231457
20,vs_s,10,Delta,0.6260811579276722
20,vs_s,11,Delta,4.768729996890425
20,vs_s,12,Delta,5.421560676189669
20,vs_s,13,Delta,2.380286294508074
20,vs_s,14,Delta,4.307812796565874
20,vs_s,15,Delta,4.748436121169594
20,vs_s,16,Delta,3.294925196097604
20,vs_s,17,Delta,4.406450522535447
20,vs_s,18,Delta,3.6809495877976617
20,vs_s,19,Delta,5.152882636521101
20,vs_s,20,Delta,3.137517675396979
20,vs_s,21,Delta,4.145983090109587
20,vs_s,22,Delta,2.6497077210326707
20,vs_s,23,Delta,1.8674528251373683
20,vs_s,24,Delta,4.570873807505596
20,vs_s,25,Delta,4.919021000107104
20,vs_s,26,Delta,4.668003204681678
20,vs_s,27,Delta,3.6531247307535812
20,vs_s,28,Delta,4.221022593748257
20,vs_s,29,Delta,4.053757101753709
20,vs_s,30,Delta,4.618808416110376
20,vs_s,31,Delta,4.675274433160586
20,vs_s,32,Delta,3.1373774089599054
20,vs_s,33,Delta,4.761783953947305
20,vs_s,34,Delta,6.190666325653122
20,vs_s,35,Delta,3.2780649390055423
20,vs_s,36,Delta,3.929212705196764
20,vs_s,37,Delta,4.688065536909341
20,vs_s,39,Delta,4.342771125631145
20,vs_s,40,Delta,4.041416304451122
20,vs_s,41,Delta,4.70627417183821
20,vs_s,42,Delta,4.750334790425357
20,vs_s,43,Delta,4.433644705368543
20,vs_s,44,Delta,1.9794501167073337
20,vs_s,45,Delta,4.917825344671957
20,vs_s,46,Delta,4.9864621155298465
20,vs_s,47,Delta,4.784495736227325
20,vs_s,48,Delta,4.685357349899323
20,vs_s,49,Delta,4.405529572963755
20,vs_s,50,Delta,2.053775822030394
20,vs_s,51,Delta,0.10649630098221746
20,vs_s,52,Delta,4.699258941132049
20,vs_s,53,Delta,4.3443398717084865
20,vs_s,54,Delta,3.701310935672136
20,vs_s,55,Delta,4.644809867119222
20,vs_s,56,Delta,4.818044565068249
20,vs_s,57,Delta,0.3784465578417986
20,vs_s,58,Delta,3.501776581266653
20,vs_s,59,Delta,4.905635512825167
20,vs_s,60,Delta,3.9769120810218324
20,vs_s,1,Theta,3.809925540351136
20,vs_s,2,Theta,2.217562589123084
20,vs_s,3,Theta,3.9943207532846055
20,vs_s,4,Theta,3.7255595178043235
20,vs_s,5,Theta,3.6797793599117683
20,vs_s,6,Theta,3.9900802892791427
20,vs_s,7,Theta,4.7946662924411605
20,vs_s,8,Theta,5.257351185643562
20,vs_s,9,Theta,4.301254395743539
20,vs_s,10,Theta,6.077422057967201
20,vs_s,11,Theta,4.0733518778335736
20,vs_s,12,Theta,6.036908619832056
20,vs_s,13,Theta,3.4551804441518335
20,vs_s,14,Theta,3.860805143647105
20,vs_s,15,Theta,2.7919735912107737
20,vs_s,16,Theta,2.24957446488092
20,vs_s,17,Theta,4.356560682512926
20,vs_s,18,Theta,3.5670440118925617
20,vs_s,19,Theta,3.1614472371734155
20,vs_s,20,Theta,3.375158832403737
20,vs_s,21,Theta,2.441943488882735
20,vs_s,22,Theta,3.489907123555038
20,vs_s,23,Theta,3.9670749120529014
20,vs_s,24,Theta,4.593738170338574
20,vs_s,25,Theta,4.404324576665436
20,vs_s,26,Theta,4.260909901670029
20,vs_s,27,Theta,2.7636529259340756
20,vs_s,28,Theta,3.2559628933553757
20,vs_s,29,Theta,4.095115878976105
20,vs_s,30,Theta,4.482897012807571
20,vs_s,31,Theta,4.478896569043651
20,vs_s,32,Theta,2.5338351347338413
20,vs_s,33,Theta,5.883807166937705
