"region","Time","condition","Value"
"MTGR",20.8333,"a50_an_ba",0.315164935941544
"MTGR",21.6667,"a50_an_ba",0.316733562564226
"MTGR",22.5,"a50_an_ba",0.315549341726905
"MTGR",23.3333,"a50_an_ba",0.31161217827574
"MTGR",24.1667,"a50_an_ba",0.304964204512343
"MTGR",25,"a50_an_ba",0.295688502147187
"MTGR",25.8333,"a50_an_ba",0.283907075123445
"MTGR",26.6667,"a50_an_ba",0.269778120488389
"MTGR",27.5,"a50_an_ba",0.253492658589129
"MTGR",28.3333,"a50_an_ba",0.235270596606851
"MTGR",29.1667,"a50_an_ba",0.215356310547351
"MTGR",30,"a50_an_ba",0.194013840039169
"MTGR",30.8333,"a50_an_ba",0.171521797460423
"MTGR",31.6667,"a50_an_ba",0.148168097872822
"MTGR",32.5,"a50_an_ba",0.124244618887663
"MTGR",33.3333,"a50_an_ba",0.100041899875954
"MTGR",34.1667,"a50_an_ba",0.0758439878682589
"MTGR",35,"a50_an_ba",0.0519235331261676
"MTGR",35.8333,"a50_an_ba",0.028537230814612
"MTGR",36.6667,"a50_an_ba",0.00592169661871746
"MTGR",37.5,"a50_an_ba",-0.0157101462683861
"MTGR",38.3333,"a50_an_ba",-0.0361721033682051
"MTGR",39.1667,"a50_an_ba",-0.055307116253978
"MTGR",40,"a50_an_ba",-0.07298900323954
"MTGR",40.8333,"a50_an_ba",-0.0891235106757876
"MTGR",41.6667,"a50_an_ba",-0.103648667475121
"MTGR",42.5,"a50_an_ba",-0.116534450849149
"MTGR",43.3333,"a50_an_ba",-0.127781786266513
"MTGR",44.1667,"a50_an_ba",-0.137420918981656
"MTGR",45,"a50_an_ba",-0.145509207834395
"MTGR",45.8333,"a50_an_ba",-0.152128404081469
"MTGR",46.6667,"a50_an_ba",-0.157381488532573
"MTGR",47.5,"a50_an_ba",-0.161389148999623
"MTGR",48.3333,"a50_an_ba",-0.164285986845303
"MTGR",49.1667,"a50_an_ba",-0.166216546097784
"MTGR",50,"a50_an_ba",-0.167331261093656
"MTGR",50.8333,"a50_an_ba",-0.167782418882388
"MTGR",51.6667,"a50_an_ba",-0.167720230685782
"MTGR",52.5,"a50_an_ba",-0.167289102618776
"MTGR",53.3333,"a50_an_ba",-0.166624189756167
"MTGR",54.1667,"a50_an_ba",-0.165848309632523
"MTGR",55,"a50_an_ba",-0.165069281591105
"MTGR",55.8333,"a50_an_ba",-0.164377747290817
"MTGR",56.6667,"a50_an_ba",-0.163845515408801
"MTGR",57.5,"a50_an_ba",-0.163524460436226
"MTGR",58.3333,"a50_an_ba",-0.16344599177043
"MTGR",59.1667,"a50_an_ba",-0.163621095382937
"MTGR",60,"a50_an_ba",-0.164040936518645
"MTGR",60.8333,"a50_an_ba",-0.164677998480423
"MTGR",61.6667,"a50_an_ba",-0.165487719887595
"MTGR",62.5,"a50_an_ba",-0.166410581158933
"MTGR",63.3333,"a50_an_ba",-0.167374580627471
"MTGR",64.1667,"a50_an_ba",-0.168298031880059
"MTGR",65,"a50_an_ba",-0.169092606825885
"MTGR",65.8333,"a50_an_ba",-0.169666543790044
"MTGR",66.6667,"a50_an_ba",-0.16992793670973
"MTGR",67.5,"a50_an_ba",-0.169788020343245
"MTGR",68.3333,"a50_an_ba",-0.16916436729788
"MTGR",69.1667,"a50_an_ba",-0.167983915605124
"MTGR",70,"a50_an_ba",-0.166185750435202
"MTGR",70.8333,"a50_an_ba",-0.163723570217279
"MTGR",71.6667,"a50_an_ba",-0.160567775743064
"MTGR",72.5,"a50_an_ba",-0.156707130568641
"MTGR",73.3333,"a50_an_ba",-0.152149951947681
"MTGR",74.1667,"a50_an_ba",-0.146924803357175
"MTGR",75,"a50_an_ba",-0.14108067212267
"MTGR",75.8333,"a50_an_ba",-0.134686628408545
"MTGR",76.6667,"a50_an_ba",-0.12783097459918
"MTGR",77.5,"a50_an_ba",-0.120619906549215
"MTGR",78.3333,"a50_an_ba",-0.113175720025469
"MTGR",79.1667,"a50_an_ba",-0.105634606614756
"MTGR",80,"a50_an_ba",-0.0981440931701001
"MTGR",80.8333,"a50_an_ba",-0.09086018728034
"MTGR",81.6667,"a50_an_ba",-0.0839442980778859
"MTGR",82.5,"a50_an_ba",-0.0775600067883828
"MTGR",83.3333,"a50_an_ba",-0.0718697646597246
"MTGR",84.1667,"a50_an_ba",-0.0670315972169467
"MTGR",85,"a50_an_ba",-0.0631958931524965
"MTGR",85.8333,"a50_an_ba",-0.0605023536038083
"MTGR",86.6667,"a50_an_ba",-0.0590771731650869
"MTGR",87.5,"a50_an_ba",-0.0590305178451218
"MTGR",88.3333,"a50_an_ba",-0.0604543574777797
"MTGR",89.1667,"a50_an_ba",-0.0634207010140618
"MTGR",90,"a50_an_ba",-0.067980272905461
"MTGR",90.8333,"a50_an_ba",-0.0741616576852741
"MTGR",91.6667,"a50_an_ba",-0.0819709281475574
"MTGR",92.5,"a50_an_ba",-0.0913917605050639
"MTGR",93.3333,"a50_an_ba",-0.10238602787843
"MTGR",94.1667,"a50_an_ba",-0.114894851728636
"MTGR",95,"a50_an_ba",-0.128840079685144
"MTGR",95.8333,"a50_an_ba",-0.144126147920277
"MTGR",96.6667,"a50_an_ba",-0.160642277031007
"MTGR",97.5,"a50_an_ba",-0.178264942539865
"MTGR",98.3333,"a50_an_ba",-0.196860554810118
"MTGR",99.1667,"a50_an_ba",-0.216288278541917
"MTGR",100,"a50_an_ba",-0.23640291918855
"MTGR",100.8333,"a50_an_ba",-0.25705780267268
"MTGR",101.6667,"a50_an_ba",-0.278107575713018
"MTGR",102.5,"a50_an_ba",-0.299410856865596
"MTGR",103.3333,"a50_an_ba",-0.320832672968029
"MTGR",104.1667,"a50_an_ba",-0.34224662193207
"MTGR",105,"a50_an_ba",-0.363536710599571
"MTGR",105.8333,"a50_an_ba",-0.38459882546163
"MTGR",106.6667,"a50_an_ba",-0.405341804208971
"MTGR",107.5,"a50_an_ba",-0.425688087074646
"MTGR",108.3333,"a50_an_ba",-0.445573938467408
"MTGR",109.1667,"a50_an_ba",-0.464949241181282
"MTGR",110,"a50_an_ba",-0.483776877201732
"MTGR",110.8333,"a50_an_ba",-0.502031720510078
"MTGR",111.6667,"a50_an_ba",-0.519699278021601
"MTGR",112.5,"a50_an_ba",-0.536774024600302
"MTGR",113.3333,"a50_an_ba",-0.553257486717929
"MTGR",114.1667,"a50_an_ba",-0.569156136538565
"MTGR",115,"a50_an_ba",-0.584479163818516
"MTGR",115.8333,"a50_an_ba",-0.599236196860244
"MTGR",116.6667,"a50_an_ba",-0.613435045736781
"MTGR",117.5,"a50_an_ba",-0.627079541044391
"MTGR",118.3333,"a50_an_ba",-0.640167539529292
"MTGR",119.1667,"a50_an_ba",-0.652689164100404
"MTGR",120,"a50_an_ba",-0.664625340064696
"MTGR",120.8333,"a50_an_ba",-0.675946682031458
"MTGR",121.6667,"a50_an_ba",-0.686612776997185
"MTGR",122.5,"a50_an_ba",-0.696571898854528
"MTGR",123.3333,"a50_an_ba",-0.705761178212678
"MTGR",124.1667,"a50_an_ba",-0.714107239247289
"MTGR",125,"a50_an_ba",-0.721527302614073
"MTGR",125.8333,"a50_an_ba",-0.727930740574593
"MTGR",126.6667,"a50_an_ba",-0.733221057717703
"MTGR",127.5,"a50_an_ba",-0.737298258337627
"MTGR",128.3333,"a50_an_ba",-0.740061549964754
"MTGR",129.1667,"a50_an_ba",-0.741412322037589
"MTGR",130,"a50_an_ba",-0.741257329531128
"MTGR",130.8333,"a50_an_ba",-0.739512003766186
"MTGR",131.6667,"a50_an_ba",-0.736103806827982
"MTGR",132.5,"a50_an_ba",-0.730975542191685
"MTGR",133.3333,"a50_an_ba",-0.724088532413268
"MTGR",134.1667,"a50_an_ba",-0.715425575172396
"MTGR",135,"a50_an_ba",-0.704993591575229
"MTGR",135.8333,"a50_an_ba",-0.692825885412269
"MTGR",136.6667,"a50_an_ba",-0.678983938939743
"MTGR",137.5,"a50_an_ba",-0.663558679582865
"MTGR",138.3333,"a50_an_ba",-0.646671162566893
"MTGR",139.1667,"a50_an_ba",-0.628472626644545
"MTGR",140,"a50_an_ba",-0.609143893543549
"MTGR",140.8333,"a50_an_ba",-0.588894096209767
"MTGR",141.6667,"a50_an_ba",-0.567958736046091
"MTGR",142.5,"a50_an_ba",-0.546597084802129
"MTGR",143.3333,"a50_an_ba",-0.525088962199596
"MTGR",144.1667,"a50_an_ba",-0.503730935424666
"MTGR",145,"a50_an_ba",-0.482832000927067
"MTGR",145.8333,"a50_an_ba",-0.462708822195594
"MTGR",146.6667,"a50_an_ba",-0.443680609010298
"MTGR",147.5,"a50_an_ba",-0.426063733811714
"MTGR",148.3333,"a50_an_ba",-0.410166189020574
"MTGR",149.1667,"a50_an_ba",-0.396281995173564
"MTGR",150,"a50_an_ba",-0.384685673444172
"MTGR",150.8333,"a50_an_ba",-0.375626897377057
"MTGR",151.6667,"a50_an_ba",-0.369325437417461
"MTGR",152.5,"a50_an_ba",-0.365966508059104
"MTGR",153.3333,"a50_an_ba",-0.365696621215966
"MTGR",154.1667,"a50_an_ba",-0.368620040852449
"MTGR",155,"a50_an_ba",-0.374795923144755
"MTGR",155.8333,"a50_an_ba",-0.38423621370516
"MTGR",156.6667,"a50_an_ba",-0.396904358939364
"MTGR",157.5,"a50_an_ba",-0.412714872723458
"MTGR",158.3333,"a50_an_ba",-0.431533782615582
"MTGR",159.1667,"a50_an_ba",-0.453179962116973
"MTGR",160,"a50_an_ba",-0.477427337448048
"MTGR",160.8333,"a50_an_ba",-0.504007939296318
"MTGR",161.6667,"a50_an_ba",-0.532615752415851
"MTGR",162.5,"a50_an_ba",-0.562911299197517
"MTGR",163.3333,"a50_an_ba",-0.594526877753918
"MTGR",164.1667,"a50_an_ba",-0.627072361017668
"MTGR",165,"a50_an_ba",-0.660141451150247
"MTGR",165.8333,"a50_an_ba",-0.693318273474953
"MTGR",166.6667,"a50_an_ba",-0.726184186410994
"MTGR",167.5,"a50_an_ba",-0.758324678675729
"MTGR",168.3333,"a50_an_ba",-0.789336222462399
"MTGR",169.1667,"a50_an_ba",-0.818832951458825
"MTGR",170,"a50_an_ba",-0.846453035456313
"MTGR",170.8333,"a50_an_ba",-0.871864628855786
"MTGR",171.6667,"a50_an_ba",-0.894771278500414
"MTGR",172.5,"a50_an_ba",-0.914916686784615
"MTGR",173.3333,"a50_an_ba",-0.932088738690087
"MTGR",174.1667,"a50_an_ba",-0.9461227160145
"MTGR",175,"a50_an_ba",-0.956903638279565
"MTGR",175.8333,"a50_an_ba",-0.964367687289646
"MTGR",176.6667,"a50_an_ba",-0.968502690689217
"MTGR",177.5,"a50_an_ba",-0.969347658747462
"MTGR",178.3333,"a50_an_ba",-0.96699138758043
"MTGR",179.1667,"a50_an_ba",-0.961570160702791
"MTGR",180,"a50_an_ba",-0.953264598786688
"MTGR",180.8333,"a50_an_ba",-0.942295724414197
"MTGR",181.6667,"a50_an_ba",-0.928920324086398
"MTGR",182.5,"a50_an_ba",-0.913425703471633
"MTGR",183.3333,"a50_an_ba",-0.896123943552147
"MTGR",184.1667,"a50_an_ba",-0.877345774721816
"MTGR",185,"a50_an_ba",-0.857434192806824
"MTGR",185.8333,"a50_an_ba",-0.83673794529009
"MTGR",186.6667,"a50_an_ba",-0.81560501763916
"MTGR",187.5,"a50_an_ba",-0.794376248545318
"MTGR",188.3333,"a50_an_ba",-0.773379199116589
"MTGR",189.1667,"a50_an_ba",-0.752922394724669
"MTGR",190,"a50_an_ba",-0.733290049436022
"MTGR",190.8333,"a50_an_ba",-0.714737371963234
"MTGR",191.6667,"a50_an_ba",-0.697486539103232
"MTGR",192.5,"a50_an_ba",-0.681723407975123
"MTGR",193.3333,"a50_an_ba",-0.667595022357123
"MTGR",194.1667,"a50_an_ba",-0.655207951402086
"MTGR",195,"a50_an_ba",-0.644627481356113
"MTGR",195.8333,"a50_an_ba",-0.635877662997415
"MTGR",196.6667,"a50_an_ba",-0.628942199738532
"MTGR",197.5,"a50_an_ba",-0.623766144073016
"MTGR",198.3333,"a50_an_ba",-0.620258353663078
"MTGR",199.1667,"a50_an_ba",-0.618294643199851
"MTGR",200,"a50_an_ba",-0.617721554535932
"MTGR",200.8333,"a50_an_ba",-0.618360655767315
"MTGR",201.6667,"a50_an_ba",-0.620013270163243
"MTGR",202.5,"a50_an_ba",-0.622465528295477
"MTGR",203.3333,"a50_an_ba",-0.625493631539902
"MTGR",204.1667,"a50_an_ba",-0.628869212396962
"MTGR",205,"a50_an_ba",-0.632364676832194
"MTGR",205.8333,"a50_an_ba",-0.635758416048783
"MTGR",206.6667,"a50_an_ba",-0.638839779691242
"MTGR",207.5,"a50_an_ba",-0.641413709312959
"MTGR",208.3333,"a50_an_ba",-0.643304939842332
"MTGR",209.1667,"a50_an_ba",-0.644361687531045
"MTGR",210,"a50_an_ba",-0.644458755204689
"MTGR",210.8333,"a50_an_ba",-0.643499999269264
"MTGR",211.6667,"a50_an_ba",-0.64142011754166
"MTGR",212.5,"a50_an_ba",-0.638185732234632
"MTGR",213.3333,"a50_an_ba",-0.633795757994025
"MTGR",214.1667,"a50_an_ba",-0.62828106041358
"MTGR",215,"a50_an_ba",-0.621703425600461
"MTGR",215.8333,"a50_an_ba",-0.614153875807753
"MTGR",216.6667,"a50_an_ba",-0.605750379582088
"MTGR",217.5,"a50_an_ba",-0.596635017017444
"MTGR",218.3333,"a50_an_ba",-0.58697067131388
"MTGR",219.1667,"a50_an_ba",-0.576937326705124
"MTGR",220,"a50_an_ba",-0.566728059775629
"MTGR",220.8333,"a50_an_ba",-0.55654481611604
"MTGR",221.6667,"a50_an_ba",-0.546594067092208
"MTGR",222.5,"a50_an_ba",-0.537082442202826
"MTGR",223.3333,"a50_an_ba",-0.528212431096982
"MTGR",224.1667,"a50_an_ba",-0.520178245885893
"MTGR",225,"a50_an_ba",-0.513161929026882
"MTGR",225.8333,"a50_an_ba",-0.507329784938095
"MTGR",226.6667,"a50_an_ba",-0.502829204812033
"MTGR",227.5,"a50_an_ba",-0.499785944058937
"MTGR",228.3333,"a50_an_ba",-0.498301900678583
"MTGR",229.1667,"a50_an_ba",-0.498453430901604
"MTGR",230,"a50_an_ba",-0.50029022594367
"MTGR",230.8333,"a50_an_ba",-0.503834760968976
"MTGR",231.6667,"a50_an_ba",-0.509082314654603
"MTGR",232.5,"a50_an_ba",-0.516001545369105
"MTGR",233.3333,"a50_an_ba",-0.524535598198305
"MTGR",234.1667,"a50_an_ba",-0.534603706121206
"MTGR",235,"a50_an_ba",-0.546103238786366
"MTGR",235.8333,"a50_an_ba",-0.55891214376263
"MTGR",236.6667,"a50_an_ba",-0.572891718001781
"MTGR",237.5,"a50_an_ba",-0.587889641683119
"MTGR",238.3333,"a50_an_ba",-0.603743202699659
"MTGR",239.1667,"a50_an_ba",-0.620282637841791
"MTGR",240,"a50_an_ba",-0.637334516244932
"MTGR",240.8333,"a50_an_ba",-0.654725091861421
"MTGR",241.6667,"a50_an_ba",-0.672283554523352
"MTGR",242.5,"a50_an_ba",-0.689845113476824
"MTGR",243.3333,"a50_an_ba",-0.707253852949958
"MTGR",244.1667,"a50_an_ba",-0.724365306200328
"MTGR",245,"a50_an_ba",-0.741048702380385
"MTGR",245.8333,"a50_an_ba",-0.757188849251972
"MTGR",246.6667,"a50_an_ba",-0.772687624048772
"MTGR",247.5,"a50_an_ba",-0.787465054397013
"MTGR",248.3333,"a50_an_ba",-0.801459980925419
"MTGR",249.1667,"a50_an_ba",-0.81463030279486
"MTGR",250,"a50_an_ba",-0.826952816634531
"MTGR",250.8333,"a50_an_ba",-0.838422668077091
"MTGR",251.6667,"a50_an_ba",-0.849052443051359
"MTGR",252.5,"a50_an_ba",-0.85887093305154
"MTGR",253.3333,"a50_an_ba",-0.867921614617544
"MTGR",254.1667,"a50_an_ba",-0.876260888120944
"MTGR",255,"a50_an_ba",-0.883956124576749
"MTGR",255.8333,"a50_an_ba",-0.891083571545596
"MTGR",256.6667,"a50_an_ba",-0.897726170240245
"MTGR",257.5,"a50_an_ba",-0.903971335722693
"MTGR",258.3333,"a50_an_ba",-0.909908750623344
"MTGR",259.1667,"a50_an_ba",-0.915628220209764
"MTGR",260,"a50_an_ba",-0.921217632984259
"MTGR",260.8333,"a50_an_ba",-0.926761066425007
"MTGR",261.6667,"a50_an_ba",-0.932337072151288
"MTGR",262.5,"a50_an_ba",-0.938017168851822
"MTGR",263.3333,"a50_an_ba",-0.943864564938812
"MTGR",264.1667,"a50_an_ba",-0.9499331262572
"MTGR",265,"a50_an_ba",-0.95626659746839
"MTGR",265.8333,"a50_an_ba",-0.962898079116077
"MTGR",266.6667,"a50_an_ba",-0.969849756036551
"MTGR",267.5,"a50_an_ba",-0.97713286685245
"MTGR",268.3333,"a50_an_ba",-0.984747898927107
"MTGR",269.1667,"a50_an_ba",-0.992684988476314
"MTGR",270,"a50_an_ba",-1.00092450163414
"MTGR",270.8333,"a50_an_ba",-1.00943776922347
"MTGR",271.6667,"a50_an_ba",-1.0181879458391
"MTGR",272.5,"a50_an_ba",-1.02713096263387
"MTGR",273.3333,"a50_an_ba",-1.03621654290412
"MTGR",274.1667,"a50_an_ba",-1.04538925016898
"MTGR",275,"a50_an_ba",-1.05458953987825
"MTGR",275.8333,"a50_an_ba",-1.06375478808903
"MTGR",276.6667,"a50_an_ba",-1.07282027332855
"MTGR",277.5,"a50_an_ba",-1.08172009129918
"MTGR",278.3333,"a50_an_ba",-1.09038798595708
"MTGR",279.1667,"a50_an_ba",-1.09875808467599
"MTGR",280,"a50_an_ba",-1.10676552955388
"MTGR",280.8333,"a50_an_ba",-1.11434700129272
"MTGR",281.6667,"a50_an_ba",-1.12144113634354
"MTGR",282.5,"a50_an_ba",-1.12798884203063
"MTGR",283.3333,"a50_an_ba",-1.1339335180281
"MTGR",284.1667,"a50_an_ba",-1.13922119575428
"MTGR",285,"a50_an_ba",-1.14380060988184
"MTGR",285.8333,"a50_an_ba",-1.14762321816371
"MTGR",286.6667,"a50_an_ba",-1.15064318709429
"MTGR",287.5,"a50_an_ba",-1.15281736153246
"MTGR",288.3333,"a50_an_ba",-1.15410523630029
"MTGR",289.1667,"a50_an_ba",-1.15446894695344
"MTGR",290,"a50_an_ba",-1.15387329543278
"MTGR",290.8333,"a50_an_ba",-1.15228582420818
"MTGR",291.6667,"a50_an_ba",-1.14967694989063
"MTGR",292.5,"a50_an_ba",-1.1460201642085
"MTGR",293.3333,"a50_an_ba",-1.14129230682389
"MTGR",294.1667,"a50_an_ba",-1.13547391081981
"MTGR",295,"a50_an_ba",-1.12854961794141
"MTGR",295.8333,"a50_an_ba",-1.12050865694927
"MTGR",296.6667,"a50_an_ba",-1.11134537486472
"MTGR",297.5,"a50_an_ba",-1.10105980757772
"MTGR",298.3333,"a50_an_ba",-1.08965827335861
"MTGR",299.1667,"a50_an_ba",-1.07715397036936
"MTGR",300,"a50_an_ba",-1.06356755739461
"MTGR",300.8333,"a50_an_ba",-1.04892769577968
"MTGR",301.6667,"a50_an_ba",-1.03327153002369
"MTGR",302.5,"a50_an_ba",-1.01664508466322
"MTGR",303.3333,"a50_an_ba",-0.999103556006052
"MTGR",304.1667,"a50_an_ba",-0.980711478923301
"MTGR",305,"a50_an_ba",-0.961542751249006
"MTGR",305.8333,"a50_an_ba",-0.941680501314679
"MTGR",306.6667,"a50_an_ba",-0.921216787687771
"MTGR",307.5,"a50_an_ba",-0.900252124196817
"MTGR",308.3333,"a50_an_ba",-0.878894827704881
"MTGR",309.1667,"a50_an_ba",-0.857260190717641
"MTGR",310,"a50_an_ba",-0.835469485655223
"MTGR",310.8333,"a50_an_ba",-0.813648812343473
"MTGR",311.6667,"a50_an_ba",-0.791927804855578
"MTGR",312.5,"a50_an_ba",-0.770438218124922
"MTGR",313.3333,"a50_an_ba",-0.749312418627082
"MTGR",314.1667,"a50_an_ba",-0.728681806774289
"MTGR",315,"a50_an_ba",-0.708675201374028
"MTGR",315.8333,"a50_an_ba",-0.689417218484814
"MTGR",316.6667,"a50_an_ba",-0.671026678185512
"MTGR",317.5,"a50_an_ba",-0.65361507310957
"MTGR",318.3333,"a50_an_ba",-0.637285132054393
"MTGR",319.1667,"a50_an_ba",-0.622129510554699
"MTGR",320,"a50_an_ba",-0.608229638026744
"MTGR",320.8333,"a50_an_ba",-0.595654747991526
"MTGR",321.6667,"a50_an_ba",-0.584461114036167
"MTGR",322.5,"a50_an_ba",-0.574691509661433
"MTGR",323.3333,"a50_an_ba",-0.566374905097702
"MTGR",324.1667,"a50_an_ba",-0.559526408675549
"MTGR",325,"a50_an_ba",-0.554147454548547
"MTGR",325.8333,"a50_an_ba",-0.550226232633027
"MTGR",326.6667,"a50_an_ba",-0.54773835070673
"MTGR",327.5,"a50_an_ba",-0.54664771285204
"MTGR",328.3333,"a50_an_ba",-0.546907592994911
"MTGR",329.1667,"a50_an_ba",-0.548461877325962
"MTGR",330,"a50_an_ba",-0.551246445034532
"MTGR",330.8333,"a50_an_ba",-0.555190653164007
"MTGR",331.6667,"a50_an_ba",-0.560218888615071
"MTGR",332.5,"a50_an_ba",-0.56625214846884
"MTGR",333.3333,"a50_an_ba",-0.573209608937976
"MTGR",334.1667,"a50_an_ba",-0.581010143418964
"MTGR",335,"a50_an_ba",-0.589573751324316
"MTGR",335.8333,"a50_an_ba",-0.598822861604287
"MTGR",336.6667,"a50_an_ba",-0.608683478080717
"MTGR",337.5,"a50_an_ba",-0.619086137841352
"MTGR",338.3333,"a50_an_ba",-0.62996665888723
"MTGR",339.1667,"a50_an_ba",-0.641266658870521
"MTGR",340,"a50_an_ba",-0.652933832967892
"MTGR",340.8333,"a50_an_ba",-0.664921985550154
"MTGR",341.6667,"a50_an_ba",-0.677190817164271
"MTGR",342.5,"a50_an_ba",-0.689705475261896
"MTGR",343.3333,"a50_an_ba",-0.702435883907303
"MTGR",344.1667,"a50_an_ba",-0.715355874195588
"MTGR",345,"a50_an_ba",-0.728442143131976
"MTGR",345.8333,"a50_an_ba",-0.7416730740979
"MTGR",346.6667,"a50_an_ba",-0.755027456605465
"MTGR",347.5,"a50_an_ba",-0.768483146683545
"MTGR",348.3333,"a50_an_ba",-0.782015711832789
"MTGR",349.1667,"a50_an_ba",-0.79559710594479
"MTGR",350,"a50_an_ba",-0.809194419842035
"MTGR",350.8333,"a50_an_ba",-0.822768752129867
"MTGR",351.6667,"a50_an_ba",-0.836274242859642
"MTGR",352.5,"a50_an_ba",-0.84965730911614
"MTGR",353.3333,"a50_an_ba",-0.862856117125524
"MTGR",354.1667,"a50_an_ba",-0.87580031992654
"MTGR",355,"a50_an_ba",-0.888411083179349
"MTGR",355.8333,"a50_an_ba",-0.900601414451307
"MTGR",356.6667,"a50_an_ba",-0.912276803487216
"MTGR",357.5,"a50_an_ba",-0.923336172732056
"MTGR",358.3333,"a50_an_ba",-0.933673128929029
"MTGR",359.1667,"a50_an_ba",-0.943177498177499
"MTGR",360,"a50_an_ba",-0.951737118618683
"MTGR",360.8333,"a50_an_ba",-0.959239857136907
"MTGR",361.6667,"a50_an_ba",-0.965575809327466
"MTGR",362.5,"a50_an_ba",-0.970639635684094
"MTGR",363.3333,"a50_an_ba",-0.974332981677688
"MTGR",364.1667,"a50_an_ba",-0.976566925288682
"MTGR",365,"a50_an_ba",-0.977264392748637
"MTGR",365.8333,"a50_an_ba",-0.976362481841101
"MTGR",366.6667,"a50_an_ba",-0.973814632175114
"MTGR",367.5,"a50_an_ba",-0.969592583408064
"MTGR",368.3333,"a50_an_ba",-0.963688065453421
"MTGR",369.1667,"a50_an_ba",-0.956114169221395
"MTGR",370,"a50_an_ba",-0.946906352328407
"MTGR",370.8333,"a50_an_ba",-0.936123041361029
"MTGR",371.6667,"a50_an_ba",-0.92384580054515
"MTGR",372.5,"a50_an_ba",-0.910179045875076
"MTGR",373.3333,"a50_an_ba",-0.895249293697397
"MTGR",374.1667,"a50_an_ba",-0.879203943196658
"MTGR",375,"a50_an_ba",-0.862209602953247
"MTGR",375.8333,"a50_an_ba",-0.844449982486895
"MTGR",376.6667,"a50_an_ba",-0.826123380205306
"MTGR",377.5,"a50_an_ba",-0.807439809190918
"MTGR",378.3333,"a50_an_ba",-0.788617811532056
"MTGR",379.1667,"a50_an_ba",-0.769881020202838
"MTGR",380,"a50_an_ba",-0.751454534603932
"MTGR",380.8333,"a50_an_ba",-0.733561181603514
"MTGR",381.6667,"a50_an_ba",-0.716417738103453
"MTGR",382.5,"a50_an_ba",-0.700231193673505
"MTGR",383.3333,"a50_an_ba",-0.685195132557133
"MTGR",384.1667,"a50_an_ba",-0.671486313307503
"MTGR",385,"a50_an_ba",-0.659261521454768
"MTGR",385.8333,"a50_an_ba",-0.648654765971671
"MTGR",386.6667,"a50_an_ba",-0.639774883972716
"MTGR",387.5,"a50_an_ba",-0.632703610171751
"MTGR",388.3333,"a50_an_ba",-0.627494158293384
"MTGR",389.1667,"a50_an_ba",-0.624170351078659
"MTGR",390,"a50_an_ba",-0.622726323971717
"MTGR",390.8333,"a50_an_ba",-0.623126815273654
"MTGR",391.6667,"a50_an_ba",-0.62530804277665
"MTGR",392.5,"a50_an_ba",-0.629179153933903
"MTGR",393.3333,"a50_an_ba",-0.634624223775683
"MTGR",394.1667,"a50_an_ba",-0.641504762346825
"MTGR",395,"a50_an_ba",-0.649662681708963
"MTGR",395.8333,"a50_an_ba",-0.658923661800606
"MTGR",396.6667,"a50_an_ba",-0.669100844941246
"MTGR",397.5,"a50_an_ba",-0.679998780735515
"MTGR",398.3333,"a50_an_ba",-0.691417536784176
"MTGR",399.1667,"a50_an_ba",-0.703156886106186
"MTGR",400,"a50_an_ba",-0.715020479646311
"MTGR",400.8333,"a50_an_ba",-0.726819911766696
"MTGR",401.6667,"a50_an_ba",-0.738378588233347
"MTGR",402.5,"a50_an_ba",-0.749535309895612
"MTGR",403.3333,"a50_an_ba",-0.760147490957417
"MTGR",404.1667,"a50_an_ba",-0.770093938343483
"MTGR",405,"a50_an_ba",-0.779277128018333
"MTGR",405.8333,"a50_an_ba",-0.787624925023826
"MTGR",406.6667,"a50_an_ba",-0.79509170622792
"MTGR",407.5,"a50_an_ba",-0.801658858056279
"MTGR",408.3333,"a50_an_ba",-0.807334635514617
"MTGR",409.1667,"a50_an_ba",-0.812153383288868
"MTGR",410,"a50_an_ba",-0.816174134304224
"MTGR",410.8333,"a50_an_ba",-0.819478615498981
"MTGR",411.6667,"a50_an_ba",-0.822168704393034
"MTGR",412.5,"a50_an_ba",-0.824363392981337
"MTGR",413.3333,"a50_an_ba",-0.826195327254432
"MTGR",414.1667,"a50_an_ba",-0.827807000960472
"MTGR",415,"a50_an_ba",-0.82934669082603
"MTGR",415.8333,"a50_an_ba",-0.830964227133899
"MTGR",416.6667,"a50_an_ba",-0.83280669814462
"MTGR",417.5,"a50_an_ba",-0.835014189220966
"MTGR",418.3333,"a50_an_ba",-0.837715657597289
"MTGR",419.1667,"a50_an_ba",-0.841025041506757
"MTGR",420,"a50_an_ba",-0.845037697870083
"MTGR",420.8333,"a50_an_ba",-0.849827256043256
"MTGR",421.6667,"a50_an_ba",-0.855442966353749
"MTGR",422.5,"a50_an_ba",-0.861907611507963
"MTGR",423.3333,"a50_an_ba",-0.869216036654905
"MTGR",424.1667,"a50_an_ba",-0.877334340209771
"MTGR",425,"a50_an_ba",-0.886199752776965
"MTGR",425.8333,"a50_an_ba",-0.895721215993707
"MTGR",426.6667,"a50_an_ba",-0.905780657189931
"MTGR",427.5,"a50_an_ba",-0.91623493978806
"MTGR",428.3333,"a50_an_ba",-0.926918453710129
"MTGR",429.1667,"a50_an_ba",-0.937646295078809
"MTGR",430,"a50_an_ba",-0.948217970538649
"MTGR",430.8333,"a50_an_ba",-0.958421548909323
