"region","Time","condition","Value"
"PreSMAL",-10.8333,"vaa_ba",0.0176941972267295
"PreSMAL",-10,"vaa_ba",0.0118010785250828
"PreSMAL",-9.1667,"vaa_ba",0.00427398267142734
"PreSMAL",-8.3333,"vaa_ba",-0.00482863319531998
"PreSMAL",-7.5,"vaa_ba",-0.0154112062693984
"PreSMAL",-6.6667,"vaa_ba",-0.0273424750259661
"PreSMAL",-5.8333,"vaa_ba",-0.0404576660788451
"PreSMAL",-5,"vaa_ba",-0.0545614180680168
"PreSMAL",-4.1667,"vaa_ba",-0.069431383841044
"PreSMAL",-3.3333,"vaa_ba",-0.0848224375835186
"PreSMAL",-2.5,"vaa_ba",-0.100471400505203
"PreSMAL",-1.6667,"vaa_ba",-0.116102187480729
"PreSMAL",-0.8333,"vaa_ba",-0.131431267916765
"PreSMAL",0,"vaa_ba",-0.146173327266332
"PreSMAL",0.8333,"vaa_ba",-0.160047011181244
"PreSMAL",1.6667,"vaa_ba",-0.172780632378628
"PreSMAL",2.5,"vaa_ba",-0.184117720936268
"PreSMAL",3.3333,"vaa_ba",-0.193822301907844
"PreSMAL",4.1667,"vaa_ba",-0.201683789792367
"PreSMAL",5,"vaa_ba",-0.207521397378456
"PreSMAL",5.8333,"vaa_ba",-0.211187966639527
"PreSMAL",6.6667,"vaa_ba",-0.212573141460289
"PreSMAL",7.5,"vaa_ba",-0.21160581576619
"PreSMAL",8.3333,"vaa_ba",-0.208255805808318
"PreSMAL",9.1667,"vaa_ba",-0.202534711599773
"PreSMAL",10,"vaa_ba",-0.194495949457211
"PreSMAL",10.8333,"vaa_ba",-0.184233954909596
"PreSMAL",11.6667,"vaa_ba",-0.171882572525567
"PreSMAL",12.5,"vaa_ba",-0.157612666112829
"PreSMAL",13.3333,"vaa_ba",-0.141628998898547
"PreSMAL",14.1667,"vaa_ba",-0.124166448367103
"PreSMAL",15,"vaa_ba",-0.105485634093296
"PreSMAL",15.8333,"vaa_ba",-0.0858680488788596
"PreSMAL",16.6667,"vaa_ba",-0.0656107935291493
"PreSMAL",17.5,"vaa_ba",-0.0450210234885701
"PreSMAL",18.3333,"vaa_ba",-0.0244102211280416
"PreSMAL",19.1667,"vaa_ba",-0.00408841063606646
"PreSMAL",20,"vaa_ba",0.0156415668506647
"PreSMAL",20.8333,"vaa_ba",0.0344896020348253
"PreSMAL",21.6667,"vaa_ba",0.0521835785445526
"PreSMAL",22.5,"vaa_ba",0.0684742412493499
"PreSMAL",23.3333,"vaa_ba",0.0831395754660485
"PreSMAL",24.1667,"vaa_ba",0.0959886114260367
"PreSMAL",25,"vaa_ba",0.10686458083019
"PreSMAL",25.8333,"vaa_ba",0.115647366243891
"PreSMAL",26.6667,"vaa_ba",0.122255199177114
"PreSMAL",27.5,"vaa_ba",0.126645578626808
"PreSMAL",28.3333,"vaa_ba",0.128815398287143
"PreSMAL",29.1667,"vaa_ba",0.128800287205568
"PreSMAL",30,"vaa_ba",0.126673185025816
"PreSMAL",30.8333,"vaa_ba",0.122542188766348
"PreSMAL",31.6667,"vaa_ba",0.116547723001452
"PreSMAL",32.5,"vaa_ba",0.108859099030752
"PreSMAL",33.3333,"vaa_ba",0.0996705408570558
"PreSMAL",34.1667,"vaa_ba",0.089196766292051
"PreSMAL",35,"vaa_ba",0.0776682200622258
"PreSMAL",35.8333,"vaa_ba",0.0653260622254975
"PreSMAL",36.6667,"vaa_ba",0.0524170194095326
"PreSMAL",37.5,"vaa_ba",0.0391882082727508
"PreSMAL",38.3333,"vaa_ba",0.0258820401445904
"PreSMAL",39.1667,"vaa_ba",0.0127313130498093
"PreSMAL",40,"vaa_ba",-4.54076617850592e-05
"PreSMAL",40.8333,"vaa_ba",-0.0122480259506906
"PreSMAL",41.6667,"vaa_ba",-0.0236986838912063
"PreSMAL",42.5,"vaa_ba",-0.0342449883121266
"PreSMAL",43.3333,"vaa_ba",-0.0437626331990832
"PreSMAL",44.1667,"vaa_ba",-0.0521573692549825
"PreSMAL",45,"vaa_ba",-0.0593662864057353
"PreSMAL",45.8333,"vaa_ba",-0.0653583900334976
"PreSMAL",46.6667,"vaa_ba",-0.0701344669936545
"PreSMAL",47.5,"vaa_ba",-0.0737262526962425
"PreSMAL",48.3333,"vaa_ba",-0.0761949253825214
"PreSMAL",49.1667,"vaa_ba",-0.0776289678889438
"PreSMAL",50,"vaa_ba",-0.0781414503668802
"PreSMAL",50.8333,"vaa_ba",-0.0778667993440394
"PreSMAL",51.6667,"vaa_ba",-0.0769571289286086
"PreSMAL",52.5,"vaa_ba",-0.075578218660057
"PreSMAL",53.3333,"vaa_ba",-0.0739052293301178
"PreSMAL",54.1667,"vaa_ba",-0.0721182529043833
"PreSMAL",55,"vaa_ba",-0.0703977953839893
"PreSMAL",55.8333,"vaa_ba",-0.0689202920187472
"PreSMAL",56.6667,"vaa_ba",-0.0678537527242979
"PreSMAL",57.5,"vaa_ba",-0.0673536319187446
"PreSMAL",58.3333,"vaa_ba",-0.0675590113750085
"PreSMAL",59.1667,"vaa_ba",-0.0685891772213479
"PreSMAL",60,"vaa_ba",-0.0705406630904203
"PreSMAL",60.8333,"vaa_ba",-0.073484820826421
"PreSMAL",61.6667,"vaa_ba",-0.0774659683497746
"PreSMAL",62.5,"vaa_ba",-0.0825001515122218
"PreSMAL",63.3333,"vaa_ba",-0.0885745433330167
"PreSMAL",64.1667,"vaa_ba",-0.0956474901817145
"PreSMAL",65,"vaa_ba",-0.103649200562688
"PreSMAL",65.8333,"vaa_ba",-0.112483058457879
"PreSMAL",66.6667,"vaa_ba",-0.122027529986446
"PreSMAL",67.5,"vaa_ba",-0.132138619719052
"PreSMAL",68.3333,"vaa_ba",-0.142652821596486
"PreSMAL",69.1667,"vaa_ba",-0.153390499279309
"PreSMAL",70,"vaa_ba",-0.16415962209946
"PreSMAL",70.8333,"vaa_ba",-0.174759775765457
"PreSMAL",71.6667,"vaa_ba",-0.184986361722718
"PreSMAL",72.5,"vaa_ba",-0.194634895682787
"PreSMAL",73.3333,"vaa_ba",-0.20350531436334
"PreSMAL",74.1667,"vaa_ba",-0.211406199936169
"PreSMAL",75,"vaa_ba",-0.218158834033821
"PreSMAL",75.8333,"vaa_ba",-0.223600997348064
"PreSMAL",76.6667,"vaa_ba",-0.227590436757583
"PreSMAL",77.5,"vaa_ba",-0.230007929406115
"PreSMAL",78.3333,"vaa_ba",-0.230759882041291
"PreSMAL",79.1667,"vaa_ba",-0.22978041401695
"PreSMAL",80,"vaa_ba",-0.227032883432935
"PreSMAL",80.8333,"vaa_ba",-0.222510827693059
"PreSMAL",81.6667,"vaa_ba",-0.21623830204907
"PreSMAL",82.5,"vaa_ba",-0.208269612203164
"PreSMAL",83.3333,"vaa_ba",-0.198688449500198
"PreSMAL",84.1667,"vaa_ba",-0.187606449393757
"PreSMAL",85,"vaa_ba",-0.175161205467539
"PreSMAL",85.8333,"vaa_ba",-0.161513782100479
"PreSMAL",86.6667,"vaa_ba",-0.146845778665014
"PreSMAL",87.5,"vaa_ba",-0.131356006751801
"PreSMAL",88.3333,"vaa_ba",-0.115256849157198
"PreSMAL",89.1667,"vaa_ba",-0.0987703751189906
"PreSMAL",90,"vaa_ba",-0.0821242904414597
"PreSMAL",90.8333,"vaa_ba",-0.0655478036476779
"PreSMAL",91.6667,"vaa_ba",-0.0492674901056913
"PreSMAL",92.5,"vaa_ba",-0.0335032352019805
"PreSMAL",93.3333,"vaa_ba",-0.0184643351217991
"PreSMAL",94.1667,"vaa_ba",-0.00434582971656736
"PreSMAL",95,"vaa_ba",0.00867486360018049
"PreSMAL",95.8333,"vaa_ba",0.0204409528491713
"PreSMAL",96.6667,"vaa_ba",0.0308188573204371
"PreSMAL",97.5,"vaa_ba",0.0397003311992995
"PreSMAL",98.3333,"vaa_ba",0.0470040897218158
"PreSMAL",99.1667,"vaa_ba",0.052676912951798
"PreSMAL",100,"vaa_ba",0.0566942129708742
"PreSMAL",100.8333,"vaa_ba",0.0590600610932911
"PreSMAL",101.6667,"vaa_ba",0.0598066824344254
"PreSMAL",102.5,"vaa_ba",0.0589934355585329
"PreSMAL",103.3333,"vaa_ba",0.0567053047995851
"PreSMAL",104.1667,"vaa_ba",0.0530509419963281
"PreSMAL",105,"vaa_ba",0.0481603026343535
"PreSMAL",105.8333,"vaa_ba",0.0421819285911431
"PreSMAL",106.6667,"vaa_ba",0.0352799357064142
"PreSMAL",107.5,"vaa_ba",0.0276307691479344
"PreSMAL",108.3333,"vaa_ba",0.0194197929390517
"PreSMAL",109.1667,"vaa_ba",0.0108377820145363
"PreSMAL",110,"vaa_ba",0.00207738576177669
"PreSMAL",110.8333,"vaa_ba",-0.00667036879994641
"PreSMAL",111.6667,"vaa_ba",-0.0152194682045478
"PreSMAL",112.5,"vaa_ba",-0.0233921355263941
"PreSMAL",113.3333,"vaa_ba",-0.0310218272269541
"PreSMAL",114.1667,"vaa_ba",-0.0379559516033941
"PreSMAL",115,"vaa_ba",-0.0440582631945666
"PreSMAL",115.8333,"vaa_ba",-0.0492108948862033
"PreSMAL",116.6667,"vaa_ba",-0.053315997449632
"PreSMAL",117.5,"vaa_ba",-0.0562969646710779
"PreSMAL",118.3333,"vaa_ba",-0.0580992309001221
"PreSMAL",119.1667,"vaa_ba",-0.0586906365839779
"PreSMAL",120,"vaa_ba",-0.0580613659787957
"PreSMAL",120.8333,"vaa_ba",-0.0562234695668741
"PreSMAL",121.6667,"vaa_ba",-0.0532099915955349
"PreSMAL",122.5,"vaa_ba",-0.0490737304388718
"PreSMAL",123.3333,"vaa_ba",-0.0438856660325532
"PreSMAL",124.1667,"vaa_ba",-0.0377330943278996
"PreSMAL",125,"vaa_ba",-0.030717513458099
"PreSMAL",125.8333,"vaa_ba",-0.0229523100324447
"PreSMAL",126.6667,"vaa_ba",-0.0145602966222107
"PreSMAL",127.5,"vaa_ba",-0.00567115304628319
"PreSMAL",128.3333,"vaa_ba",0.00358117549861917
"PreSMAL",129.1667,"vaa_ba",0.013061071070961
"PreSMAL",130,"vaa_ba",0.0226337756897643
"PreSMAL",130.8333,"vaa_ba",0.0321678161102618
"PreSMAL",131.6667,"vaa_ba",0.0415372762635407
"PreSMAL",132.5,"vaa_ba",0.0506238773598174
"PreSMAL",133.3333,"vaa_ba",0.059318830759334
"PreSMAL",134.1667,"vaa_ba",0.0675244343945081
"PreSMAL",135,"vaa_ba",0.0751553896498502
"PreSMAL",135.8333,"vaa_ba",0.0821398220341902
"PreSMAL",136.6667,"vaa_ba",0.0884199955721104
"PreSMAL",137.5,"vaa_ba",0.093952717457396
"PreSMAL",138.3333,"vaa_ba",0.09870943601306
"PreSMAL",139.1667,"vaa_ba",0.102676041258163
"PreSMAL",140,"vaa_ba",0.105852383267813
"PreSMAL",140.8333,"vaa_ba",0.108251528916608
"PreSMAL",141.6667,"vaa_ba",0.109898782417645
"PreSMAL",142.5,"vaa_ba",0.110830499223678
"PreSMAL",143.3333,"vaa_ba",0.111092726274879
"PreSMAL",144.1667,"vaa_ba",0.110739704206678
"PreSMAL",145,"vaa_ba",0.109832268936705
"PreSMAL",145.8333,"vaa_ba",0.108436191015414
"PreSMAL",146.6667,"vaa_ba",0.106620491251631
"PreSMAL",147.5,"vaa_ba",0.104455770430726
"PreSMAL",148.3333,"vaa_ba",0.102012589464375
"PreSMAL",149.1667,"vaa_ba",0.0993599340976283
"PreSMAL",150,"vaa_ba",0.0965637954155748
"PreSMAL",150.8333,"vaa_ba",0.0936858939153067
"PreSMAL",151.6667,"vaa_ba",0.0907825709262362
"PreSMAL",152.5,"vaa_ba",0.0879038667688358
"PreSMAL",153.3333,"vaa_ba",0.0850928003404147
"PreSMAL",154.1667,"vaa_ba",0.082384859912319
"PreSMAL",155,"vaa_ba",0.0798077099238247
"PreSMAL",155.8333,"vaa_ba",0.0773811135706594
"PreSMAL",156.6667,"vaa_ba",0.0751170661153542
"PreSMAL",157.5,"vaa_ba",0.0730201291919123
"PreSMAL",158.3333,"vaa_ba",0.0710879520318261
"PreSMAL",159.1667,"vaa_ba",0.0693119615869826
"PreSMAL",160,"vaa_ba",0.0676782000423649
"PreSMAL",160.8333,"vaa_ba",0.0661682852614732
"PreSMAL",161.6667,"vaa_ba",0.064760467341668
"PreSMAL",162.5,"vaa_ba",0.0634307527138763
"PreSMAL",163.3333,"vaa_ba",0.0621540661266428
"PreSMAL",164.1667,"vaa_ba",0.0609054204200739
"PreSMAL",165,"vaa_ba",0.0596610642189567
"PreSMAL",165.8333,"vaa_ba",0.0583995785412639
"PreSMAL",166.6667,"vaa_ba",0.0571028948006693
"PreSMAL",167.5,"vaa_ba",0.0557572087400607
"PreSMAL",168.3333,"vaa_ba",0.0543537674171132
"PreSMAL",169.1667,"vaa_ba",0.0528895094126289
"PreSMAL",170,"vaa_ba",0.0513675418795088
"PreSMAL",170.8333,"vaa_ba",0.0497974418195923
"PreSMAL",171.6667,"vaa_ba",0.0481953729871151
"PreSMAL",172.5,"vaa_ba",0.0465840139870368
"PreSMAL",173.3333,"vaa_ba",0.0449922973782372
"PreSMAL",174.1667,"vaa_ba",0.0434549638194222
"PreSMAL",175,"vaa_ba",0.0420119394245557
"PreSMAL",175.8333,"vaa_ba",0.0407075484430214
"PreSMAL",176.6667,"vaa_ba",0.0395895770698688
"PreSMAL",177.5,"vaa_ba",0.0387082075517743
"PreSMAL",178.3333,"vaa_ba",0.038114844720036
"PreSMAL",179.1667,"vaa_ba",0.0378608595963958
"PreSMAL",180,"vaa_ba",0.0379962767333146
"PreSMAL",180.8333,"vaa_ba",0.0385684334297
"PreSMAL",181.6667,"vaa_ba",0.0396206398786947
"PreSMAL",182.5,"vaa_ba",0.041190869639377
"PreSMAL",183.3333,"vaa_ba",0.0433105095734301
"PreSMAL",184.1667,"vaa_ba",0.0460031975561695
"PreSMAL",185,"vaa_ba",0.0492837748749133
"PreSMAL",185.8333,"vaa_ba",0.0531573782926308
"PreSMAL",186.6667,"vaa_ba",0.0576186943174027
"PreSMAL",187.5,"vaa_ba",0.0626513953235059
"PreSMAL",188.3333,"vaa_ba",0.0682277738714537
"PreSMAL",189.1667,"vaa_ba",0.074308587932531
"PreSMAL",190,"vaa_ba",0.0808431258053302
"PreSMAL",190.8333,"vaa_ba",0.0877694953889959
"PreSMAL",191.6667,"vaa_ba",0.0950151382260093
"PreSMAL",192.5,"vaa_ba",0.102497564424077
"PreSMAL",193.3333,"vaa_ba",0.110125300290994
"PreSMAL",194.1667,"vaa_ba",0.117799036346701
"PreSMAL",195,"vaa_ba",0.125412959390094
"PreSMAL",195.8333,"vaa_ba",0.132856248568294
"PreSMAL",196.6667,"vaa_ba",0.140014711992771
"PreSMAL",197.5,"vaa_ba",0.146772537433993
"PreSMAL",198.3333,"vaa_ba",0.153014128061884
"PreSMAL",199.1667,"vaa_ba",0.158625992133324
"PreSMAL",200,"vaa_ba",0.163498654001852
"PreSMAL",200.8333,"vaa_ba",0.167528552870981
"PreSMAL",201.6667,"vaa_ba",0.17061989535392
"PreSMAL",202.5,"vaa_ba",0.172686428151119
"PreSMAL",203.3333,"vaa_ba",0.173653098015015
"PreSMAL",204.1667,"vaa_ba",0.173457567629717
"PreSMAL",205,"vaa_ba",0.172051558072765
"PreSMAL",205.8333,"vaa_ba",0.169401991116862
"PreSMAL",206.6667,"vaa_ba",0.165491907731902
"PreSMAL",207.5,"vaa_ba",0.1603211427126
"PreSMAL",208.3333,"vaa_ba",0.153906739327045
"PreSMAL",209.1667,"vaa_ba",0.146283092191015
"PreSMAL",210,"vaa_ba",0.137501811149764
"PreSMAL",210.8333,"vaa_ba",0.12763130371573
"PreSMAL",211.6667,"vaa_ba",0.116756078484956
"PreSMAL",212.5,"vaa_ba",0.104975776852345
"PreSMAL",213.3333,"vaa_ba",0.092403945179644
"PreSMAL",214.1667,"vaa_ba",0.0791665642538154
"PreSMAL",215,"vaa_ba",0.0654003573224964
"PreSMAL",215.8333,"vaa_ba",0.0512509021253274
"PreSMAL",216.6667,"vaa_ba",0.0368705760779193
"PreSMAL",217.5,"vaa_ba",0.0224163670372551
"PreSMAL",218.3333,"vaa_ba",0.00804758481935363
"PreSMAL",219.1667,"vaa_ba",-0.00607648920389846
"PreSMAL",220,"vaa_ba",-0.0197989755777606
"PreSMAL",220.8333,"vaa_ba",-0.0329677536000903
"PreSMAL",221.6667,"vaa_ba",-0.0454377616469193
"PreSMAL",222.5,"vaa_ba",-0.0570732016548558
"PreSMAL",223.3333,"vaa_ba",-0.067749609669163
"PreSMAL",224.1667,"vaa_ba",-0.0773557562988363
"PreSMAL",225,"vaa_ba",-0.0857953435169546
"PreSMAL",225.8333,"vaa_ba",-0.0929884674678026
"PreSMAL",226.6667,"vaa_ba",-0.0988728207418774
"PreSMAL",227.5,"vaa_ba",-0.103404611894456
"PreSMAL",228.3333,"vaa_ba",-0.106559184741506
"PreSMAL",229.1667,"vaa_ba",-0.108331325087627
"PreSMAL",230,"vaa_ba",-0.108735247935929
"PreSMAL",230.8333,"vaa_ba",-0.107804263804568
"PreSMAL",231.6667,"vaa_ba",-0.105590128429514
"PreSMAL",232.5,"vaa_ba",-0.102162085765773
"PreSMAL",233.3333,"vaa_ba",-0.0976056197063492
"PreSMAL",234.1667,"vaa_ba",-0.0920209352172054
"PreSMAL",235,"vaa_ba",-0.0855211945377564
"PreSMAL",235.8333,"vaa_ba",-0.078230538625066
"PreSMAL",236.6667,"vaa_ba",-0.0702819280376827
"PreSMAL",237.5,"vaa_ba",-0.0618148408818721
"PreSMAL",238.3333,"vaa_ba",-0.0529728682092064
"PreSMAL",239.1667,"vaa_ba",-0.0439012493015046
"PreSMAL",240,"vaa_ba",-0.0347443905614667
"PreSMAL",240.8333,"vaa_ba",-0.0256434122133637
"PreSMAL",241.6667,"vaa_ba",-0.0167337666907231
"PreSMAL",242.5,"vaa_ba",-0.00814297144541891
"PreSMAL",243.3333,"vaa_ba",1.15030314820399e-05
"PreSMAL",244.1667,"vaa_ba",0.00762415190298276
"PreSMAL",245,"vaa_ba",0.0146031267637905
"PreSMAL",245.8333,"vaa_ba",0.0208716679860322
"PreSMAL",246.6667,"vaa_ba",0.0263692528273794
"PreSMAL",247.5,"vaa_ba",0.0310524387188631
"PreSMAL",248.3333,"vaa_ba",0.0348953867896476
"PreSMAL",249.1667,"vaa_ba",0.0378900566386277
"PreSMAL",250,"vaa_ba",0.0400460695162014
"PreSMAL",250.8333,"vaa_ba",0.0413902433172533
"PreSMAL",251.6667,"vaa_ba",0.0419658089887973
"PreSMAL",252.5,"vaa_ba",0.0418313240027801
"PreSMAL",253.3333,"vaa_ba",0.0410593043180333
"PreSMAL",254.1667,"vaa_ba",0.039734601641495
"PreSMAL",255,"vaa_ba",0.0379525576899831
"PreSMAL",255.8333,"vaa_ba",0.0358169714515044
"PreSMAL",256.6667,"vaa_ba",0.0334379190614423
"PreSMAL",257.5,"vaa_ba",0.0309294687687723
"PreSMAL",258.3333,"vaa_ba",0.0284073355099384
"PreSMAL",259.1667,"vaa_ba",0.0259865207881056
"PreSMAL",260,"vaa_ba",0.0237789838446519
"PreSMAL",260.8333,"vaa_ba",0.0218913894973704
"PreSMAL",261.6667,"vaa_ba",0.0204229765127549
"PreSMAL",262.5,"vaa_ba",0.0194635880030594
"PreSMAL",263.3333,"vaa_ba",0.0190919021351305
"PreSMAL",264.1667,"vaa_ba",0.0193738974666858
"PreSMAL",265,"vaa_ba",0.0203615825624075
"PreSMAL",265.8333,"vaa_ba",0.0220920142762723
"PreSMAL",266.6667,"vaa_ba",0.0245866233211709
"PreSMAL",267.5,"vaa_ba",0.0278508595947817
"PreSMAL",268.3333,"vaa_ba",0.0318741633144682
"PreSMAL",269.1667,"vaa_ba",0.0366302614612211
"PreSMAL",270,"vaa_ba",0.0420777824754451
"PreSMAL",270.8333,"vaa_ba",0.048161175718145
"PreSMAL",271.6667,"vaa_ba",0.0548119160405711
"PreSMAL",272.5,"vaa_ba",0.0619499680200832
"PreSMAL",273.3333,"vaa_ba",0.0694854791390734
"PreSMAL",274.1667,"vaa_ba",0.0773206665166862
"PreSMAL",275,"vaa_ba",0.0853518578476807
"PreSMAL",275.8333,"vaa_ba",0.0934716440425229
"PreSMAL",276.6667,"vaa_ba",0.101571098765432
"PreSMAL",277.5,"vaa_ba",0.109542018683162
"PreSMAL",278.3333,"vaa_ba",0.117279137798479
"PreSMAL",279.1667,"vaa_ba",0.124682269761343
"PreSMAL",280,"vaa_ba",0.131658333520541
"PreSMAL",280.8333,"vaa_ba",0.138123220072339
"PreSMAL",281.6667,"vaa_ba",0.14400346133461
"PreSMAL",282.5,"vaa_ba",0.149237666260801
"PreSMAL",283.3333,"vaa_ba",0.153777694126405
"PreSMAL",284.1667,"vaa_ba",0.157589540374679
"PreSMAL",285,"vaa_ba",0.160653916387614
"PreSMAL",285.8333,"vaa_ba",0.162966510930733
"PreSMAL",286.6667,"vaa_ba",0.164537927675708
"PreSMAL",287.5,"vaa_ba",0.16539329999583
"PreSMAL",288.3333,"vaa_ba",0.165571591016156
"PreSMAL",289.1667,"vaa_ba",0.165124593541516
"PreSMAL",290,"vaa_ba",0.164115650843675
"PreSMAL",290.8333,"vaa_ba",0.162618125230412
"PreSMAL",291.6667,"vaa_ba",0.160713646719806
"PreSMAL",292.5,"vaa_ba",0.158490178888076
"PreSMAL",293.3333,"vaa_ba",0.156039942948633
"PreSMAL",294.1667,"vaa_ba",0.153457244267569
"PreSMAL",295,"vaa_ba",0.15083624775882
"PreSMAL",295.8333,"vaa_ba",0.14826874988072
"PreSMAL",296.6667,"vaa_ba",0.14584199524488
"PreSMAL",297.5,"vaa_ba",0.143636585138881
"PreSMAL",298.3333,"vaa_ba",0.141724523567293
"PreSMAL",299.1667,"vaa_ba",0.140167443762902
"PreSMAL",300,"vaa_ba",0.139015054563355
"PreSMAL",300.8333,"vaa_ba",0.1383038416583
"PreSMAL",301.6667,"vaa_ba",0.138056053576432
"PreSMAL",302.5,"vaa_ba",0.138278996504443
"PreSMAL",303.3333,"vaa_ba",0.138964655727724
"PreSMAL",304.1667,"vaa_ba",0.140089654784155
"PreSMAL",305,"vaa_ba",0.141615556464262
"PreSMAL",305.8333,"vaa_ba",0.143489502715606
"PreSMAL",306.6667,"vaa_ba",0.145645183461784
"PreSMAL",307.5,"vaa_ba",0.14800411747146
"PreSMAL",308.3333,"vaa_ba",0.15047722185184
"PreSMAL",309.1667,"vaa_ba",0.152966640629297
"PreSMAL",310,"vaa_ba",0.15536779734309
"PreSMAL",310.8333,"vaa_ba",0.157571631731411
"PreSMAL",311.6667,"vaa_ba",0.159466976531937
"PreSMAL",312.5,"vaa_ba",0.16094302723667
"PreSMAL",313.3333,"vaa_ba",0.161891855398986
"PreSMAL",314.1667,"vaa_ba",0.162210914837032
"PreSMAL",315,"vaa_ba",0.161805489838944
"PreSMAL",315.8333,"vaa_ba",0.160591035258068
"PreSMAL",316.6667,"vaa_ba",0.158495360176188
"PreSMAL",317.5,"vaa_ba",0.155460609574782
"PreSMAL",318.3333,"vaa_ba",0.151445002133956
"PreSMAL",319.1667,"vaa_ba",0.146424286802818
"PreSMAL",320,"vaa_ba",0.1403928860636
"PreSMAL",320.8333,"vaa_ba",0.133364699739506
"PreSMAL",321.6667,"vaa_ba",0.12537354965495
"PreSMAL",322.5,"vaa_ba",0.116473252317948
"PreSMAL",323.3333,"vaa_ba",0.106737313921548
"PreSMAL",324.1667,"vaa_ba",0.0962582492129135
"PreSMAL",325,"vaa_ba",0.0851465330115753
"PreSMAL",325.8333,"vaa_ba",0.0735292002297239
"PreSMAL",326.6667,"vaa_ba",0.0615481170184967
"PreSMAL",327.5,"vaa_ba",0.0493579520023701
"PreSMAL",328.3333,"vaa_ba",0.0371238823460842
"PreSMAL",329.1667,"vaa_ba",0.0250190745132579
"PreSMAL",330,"vaa_ba",0.0132219839252237
"PreSMAL",330.8333,"vaa_ba",0.00191352123060262
"PreSMAL",331.6667,"vaa_ba",-0.00872586451415069
"PreSMAL",332.5,"vaa_ba",-0.0185191338220127
"PreSMAL",333.3333,"vaa_ba",-0.027295583334228
"PreSMAL",334.1667,"vaa_ba",-0.0348936987329997
"PreSMAL",335,"vaa_ba",-0.0411638831104174
"PreSMAL",335.8333,"vaa_ba",-0.0459710121766118
"PreSMAL",336.6667,"vaa_ba",-0.0491967708715152
"PreSMAL",337.5,"vaa_ba",-0.0507417299602163
"PreSMAL",338.3333,"vaa_ba",-0.0505271259590283
"PreSMAL",339.1667,"vaa_ba",-0.0484963131618694
"PreSMAL",340,"vaa_ba",-0.0446158625058545
"PreSMAL",340.8333,"vaa_ba",-0.0388762884136519
"PreSMAL",341.6667,"vaa_ba",-0.0312923914529137
"PreSMAL",342.5,"vaa_ba",-0.021903211530802
"PreSMAL",343.3333,"vaa_ba",-0.0107715932627081
"PreSMAL",344.1667,"vaa_ba",0.00201662801189004
"PreSMAL",345,"vaa_ba",0.0163538044741654
"PreSMAL",345.8333,"vaa_ba",0.0321119969560886
"PreSMAL",346.6667,"vaa_ba",0.049144811747585
"PreSMAL",347.5,"vaa_ba",0.0672895205924937
"PreSMAL",348.3333,"vaa_ba",0.0863694267497639
"PreSMAL",349.1667,"vaa_ba",0.106196436083388
"PreSMAL",350,"vaa_ba",0.126573789016636
"PreSMAL",350.8333,"vaa_ba",0.147298906889947
"PreSMAL",351.6667,"vaa_ba",0.168166304827742
"PreSMAL",352.5,"vaa_ba",0.188970522660621
"PreSMAL",353.3333,"vaa_ba",0.209509025762414
"PreSMAL",354.1667,"vaa_ba",0.229585028826496
"PreSMAL",355,"vaa_ba",0.249010197586786
"PreSMAL",355.8333,"vaa_ba",0.267607186235737
"PreSMAL",356.6667,"vaa_ba",0.285211971740208
"PreSMAL",357.5,"vaa_ba",0.301675950330746
"PreSMAL",358.3333,"vaa_ba",0.316867766054385
"PreSMAL",359.1667,"vaa_ba",0.330674846340994
"PreSMAL",360,"vaa_ba",0.343004624938169
"PreSMAL",360.8333,"vaa_ba",0.353785438214031
"PreSMAL",361.6667,"vaa_ba",0.362967086604604
"PreSMAL",362.5,"vaa_ba",0.370521058785034
"PreSMAL",363.3333,"vaa_ba",0.376440421866896
"PreSMAL",364.1667,"vaa_ba",0.380739386466024
"PreSMAL",365,"vaa_ba",0.383452560751251
"PreSMAL",365.8333,"vaa_ba",0.384633912486365
"PreSMAL",366.6667,"vaa_ba",0.384355462536521
"PreSMAL",367.5,"vaa_ba",0.382705737257414
"PreSMAL",368.3333,"vaa_ba",0.379788010563298
"PreSMAL",369.1667,"vaa_ba",0.375718369232666
"PreSMAL",370,"vaa_ba",0.37062363712511
"PreSMAL",370.8333,"vaa_ba",0.36463919542894
"PreSMAL",371.6667,"vaa_ba",0.357906736829016
"PreSMAL",372.5,"vaa_ba",0.350571991582646
"PreSMAL",373.3333,"vaa_ba",0.342782462935018
"PreSMAL",374.1667,"vaa_ba",0.334685208122573
"PreSMAL",375,"vaa_ba",0.326424699441472
"PreSMAL",375.8333,"vaa_ba",0.318140797546401
"PreSMAL",376.6667,"vaa_ba",0.309966866348836
"PreSMAL",377.5,"vaa_ba",0.302028055665738
"PreSMAL",378.3333,"vaa_ba",0.294439774198338
"PreSMAL",379.1667,"vaa_ba",0.287306371568106
"PreSMAL",380,"vaa_ba",0.280720044078377
"PreSMAL",380.8333,"vaa_ba",0.274759974681273
"PreSMAL",381.6667,"vaa_ba",0.26949171338665
"PreSMAL",382.5,"vaa_ba",0.264966800126732
"PreSMAL",383.3333,"vaa_ba",0.261222627958576
"PreSMAL",384.1667,"vaa_ba",0.258282540513912
"PreSMAL",385,"vaa_ba",0.256156153854573
"PreSMAL",385.8333,"vaa_ba",0.254839889418444
"PreSMAL",386.6667,"vaa_ba",0.254317701595559
