"region","Time","condition","Value"
"PostcentralR",626.6667,"a50_ay_ba",0.622177384021841
"PostcentralR",627.5,"a50_ay_ba",0.565580381464505
"PostcentralR",628.3333,"a50_ay_ba",0.509671513097368
"PostcentralR",629.1667,"a50_ay_ba",0.455040002142683
"PostcentralR",630,"a50_ay_ba",0.402265507398224
"PostcentralR",630.8333,"a50_ay_ba",0.351910013909493
"PostcentralR",631.6667,"a50_ay_ba",0.304509791004331
"PostcentralR",632.5,"a50_ay_ba",0.260567538390183
"PostcentralR",633.3333,"a50_ay_ba",0.220544841474945
"PostcentralR",634.1667,"a50_ay_ba",0.184855055658896
"PostcentralR",635,"a50_ay_ba",0.153856736006304
"PostcentralR",635.8333,"a50_ay_ba",0.127847723419315
"PostcentralR",636.6667,"a50_ay_ba",0.107059991217019
"PostcentralR",637.5,"a50_ay_ba",0.0916553469156317
"PostcentralR",638.3333,"a50_ay_ba",0.0817220730953994
"PostcentralR",639.1667,"a50_ay_ba",0.0772725786448502
"PostcentralR",640,"a50_ay_ba",0.0782421175481533
"PostcentralR",640.8333,"a50_ay_ba",0.0844886169155496
"PostcentralR",641.6667,"a50_ay_ba",0.0957936393705785
"PostcentralR",642.5,"a50_ay_ba",0.11186448745124
"PostcentralR",643.3333,"a50_ay_ba",0.132337439630667
"PostcentralR",644.1667,"a50_ay_ba",0.156782089212335
"PostcentralR",645,"a50_ay_ba",0.184706739018274
"PostcentralR",645.8333,"a50_ay_ba",0.215564786788538
"PostcentralR",646.6667,"a50_ay_ba",0.248762018874163
"PostcentralR",647.5,"a50_ay_ba",0.2836647134592
"PostcentralR",648.3333,"a50_ay_ba",0.319608439507642
"PostcentralR",649.1667,"a50_ay_ba",0.355907424200347
"PostcentralR",650,"a50_ay_ba",0.391864350085897
"PostcentralR",650.8333,"a50_ay_ba",0.426780433771397
"PostcentralR",651.6667,"a50_ay_ba",0.459965630943349
"PostcentralR",652.5,"a50_ay_ba",0.490748808015938
"PostcentralR",653.3333,"a50_ay_ba",0.51848771889079
"PostcentralR",654.1667,"a50_ay_ba",0.542578626268107
"PostcentralR",655,"a50_ay_ba",0.562465410712201
"PostcentralR",655.8333,"a50_ay_ba",0.577648017231271
"PostcentralR",656.6667,"a50_ay_ba",0.587690098413331
"PostcentralR",657.5,"a50_ay_ba",0.592225725046981
"PostcentralR",658.3333,"a50_ay_ba",0.590965049472434
"PostcentralR",659.1667,"a50_ay_ba",0.583698823432167
"PostcentralR",660,"a50_ay_ba",0.570301690650711
"PostcentralR",660.8333,"a50_ay_ba",0.550734194457377
"PostcentralR",661.6667,"a50_ay_ba",0.525043462125399
"PostcentralR",662.5,"a50_ay_ba",0.493362549856768
"PostcentralR",663.3333,"a50_ay_ba",0.455908455091954
"PostcentralR",664.1667,"a50_ay_ba",0.412978825650331
"PostcentralR",665,"a50_ay_ba",0.36494741768575
"PostcentralR",665.8333,"a50_ay_ba",0.312258376149222
"PostcentralR",666.6667,"a50_ay_ba",0.255419431973577
"PostcentralR",667.5,"a50_ay_ba",0.194994129138456
"PostcentralR",668.3333,"a50_ay_ba",0.131593211769765
"PostcentralR",669.1667,"a50_ay_ba",0.0658653161418514
"PostcentralR",670,"a50_ay_ba",-0.00151287540885723
"PostcentralR",670.8333,"a50_ay_ba",-0.0698468523275509
"PostcentralR",671.6667,"a50_ay_ba",-0.138434692797165
"PostcentralR",672.5,"a50_ay_ba",-0.206577503989882
"PostcentralR",673.3333,"a50_ay_ba",-0.273589709838428
"PostcentralR",674.1667,"a50_ay_ba",-0.338809013815531
"PostcentralR",675,"a50_ay_ba",-0.401605870641594
"PostcentralR",675.8333,"a50_ay_ba",-0.461392310322506
"PostcentralR",676.6667,"a50_ay_ba",-0.517629970273179
"PostcentralR",677.5,"a50_ay_ba",-0.569837206271487
"PostcentralR",678.3333,"a50_ay_ba",-0.617595170323396
"PostcentralR",679.1667,"a50_ay_ba",-0.660552762866387
"PostcentralR",680,"a50_ay_ba",-0.698430387718572
"PostcentralR",680.8333,"a50_ay_ba",-0.731022460385577
"PostcentralR",681.6667,"a50_ay_ba",-0.758198643332252
"PostcentralR",682.5,"a50_ay_ba",-0.779903805162528
"PostcentralR",683.3333,"a50_ay_ba",-0.796156723872348
"PostcentralR",684.1667,"a50_ay_ba",-0.807047576995448
"PostcentralR",685,"a50_ay_ba",-0.812734283110121
"PostcentralR",685.8333,"a50_ay_ba",-0.813437779398966
"PostcentralR",686.6667,"a50_ay_ba",-0.809436338365803
"PostcentralR",687.5,"a50_ay_ba",-0.80105904306526
"PostcentralR",688.3333,"a50_ay_ba",-0.788678553988034
"PostcentralR",689.1667,"a50_ay_ba",-0.77270331181694
"PostcentralR",690,"a50_ay_ba",-0.753569328431664
"PostcentralR",690.8333,"a50_ay_ba",-0.731731723659941
"PostcentralR",691.6667,"a50_ay_ba",-0.707656167279658
"PostcentralR",692.5,"a50_ay_ba",-0.681810384665062
"PostcentralR",693.3333,"a50_ay_ba",-0.654655880299137
"PostcentralR",694.1667,"a50_ay_ba",-0.626640026265229
"PostcentralR",695,"a50_ay_ba",-0.598188652964952
"PostcentralR",695.8333,"a50_ay_ba",-0.569699266923101
"PostcentralR",696.6667,"a50_ay_ba",-0.541535005919737
"PostcentralR",697.5,"a50_ay_ba",-0.514019425164886
"PostcentralR",698.3333,"a50_ay_ba",-0.487432190167565
"PostcentralR",699.1667,"a50_ay_ba",-0.462005732741996
"PostcentralR",700,"a50_ay_ba",-0.437922906651389
"PostcentralR",700.8333,"a50_ay_ba",-0.415315659136549
"PostcentralR",701.6667,"a50_ay_ba",-0.394264714434559
"PostcentralR",702.5,"a50_ay_ba",-0.374800245777034
"PostcentralR",703.3333,"a50_ay_ba",-0.356903493663579
"PostcentralR",704.1667,"a50_ay_ba",-0.340509270805575
"PostcentralR",705,"a50_ay_ba",-0.325509278364715
"PostcentralR",705.8333,"a50_ay_ba",-0.311756144266216
"PostcentralR",706.6667,"a50_ay_ba",-0.299068082697735
"PostcentralR",707.5,"a50_ay_ba",-0.287234064609981
"PostcentralR",708.3333,"a50_ay_ba",-0.276019382255814
"PostcentralR",709.1667,"a50_ay_ba",-0.265171486627645
"PostcentralR",710,"a50_ay_ba",-0.254425975103491
"PostcentralR",710.8333,"a50_ay_ba",-0.243512607658997
"PostcentralR",711.6667,"a50_ay_ba",-0.232161233557812
"PostcentralR",712.5,"a50_ay_ba",-0.220107516353462
"PostcentralR",713.3333,"a50_ay_ba",-0.207098353130516
"PostcentralR",714.1667,"a50_ay_ba",-0.192896893945711
"PostcentralR",715,"a50_ay_ba",-0.177287079125732
"PostcentralR",715.8333,"a50_ay_ba",-0.160077625132584
"PostcentralR",716.6667,"a50_ay_ba",-0.141105403789754
"PostcentralR",717.5,"a50_ay_ba",-0.120238174428617
"PostcentralR",718.3333,"a50_ay_ba",-0.0973766436116055
"PostcentralR",719.1667,"a50_ay_ba",-0.0724558421658068
"PostcentralR",720,"a50_ay_ba",-0.0454458239756584
"PostcentralR",720.8333,"a50_ay_ba",-0.0163517050112177
"PostcentralR",721.6667,"a50_ay_ba",0.0147869258911308
"PostcentralR",722.5,"a50_ay_ba",0.0478971811956321
"PostcentralR",723.3333,"a50_ay_ba",0.0828745801877931
"PostcentralR",724.1667,"a50_ay_ba",0.119585223641558
"PostcentralR",725,"a50_ay_ba",0.157868368637562
"PostcentralR",725.8333,"a50_ay_ba",0.197539329671892
"PostcentralR",726.6667,"a50_ay_ba",0.238392629299658
"PostcentralR",727.5,"a50_ay_ba",0.280205320631083
"PostcentralR",728.3333,"a50_ay_ba",0.322740404989265
"PostcentralR",729.1667,"a50_ay_ba",0.365750270850866
"PostcentralR",730,"a50_ay_ba",0.408980084684694
"PostcentralR",730.8333,"a50_ay_ba",0.45217107029945
"PostcentralR",731.6667,"a50_ay_ba",0.495063620599103
"PostcentralR",732.5,"a50_ay_ba",0.537400193983684
"PostcentralR",733.3333,"a50_ay_ba",0.578927956764346
"PostcentralR",734.1667,"a50_ay_ba",0.619401142611337
"PostcentralR",735,"a50_ay_ba",0.658583109941881
"PostcentralR",735.8333,"a50_ay_ba",0.696248088002866
"PostcentralR",736.6667,"a50_ay_ba",0.732182611940424
"PostcentralR",737.5,"a50_ay_ba",0.766186656118429
"PostcentralR",738.3333,"a50_ay_ba",0.798074483117728
"PostcentralR",739.1667,"a50_ay_ba",0.827675233009637
"PostcentralR",740,"a50_ay_ba",0.854833283477313
"PostcentralR",740.8333,"a50_ay_ba",0.879408416019174
"PostcentralR",741.6667,"a50_ay_ba",0.901275826710714
"PostcentralR",742.5,"a50_ay_ba",0.92032602176962
"PostcentralR",743.3333,"a50_ay_ba",0.936464638449089
"PostcentralR",744.1667,"a50_ay_ba",0.949612230605252
"PostcentralR",745,"a50_ay_ba",0.959704055716734
"PostcentralR",745.8333,"a50_ay_ba",0.966689896285449
"PostcentralR",746.6667,"a50_ay_ba",0.970533943564422
"PostcentralR",747.5,"a50_ay_ba",0.97121476561379
"PostcentralR",748.3333,"a50_ay_ba",0.96872537498474
"PostcentralR",749.1667,"a50_ay_ba",0.963073404093602
"PostcentralR",750,"a50_ay_ba",0.954281388812457
"PostcentralR",750.8333,"a50_ay_ba",0.942387153212216
"PostcentralR",751.6667,"a50_ay_ba",0.927444280995021
"PostcentralR",752.5,"a50_ay_ba",0.909522652183968
"PostcentralR",753.3333,"a50_ay_ba",0.888709017327111
"PostcentralR",754.1667,"a50_ay_ba",0.865107576027488
"PostcentralR",755,"a50_ay_ba",0.83884052221608
"PostcentralR",755.8333,"a50_ay_ba",0.810048515394177
"PostcentralR",756.6667,"a50_ay_ba",0.778891035207214
"PostcentralR",757.5,"a50_ay_ba",0.745546576257176
"PostcentralR",758.3333,"a50_ay_ba",0.710212641059558
"PostcentralR",759.1667,"a50_ay_ba",0.673105491507323
"PostcentralR",760,"a50_ay_ba",0.634459623080429
"PostcentralR",760.8333,"a50_ay_ba",0.594526931257358
"PostcentralR",761.6667,"a50_ay_ba",0.553575546028373
"PostcentralR",762.5,"a50_ay_ba",0.511888317926335
"PostcentralR",763.3333,"a50_ay_ba",0.469760947396452
"PostcentralR",764.1667,"a50_ay_ba",0.427499758409682
"PostcentralR",765,"a50_ay_ba",0.385419126753124
"PostcentralR",765.8333,"a50_ay_ba",0.343838583155641
"PostcentralR",766.6667,"a50_ay_ba",0.303079621070104
"PostcentralR",767.5,"a50_ay_ba",0.26346224827424
"PostcentralR",768.3333,"a50_ay_ba",0.225301330213069
"PostcentralR",769.1667,"a50_ay_ba",0.188902780941204
"PostcentralR",770,"a50_ay_ba",0.154559664404116
"PostcentralR",770.8333,"a50_ay_ba",0.122548274417987
"PostcentralR",771.6667,"a50_ay_ba",0.0931242658908245
"PostcentralR",772.5,"a50_ay_ba",0.0665189124301547
"PostcentralR",773.3333,"a50_ay_ba",0.042935566398434
"PostcentralR",774.1667,"a50_ay_ba",0.0225463966410559
"PostcentralR",775,"a50_ay_ba",0.00548947650089422
"PostcentralR",775.8333,"a50_ay_ba",-0.00813370963210996
"PostcentralR",776.6667,"a50_ay_ba",-0.0182602790428793
"PostcentralR",777.5,"a50_ay_ba",-0.0248674281302905
"PostcentralR",778.3333,"a50_ay_ba",-0.0279733290851006
"PostcentralR",779.1667,"a50_ay_ba",-0.0276374106584508
"PostcentralR",780,"a50_ay_ba",-0.0239599992415185
"PostcentralR",780.8333,"a50_ay_ba",-0.0170813086402469
"PostcentralR",781.6667,"a50_ay_ba",-0.00717977962284887
"PostcentralR",782.5,"a50_ay_ba",0.00553021673953867
"PostcentralR",783.3333,"a50_ay_ba",0.0208012850161693
"PostcentralR",784.1667,"a50_ay_ba",0.0383564811512256
"PostcentralR",785,"a50_ay_ba",0.0578933065452909
"PostcentralR",785.8333,"a50_ay_ba",0.0790881579824503
"PostcentralR",786.6667,"a50_ay_ba",0.101601160994544
"PostcentralR",787.5,"a50_ay_ba",0.125081305729424
"PostcentralR",788.3333,"a50_ay_ba",0.149171797449259
"PostcentralR",789.1667,"a50_ay_ba",0.173515528594539
"PostcentralR",790,"a50_ay_ba",0.197760576036962
"PostcentralR",790.8333,"a50_ay_ba",0.221565625795061
"PostcentralR",791.6667,"a50_ay_ba",0.244605228141172
"PostcentralR",792.5,"a50_ay_ba",0.2665747886826
"PostcentralR",793.3333,"a50_ay_ba",0.287195205604068
"PostcentralR",794.1667,"a50_ay_ba",0.306217069718891
"PostcentralR",795,"a50_ay_ba",0.323424352156805
"PostcentralR",795.8333,"a50_ay_ba",0.338637514242723
"PostcentralR",796.6667,"a50_ay_ba",0.351715985183797
"PostcentralR",797.5,"a50_ay_ba",0.362559965342726
"PostcentralR",798.3333,"a50_ay_ba",0.371111525870919
"PostcentralR",799.1667,"a50_ay_ba",0.377354989024482
"PostcentralR",800,"a50_ay_ba",0.381316587297288
"PostcentralR",800.8333,"a50_ay_ba",0.383063413281429
"PostcentralR",801.6667,"a50_ay_ba",0.382701685612012
"PostcentralR",802.5,"a50_ay_ba",0.380374369185259
"PostcentralR",803.3333,"a50_ay_ba",0.376258199786612
"PostcentralR",804.1667,"a50_ay_ba",0.370560174081323
"PostcentralR",805,"a50_ay_ba",0.36351357538344
"PostcentralR",805.8333,"a50_ay_ba",0.355373613542317
"PostcentralR",806.6667,"a50_ay_ba",0.34641276351702
"PostcentralR",807.5,"a50_ay_ba",0.336915891635735
"PostcentralR",808.3333,"a50_ay_ba",0.327175261089733
"PostcentralR",809.1667,"a50_ay_ba",0.317485508861691
"PostcentralR",810,"a50_ay_ba",0.308138685051217
"PostcentralR",810.8333,"a50_ay_ba",0.299419442495623
"PostcentralR",811.6667,"a50_ay_ba",0.291600459787106
"PostcentralR",812.5,"a50_ay_ba",0.28493817439651
"PostcentralR",813.3333,"a50_ay_ba",0.279668894795849
"PostcentralR",814.1667,"a50_ay_ba",0.276005351427385
"PostcentralR",815,"a50_ay_ba",0.27413373631781
"PostcentralR",815.8333,"a50_ay_ba",0.27421127032413
"PostcentralR",816.6667,"a50_ay_ba",0.2763643256774
"PostcentralR",817.5,"a50_ay_ba",0.280687119921364
"PostcentralR",818.3333,"a50_ay_ba",0.287240985786526
"PostcentralR",819.1667,"a50_ay_ba",0.296054210250045
"PostcentralR",820,"a50_ay_ba",0.307122425250622
"PostcentralR",820.8333,"a50_ay_ba",0.320409522479567
"PostcentralR",821.6667,"a50_ay_ba",0.335849055556544
"PostcentralR",822.5,"a50_ay_ba",0.353346084895457
"PostcentralR",823.3333,"a50_ay_ba",0.372779413816419
"PostcentralR",824.1667,"a50_ay_ba",0.394004159074118
"PostcentralR",825,"a50_ay_ba",0.416854595025188
"PostcentralR",825.8333,"a50_ay_ba",0.441147208185789
"PostcentralR",826.6667,"a50_ay_ba",0.466683897936403
"PostcentralR",827.5,"a50_ay_ba",0.49325525957899
"PostcentralR",828.3333,"a50_ay_ba",0.520643887773691
"PostcentralR",829.1667,"a50_ay_ba",0.548627641477271
"PostcentralR",830,"a50_ay_ba",0.57698281574517
"PostcentralR",830.8333,"a50_ay_ba",0.605487170990244
"PostcentralR",831.6667,"a50_ay_ba",0.633922776341509
"PostcentralR",832.5,"a50_ay_ba",0.662078630428153
"PostcentralR",833.3333,"a50_ay_ba",0.689753030030801
"PostcentralR",834.1667,"a50_ay_ba",0.716755664392944
"PostcentralR",835,"a50_ay_ba",0.742909420370697
"PostcentralR",835.8333,"a50_ay_ba",0.768051890826111
"PostcentralR",836.6667,"a50_ay_ba",0.792036585556607
"PostcentralR",837.5,"a50_ay_ba",0.814733850435779
"PostcentralR",838.3333,"a50_ay_ba",0.836031506173877
"PostcentralR",839.1667,"a50_ay_ba",0.855835223068812
"PostcentralR",840,"a50_ay_ba",0.874068652215603
"PostcentralR",840.8333,"a50_ay_ba",0.890673336807579
"PostcentralR",841.6667,"a50_ay_ba",0.9056084293597
"PostcentralR",842.5,"a50_ay_ba",0.918850241905838
"PostcentralR",843.3333,"a50_ay_ba",0.93039165649041
"PostcentralR",844.1667,"a50_ay_ba",0.94024142264037
"PostcentralR",845,"a50_ay_ba",0.948423367042728
"PostcentralR",845.8333,"a50_ay_ba",0.95497553846421
"PostcentralR",846.6667,"a50_ay_ba",0.959949308152782
"PostcentralR",847.5,"a50_ay_ba",0.963408442689254
"PostcentralR",848.3333,"a50_ay_ba",0.965428162657708
"PostcentralR",849.1667,"a50_ay_ba",0.96609419672768
"PostcentralR",850,"a50_ay_ba",0.965501836944229
"PostcentralR",850.8333,"a50_ay_ba",0.963754997355136
"PostcentralR",851.6667,"a50_ay_ba",0.960965274712212
"PostcentralR",852.5,"a50_ay_ba",0.95725100699823
"PostcentralR",853.3333,"a50_ay_ba",0.952736323068638
"PostcentralR",854.1667,"a50_ay_ba",0.947550174855402
"PostcentralR",855,"a50_ay_ba",0.941825342433248
"PostcentralR",855.8333,"a50_ay_ba",0.935697401846833
"PostcentralR",856.6667,"a50_ay_ba",0.929303645964346
"PostcentralR",857.5,"a50_ay_ba",0.922781949756038
"PostcentralR",858.3333,"a50_ay_ba",0.916269573264972
"PostcentralR",859.1667,"a50_ay_ba",0.90990189808566
"PostcentralR",860,"a50_ay_ba",0.90381109631394
"PostcentralR",860.8333,"a50_ay_ba",0.898124734574844
"PostcentralR",861.6667,"a50_ay_ba",0.89296431975313
"PostcentralR",862.5,"a50_ay_ba",0.888443797304814
"PostcentralR",863.3333,"a50_ay_ba",0.884668017368966
"PostcentralR",864.1667,"a50_ay_ba",0.881731188169933
"PostcentralR",865,"a50_ay_ba",0.879715340242528
"PostcentralR",865.8333,"a50_ay_ba",0.878688828669261
"PostcentralR",866.6667,"a50_ay_ba",0.878704903640218
"PostcentralR",867.5,"a50_ay_ba",0.879800382094216
"PostcentralR",868.3333,"a50_ay_ba",0.881994454852896
"PostcentralR",869.1667,"a50_ay_ba",0.885287664415209
"PostcentralR",870,"a50_ay_ba",0.889661088360314
"PostcentralR",870.8333,"a50_ay_ba",0.895075762059466
"PostcentralR",871.6667,"a50_ay_ba",0.901472372099283
"PostcentralR",872.5,"a50_ay_ba",0.908771248474963
"PostcentralR",873.3333,"a50_ay_ba",0.916872679259804
"PostcentralR",874.1667,"a50_ay_ba",0.925657566162949
"PostcentralR",875,"a50_ay_ba",0.934988433246011
"PostcentralR",875.8333,"a50_ay_ba",0.944710794204024
"PostcentralR",876.6667,"a50_ay_ba",0.954654876173543
"PostcentralR",877.5,"a50_ay_ba",0.964637690178476
"PostcentralR",878.3333,"a50_ay_ba",0.97446543024712
"PostcentralR",879.1667,"a50_ay_ba",0.983936175128906
"PostcentralR",880,"a50_ay_ba",0.992842858610623
"PostcentralR",880.8333,"a50_ay_ba",1.00097646688631
"PostcentralR",881.6667,"a50_ay_ba",1.00812941447536
"PostcentralR",882.5,"a50_ay_ba",1.01409904400458
"PostcentralR",883.3333,"a50_ay_ba",1.01869118995278
"PostcentralR",884.1667,"a50_ay_ba",1.02172374236218
"PostcentralR",885,"a50_ay_ba",1.02303014368876
"PostcentralR",885.8333,"a50_ay_ba",1.02246275050405
"PostcentralR",886.6667,"a50_ay_ba",1.01989599175378
"PostcentralR",887.5,"a50_ay_ba",1.01522925677152
"PostcentralR",888.3333,"a50_ay_ba",1.00838944924855
"PostcentralR",889.1667,"a50_ay_ba",0.999333147849997
"PostcentralR",890,"a50_ay_ba",0.988048320081091
"PostcentralR",890.8333,"a50_ay_ba",0.974555543248102
"PostcentralR",891.6667,"a50_ay_ba",0.958908694797453
"PostcentralR",892.5,"a50_ay_ba",0.941195083790709
"PostcentralR",893.3333,"a50_ay_ba",0.921535005594725
"PostcentralR",894.1667,"a50_ay_ba",0.900080712821871
"PostcentralR",895,"a50_ay_ba",0.877014806914751
"PostcentralR",895.8333,"a50_ay_ba",0.852548066288006
"PostcentralR",896.6667,"a50_ay_ba",0.826916738365406
"PostcentralR",897.5,"a50_ay_ba",0.8003793339295
"PostcentralR",898.3333,"a50_ay_ba",0.773212972684572
"PostcentralR",899.1667,"a50_ay_ba",0.745709338582739
"PostcentralR",900,"a50_ay_ba",0.71817031205503
"PostcentralR",900.8333,"a50_ay_ba",0.690903353623302
"PostcentralR",901.6667,"a50_ay_ba",0.664216719270051
"PostcentralR",902.5,"a50_ay_ba",0.638414592268372
"PostcentralR",903.3333,"a50_ay_ba",0.613792218813924
"PostcentralR",904.1667,"a50_ay_ba",0.590631135683126
"PostcentralR",905,"a50_ay_ba",0.569194577234134
"PostcentralR",905.8333,"a50_ay_ba",0.549723146376883
"PostcentralR",906.6667,"a50_ay_ba",0.532430829712961
"PostcentralR",907.5,"a50_ay_ba",0.517501430972461
"PostcentralR",908.3333,"a50_ay_ba",0.5050854892766
"PostcentralR",909.1667,"a50_ay_ba",0.495297739790536
"PostcentralR",910,"a50_ay_ba",0.488215164189564
"PostcentralR",910.8333,"a50_ay_ba",0.483875667259044
"PostcentralR",911.6667,"a50_ay_ba",0.482277404120762
"PostcentralR",912.5,"a50_ay_ba",0.483378770279144
"PostcentralR",913.3333,"a50_ay_ba",0.487099054171346
"PostcentralR",914.1667,"a50_ay_ba",0.493319739452881
"PostcentralR",915,"a50_ay_ba",0.501886432118228
"PostcentralR",915.8333,"a50_ay_ba",0.512611375999164
"PostcentralR",916.6667,"a50_ay_ba",0.5252765094428
"PostcentralR",917.5,"a50_ay_ba",0.539637006266808
"PostcentralR",918.3333,"a50_ay_ba",0.555425235616949
"PostcentralR",919.1667,"a50_ay_ba",0.572355068276866
"PostcentralR",920,"a50_ay_ba",0.590126451435596
"PostcentralR",920.8333,"a50_ay_ba",0.608430170000895
"PostcentralR",921.6667,"a50_ay_ba",0.626952710315277
"PostcentralR",922.5,"a50_ay_ba",0.645381141606549
"PostcentralR",923.3333,"a50_ay_ba",0.663407931667624
"PostcentralR",924.1667,"a50_ay_ba",0.680735616053622
"PostcentralR",925,"a50_ay_ba",0.697081244416521
"PostcentralR",925.8333,"a50_ay_ba",0.712180533341879
"PostcentralR",926.6667,"a50_ay_ba",0.725791662052916
"PostcentralR",927.5,"a50_ay_ba",0.737698655423705
"PostcentralR",928.3333,"a50_ay_ba",0.747714307692482
"PostcentralR",929.1667,"a50_ay_ba",0.755682609871428
"PostcentralR",930,"a50_ay_ba",0.761480653882427
"PostcentralR",930.8333,"a50_ay_ba",0.765019996678756
"PostcentralR",931.6667,"a50_ay_ba",0.766247477809099
"PostcentralR",932.5,"a50_ay_ba",0.76514549382182
"PostcentralR",933.3333,"a50_ay_ba",0.76173174238227
"PostcentralR",934.1667,"a50_ay_ba",0.756058457793688
"PostcentralR",935,"a50_ay_ba",0.74821116760123
"PostcentralR",935.8333,"a50_ay_ba",0.738307006975895
"PostcentralR",936.6667,"a50_ay_ba",0.726492633504216
"PostcentralR",937.5,"a50_ay_ba",0.712941789767484
"PostcentralR",938.3333,"a50_ay_ba",0.697852564628442
"PostcentralR",939.1667,"a50_ay_ba",0.681444406435926
"PostcentralR",940,"a50_ay_ba",0.663954942422469
"PostcentralR",940.8333,"a50_ay_ba",0.645636658452026
"PostcentralR",941.6667,"a50_ay_ba",0.626753492048649
"PostcentralR",942.5,"a50_ay_ba",0.607577389403643
"PostcentralR",943.3333,"a50_ay_ba",0.588384873940914
"PostcentralR",944.1667,"a50_ay_ba",0.569453670160463
"PostcentralR",945,"a50_ay_ba",0.55105942203385
"PostcentralR",945.8333,"a50_ay_ba",0.5334725403578
"PostcentralR",946.6667,"a50_ay_ba",0.516955208351609
"PostcentralR",947.5,"a50_ay_ba",0.501758569578612
"PostcentralR",948.3333,"a50_ay_ba",0.48812011714239
"PostcentralR",949.1667,"a50_ay_ba",0.476261298205582
"PostcentralR",950,"a50_ay_ba",0.466385343338078
"PostcentralR",950.8333,"a50_ay_ba",0.458675326137284
"PostcentralR",951.6667,"a50_ay_ba",0.453292455070647
"PostcentralR",952.5,"a50_ay_ba",0.450374596637135
"PostcentralR",953.3333,"a50_ay_ba",0.450035026772666
"PostcentralR",954.1667,"a50_ay_ba",0.452361405948605
"PostcentralR",955,"a50_ay_ba",0.457414972619434
"PostcentralR",955.8333,"a50_ay_ba",0.465229949525913
"PostcentralR",956.6667,"a50_ay_ba",0.475813157788548
"PostcentralR",957.5,"a50_ay_ba",0.489143834645896
"PostcentralR",958.3333,"a50_ay_ba",0.505173651996451
"PostcentralR",959.1667,"a50_ay_ba",0.523826934469575
"PostcentralR",960,"a50_ay_ba",0.545001077446766
"PostcentralR",960.8333,"a50_ay_ba",0.568567167139787
"PostcentralR",961.6667,"a50_ay_ba",0.594370806365695
"PostcentralR",962.5,"a50_ay_ba",0.622233150902771
"PostcentralR",963.3333,"a50_ay_ba",0.651952162136886
"PostcentralR",964.1667,"a50_ay_ba",0.683304081999328
"PostcentralR",965,"a50_ay_ba",0.716045135856851
"PostcentralR",965.8333,"a50_ay_ba",0.749913467966925
"PostcentralR",966.6667,"a50_ay_ba",0.78463131230543
"PostcentralR",967.5,"a50_ay_ba",0.81990739898767
"PostcentralR",968.3333,"a50_ay_ba",0.85543959314373
"PostcentralR",969.1667,"a50_ay_ba",0.890917759013833
"PostcentralR",970,"a50_ay_ba",0.926026837266532
"PostcentralR",970.8333,"a50_ay_ba",0.960450118210986
"PostcentralR",971.6667,"a50_ay_ba",0.993872687799534
"PostcentralR",972.5,"a50_ay_ba",1.02598501724968
"PostcentralR",973.3333,"a50_ay_ba",1.05648666092713
"PostcentralR",974.1667,"a50_ay_ba",1.08509002101293
"PostcentralR",975,"a50_ay_ba",1.11152413162833
"PostcentralR",975.8333,"a50_ay_ba",1.13553840971777
"PostcentralR",976.6667,"a50_ay_ba",1.15690631529965
"PostcentralR",977.5,"a50_ay_ba",1.17542885988728
"PostcentralR",978.3333,"a50_ay_ba",1.19093789914599
"PostcentralR",979.1667,"a50_ay_ba",1.20329914435695
"PostcentralR",980,"a50_ay_ba",1.21241482714785
"PostcentralR",980.8333,"a50_ay_ba",1.21822595334102
"PostcentralR",981.6667,"a50_ay_ba",1.22071408474043
"PostcentralR",982.5,"a50_ay_ba",1.21990259227301
"PostcentralR",983.3333,"a50_ay_ba",1.2158573301167
"PostcentralR",984.1667,"a50_ay_ba",1.20868668824424
"PostcentralR",985,"a50_ay_ba",1.19854099010133
"PostcentralR",985.8333,"a50_ay_ba",1.18561121278796
"PostcentralR",986.6667,"a50_ay_ba",1.17012701894862
"PostcentralR",987.5,"a50_ay_ba",1.15235410238737
"PostcentralR",988.3333,"a50_ay_ba",1.13259086295688
"PostcentralR",989.1667,"a50_ay_ba",1.11116444024657
"PostcentralR",990,"a50_ay_ba",1.08842614970734
"PostcentralR",990.8333,"a50_ay_ba",1.06474637877632
"PostcentralR",991.6667,"a50_ay_ba",1.04050901396909
"PostcentralR",992.5,"a50_ay_ba",1.0161054824527
"PostcentralR",993.3333,"a50_ay_ba",0.991928502968881
"PostcentralR",994.1667,"a50_ay_ba",0.968365650826859
"PostcentralR",995,"a50_ay_ba",0.945792849734769
"PostcentralR",995.8333,"a50_ay_ba",0.92456790922546
"PostcentralR",996.6667,"a50_ay_ba",0.905024230131902
"PostcentralR",997.5,"a50_ay_ba",0.887464801801028
"PostcentralR",998.3333,"a50_ay_ba",0.872156613375338
"PostcentralR",999.1667,"a50_ay_ba",0.859325597448524
"PostcentralR",1000,"a50_ay_ba",0.849152217703614
"PostcentralR",1000.8333,"a50_ay_ba",0.84176780282161
"PostcentralR",1001.6667,"a50_ay_ba",0.837251717119713
"PostcentralR",1002.5,"a50_ay_ba",0.835629444217935
"PostcentralR",1003.3333,"a50_ay_ba",0.836871643778233
"PostcentralR",1004.1667,"a50_ay_ba",0.84089422330396
"PostcentralR",1005,"a50_ay_ba",0.847559447474138
"PostcentralR",1005.8333,"a50_ay_ba",0.856678086904064
"PostcentralR",1006.6667,"a50_ay_ba",0.868012586996476
