"region","Time","condition","Value"
"PreSMAR",525,"a75_an_ba",0.717479296834065
"PreSMAR",525.8333,"a75_an_ba",0.699101453814205
"PreSMAR",526.6667,"a75_an_ba",0.680084460471217
"PreSMAR",527.5,"a75_an_ba",0.660620210074106
"PreSMAR",528.3333,"a75_an_ba",0.640912782427068
"PreSMAR",529.1667,"a75_an_ba",0.621176176609915
"PreSMAR",530,"a75_an_ba",0.601631776223416
"PreSMAR",530.8333,"a75_an_ba",0.582505578303274
"PreSMAR",531.6667,"a75_an_ba",0.564025223161991
"PreSMAR",532.5,"a75_an_ba",0.546416868021556
"PreSMAR",533.3333,"a75_an_ba",0.529901952271107
"PreSMAR",534.1667,"a75_an_ba",0.514693906389227
"PreSMAR",535,"a75_an_ba",0.50099485989022
"PreSMAR",535.8333,"a75_an_ba",0.488992405981856
"PreSMAR",536.6667,"a75_an_ba",0.478856481871261
"PreSMAR",537.5,"a75_an_ba",0.47073642375911
"PreSMAR",538.3333,"a75_an_ba",0.464758254475889
"PreSMAR",539.1667,"a75_an_ba",0.461022259418268
"PreSMAR",540,"a75_an_ba",0.459600902944553
"PreSMAR",540.8333,"a75_an_ba",0.460537132718637
"PreSMAR",541.6667,"a75_an_ba",0.463843113710649
"PreSMAR",542.5,"a75_an_ba",0.469499426754893
"PreSMAR",543.3333,"a75_an_ba",0.47745475884165
"PreSMAR",544.1667,"a75_an_ba",0.487626103812271
"PreSMAR",545,"a75_an_ba",0.499899482990924
"PreSMAR",545.8333,"a75_an_ba",0.514131185693633
"PreSMAR",546.6667,"a75_an_ba",0.530149519693207
"PreSMAR",547.5,"a75_an_ba",0.547757051785792
"PreSMAR",548.3333,"a75_an_ba",0.566733308806119
"PreSMAR",549.1667,"a75_an_ba",0.58683789998256
"PreSMAR",550,"a75_an_ba",0.607814012616438
"PreSMAR",550.8333,"a75_an_ba",0.629392224911832
"PreSMAR",551.6667,"a75_an_ba",0.65129457256267
"PreSMAR",552.5,"a75_an_ba",0.673238799595492
"PreSMAR",553.3333,"a75_an_ba",0.694942719124315
"PreSMAR",554.1667,"a75_an_ba",0.716128606227763
"PreSMAR",555,"a75_an_ba",0.736527543212831
"PreSMAR",555.8333,"a75_an_ba",0.755883637157208
"PreSMAR",556.6667,"a75_an_ba",0.773958030864941
"PreSMAR",557.5,"a75_an_ba",0.790532631236086
"PreSMAR",558.3333,"a75_an_ba",0.805413483512408
"PreSMAR",559.1667,"a75_an_ba",0.818433725856309
"PreSMAR",560,"a75_an_ba",0.829456066152281
"PreSMAR",560.8333,"a75_an_ba",0.838374731659581
"PreSMAR",561.6667,"a75_an_ba",0.845116852031146
"PreSMAR",562.5,"a75_an_ba",0.849643247058411
"PreSMAR",563.3333,"a75_an_ba",0.851948602091331
"PreSMAR",564.1667,"a75_an_ba",0.852061026185034
"PreSMAR",565,"a75_an_ba",0.850041000389361
"PreSMAR",565.8333,"a75_an_ba",0.845979735966795
"PreSMAR",566.6667,"a75_an_ba",0.839996974433596
"PreSMAR",567.5,"a75_an_ba",0.832238272905544
"PreSMAR",568.3333,"a75_an_ba",0.822871829037155
"PreSMAR",569.1667,"a75_an_ba",0.812084909628168
"PreSMAR",570,"a75_an_ba",0.800079955508083
"PreSMAR",570.8333,"a75_an_ba",0.787070442396582
"PreSMAR",571.6667,"a75_an_ba",0.77327658290165
"PreSMAR",572.5,"a75_an_ba",0.758920958517495
"PreSMAR",573.3333,"a75_an_ba",0.744224172316989
"PreSMAR",574.1667,"a75_an_ba",0.729400612934143
"PreSMAR",575,"a75_an_ba",0.714654418377714
"PreSMAR",575.8333,"a75_an_ba",0.700175724228079
"PreSMAR",576.6667,"a75_an_ba",0.686137274908847
"PreSMAR",577.5,"a75_an_ba",0.672691469097964
"PreSMAR",578.3333,"a75_an_ba",0.659967901096527
"PreSMAR",579.1667,"a75_an_ba",0.648071449292409
"PreSMAR",580,"a75_an_ba",0.637080950958175
"PreSMAR",580.8333,"a75_an_ba",0.627048489759379
"PreSMAR",581.6667,"a75_an_ba",0.617999308793861
"PreSMAR",582.5,"a75_an_ba",0.609932348029808
"PreSMAR",583.3333,"a75_an_ba",0.602821390966875
"PreSMAR",584.1667,"a75_an_ba",0.596616791524255
"PreSMAR",585,"a75_an_ba",0.591247738874869
"PreSMAR",585.8333,"a75_an_ba",0.586625005501268
"PreSMAR",586.6667,"a75_an_ba",0.582644112436501
"PreSMAR",587.5,"a75_an_ba",0.579188835741155
"PreSMAR",588.3333,"a75_an_ba",0.576134969996988
"PreSMAR",589.1667,"a75_an_ba",0.573354258175054
"PreSMAR",590,"a75_an_ba",0.570718392830153
"PreSMAR",590.8333,"a75_an_ba",0.56810299130834
"PreSMAR",591.6667,"a75_an_ba",0.565391447607867
"PreSMAR",592.5,"a75_an_ba",0.562478565734557
"PreSMAR",593.3333,"a75_an_ba",0.559273883817626
"PreSMAR",594.1667,"a75_an_ba",0.55570460482796
"PreSMAR",595,"a75_an_ba",0.551718058343999
"PreSMAR",595.8333,"a75_an_ba",0.547283628269008
"PreSMAR",596.6667,"a75_an_ba",0.542394093501054
"PreSMAR",597.5,"a75_an_ba",0.537066342036254
"PreSMAR",598.3333,"a75_an_ba",0.531341433554409
"PreSMAR",599.1667,"a75_an_ba",0.525284000872446
"PreSMAR",600,"a75_an_ba",0.518980996411279
"PreSMAR",600.8333,"a75_an_ba",0.512539805647423
"PreSMAR",601.6667,"a75_an_ba",0.506085765046729
"PreSMAR",602.5,"a75_an_ba",0.499759136840462
"PreSMAR",603.3333,"a75_an_ba",0.493711606849978
"PreSMAR",604.1667,"a75_an_ba",0.488102384060017
"PreSMAR",605,"a75_an_ba",0.483093991472868
"PreSMAR",605.8333,"a75_an_ba",0.478847846670746
"PreSMAR",606.6667,"a75_an_ba",0.475519737236395
"PreSMAR",607.5,"a75_an_ba",0.473255300543596
"PreSMAR",608.3333,"a75_an_ba",0.472185619292487
"PreSMAR",609.1667,"a75_an_ba",0.472423043447761
"PreSMAR",610,"a75_an_ba",0.47405734591709
"PreSMAR",610.8333,"a75_an_ba",0.477152313418284
"PreSMAR",611.6667,"a75_an_ba",0.481742865622373
"PreSMAR",612.5,"a75_an_ba",0.487832784979661
"PreSMAR",613.3333,"a75_an_ba",0.495393126846213
"PreSMAR",614.1667,"a75_an_ba",0.504361364890704
"PreSMAR",615,"a75_an_ba",0.514641310583434
"PreSMAR",615.8333,"a75_an_ba",0.526103828198844
"PreSMAR",616.6667,"a75_an_ba",0.538588348580496
"PreSMAR",617.5,"a75_an_ba",0.551905166328838
"PreSMAR",618.3333,"a75_an_ba",0.565838486497922
"PreSMAR",619.1667,"a75_an_ba",0.580150168755174
"PreSMAR",620,"a75_an_ba",0.594584099692173
"PreSMAR",620.8333,"a75_an_ba",0.60887110798515
"PreSMAR",621.6667,"a75_an_ba",0.622734322779744
"PreSMAR",622.5,"a75_an_ba",0.635894863371653
"PreSMAR",623.3333,"a75_an_ba",0.648077738289335
"PreSMAR",624.1667,"a75_an_ba",0.659017824523847
"PreSMAR",625,"a75_an_ba",0.668465793106958
"PreSMAR",625.8333,"a75_an_ba",0.676193845663385
"PreSMAR",626.6667,"a75_an_ba",0.682001128042504
"PreSMAR",627.5,"a75_an_ba",0.685718691687716
"PreSMAR",628.3333,"a75_an_ba",0.687213880976492
"PreSMAR",629.1667,"a75_an_ba",0.686394035240242
"PreSMAR",630,"a75_an_ba",0.683209407362286
"PreSMAR",630.8333,"a75_an_ba",0.67765521650172
"PreSMAR",631.6667,"a75_an_ba",0.66977277028808
"PreSMAR",632.5,"a75_an_ba",0.659649611411183
"PreSMAR",633.3333,"a75_an_ba",0.647418664480026
"PreSMAR",634.1667,"a75_an_ba",0.633256380895427
"PreSMAR",635,"a75_an_ba",0.617379901796401
"PreSMAR",635.8333,"a75_an_ba",0.60004328140601
"PreSMAR",636.6667,"a75_an_ba",0.581532834817908
"PreSMAR",637.5,"a75_an_ba",0.562161694934754
"PreSMAR",638.3333,"a75_an_ba",0.542263682413938
"PreSMAR",639.1667,"a75_an_ba",0.522186609641953
"PreSMAR",640,"a75_an_ba",0.50228515453149
"PreSMAR",640.8333,"a75_an_ba",0.482913451946628
"PreSMAR",641.6667,"a75_an_ba",0.464417559500398
"PreSMAR",642.5,"a75_an_ba",0.447127960087859
"PreSMAR",643.3333,"a75_an_ba",0.431352265639734
"PreSMAR",644.1667,"a75_an_ba",0.417368285105549
"PreSMAR",645,"a75_an_ba",0.405417614577603
"PreSMAR",645.8333,"a75_an_ba",0.395699898806033
"PreSMAR",646.6667,"a75_an_ba",0.388367901267599
"PreSMAR",647.5,"a75_an_ba",0.38352350465233
"PreSMAR",648.3333,"a75_an_ba",0.38121474541207
"PreSMAR",649.1667,"a75_an_ba",0.381433965231704
"PreSMAR",650,"a75_an_ba",0.384117139356924
"PreSMAR",650.8333,"a75_an_ba",0.389144417114962
"PreSMAR",651.6667,"a75_an_ba",0.396341884212295
"PreSMAR",652.5,"a75_an_ba",0.405484530034574
"PreSMAR",653.3333,"a75_an_ba",0.416300376777362
"PreSMAR",654.1667,"a75_an_ba",0.428475701378639
"PreSMAR",655,"a75_an_ba",0.441661256477962
"PreSMAR",655.8333,"a75_an_ba",0.455479373547465
"PreSMAR",656.6667,"a75_an_ba",0.469531810452388
"PreSMAR",657.5,"a75_an_ba",0.483408187487149
"PreSMAR",658.3333,"a75_an_ba",0.496694840828339
"PreSMAR",659.1667,"a75_an_ba",0.508983910716815
"PreSMAR",660,"a75_an_ba",0.519882473823982
"PreSMAR",660.8333,"a75_an_ba",0.529021525390206
"PreSMAR",661.6667,"a75_an_ba",0.536064616979728
"PreSMAR",662.5,"a75_an_ba",0.540715960121133
"PreSMAR",663.3333,"a75_an_ba",0.54272781465078
"PreSMAR",664.1667,"a75_an_ba",0.541906993113051
"PreSMAR",665,"a75_an_ba",0.538120328872943
"PreSMAR",665.8333,"a75_an_ba",0.531298975356281
"PreSMAR",666.6667,"a75_an_ba",0.521441426665214
"PreSMAR",667.5,"a75_an_ba",0.508615175266712
"PreSMAR",668.3333,"a75_an_ba",0.492956950002256
"PreSMAR",669.1667,"a75_an_ba",0.474671506751645
"PreSMAR",670,"a75_an_ba",0.45402897409669
"PreSMAR",670.8333,"a75_an_ba",0.431360786641666
"PreSMAR",671.6667,"a75_an_ba",0.407054268612452
"PreSMAR",672.5,"a75_an_ba",0.381545959335699
"PreSMAR",673.3333,"a75_an_ba",0.355313799566243
"PreSMAR",674.1667,"a75_an_ba",0.328868322790241
"PreSMAR",675,"a75_an_ba",0.302743018029498
"PreSMAR",675.8333,"a75_an_ba",0.27748404981003
"PreSMAR",676.6667,"a75_an_ba",0.253639536403127
"PreSMAR",677.5,"a75_an_ba",0.231748598842707
"PreSMAR",678.3333,"a75_an_ba",0.212330400295627
"PreSMAR",679.1667,"a75_an_ba",0.195873397929632
"PreSMAR",680,"a75_an_ba",0.182825027398834
"PreSMAR",680.8333,"a75_an_ba",0.173582033458656
"PreSMAR",681.6667,"a75_an_ba",0.168481649138221
"PreSMAR",682.5,"a75_an_ba",0.167793810541268
"PreSMAR",683.3333,"a75_an_ba",0.171714575011634
"PreSMAR",684.1667,"a75_an_ba",0.180360887466734
"PreSMAR",685,"a75_an_ba",0.193766813631773
"PreSMAR",685.8333,"a75_an_ba",0.211881330225885
"PreSMAR",686.6667,"a75_an_ba",0.234567731444045
"PreSMAR",687.5,"a75_an_ba",0.261604678976505
"PreSMAR",688.3333,"a75_an_ba",0.292688889971978
"PreSMAR",689.1667,"a75_an_ba",0.327439424462691
"PreSMAR",690,"a75_an_ba",0.365403501511462
"PreSMAR",690.8333,"a75_an_ba",0.406063742385017
"PreSMAR",691.6667,"a75_an_ba",0.4488467100504
"PreSMAR",692.5,"a75_an_ba",0.493132587838248
"PreSMAR",693.3333,"a75_an_ba",0.538265816772225
"PreSMAR",694.1667,"a75_an_ba",0.583566491317151
"PreSMAR",695,"a75_an_ba",0.628342297563064
"PreSMAR",695.8333,"a75_an_ba",0.671900766469066
"PreSMAR",696.6667,"a75_an_ba",0.713561607978418
"PreSMAR",697.5,"a75_an_ba",0.752668889727461
"PreSMAR",698.3333,"a75_an_ba",0.788602826749556
"PreSMAR",699.1667,"a75_an_ba",0.820790955965005
"PreSMAR",700,"a75_an_ba",0.848718481193265
"PreSMAR",700.8333,"a75_an_ba",0.871937590674678
"PreSMAR",701.6667,"a75_an_ba",0.890075569304655
"PreSMAR",702.5,"a75_an_ba",0.902841551540971
"PreSMAR",703.3333,"a75_an_ba",0.910031787748854
"PreSMAR",704.1667,"a75_an_ba",0.911533326039493
"PreSMAR",705,"a75_an_ba",0.907326042827538
"PreSMAR",705.8333,"a75_an_ba",0.897482987734776
"PreSMAR",706.6667,"a75_an_ba",0.882169041431721
"PreSMAR",707.5,"a75_an_ba",0.861637917857184
"PreSMAR",708.3333,"a75_an_ba",0.836227574315289
"PreSMAR",709.1667,"a75_an_ba",0.806354123566286
"PreSMAR",710,"a75_an_ba",0.77250437058282
"PreSMAR",710.8333,"a75_an_ba",0.735227122563755
"PreSMAR",711.6667,"a75_an_ba",0.695123443569513
"PreSMAR",712.5,"a75_an_ba",0.652836044321047
"PreSMAR",713.3333,"a75_an_ba",0.609038012923089
"PreSMAR",714.1667,"a75_an_ba",0.564421103249948
"PreSMAR",715,"a75_an_ba",0.519683804279785
"PreSMAR",715.8333,"a75_an_ba",0.47551941568538
"PreSMAR",716.6667,"a75_an_ba",0.432604352487196
"PreSMAR",717.5,"a75_an_ba",0.391586894642937
"PreSMAR",718.3333,"a75_an_ba",0.3530765862752
"PreSMAR",719.1667,"a75_an_ba",0.317634474100199
"PreSMAR",720,"a75_an_ba",0.285764355871125
"PreSMAR",720.8333,"a75_an_ba",0.257905187718355
"PreSMAR",721.6667,"a75_an_ba",0.234424774644223
"PreSMAR",722.5,"a75_an_ba",0.215614841655246
"PreSMAR",723.3333,"a75_an_ba",0.201687554668248
"PreSMAR",724.1667,"a75_an_ba",0.192773531015875
"PreSMAR",725,"a75_an_ba",0.188921349719845
"PreSMAR",725.8333,"a75_an_ba",0.190098542314782
"PreSMAR",726.6667,"a75_an_ba",0.196194016495306
"PreSMAR",727.5,"a75_an_ba",0.20702183780085
"PreSMAR",728.3333,"a75_an_ba",0.222326269483194
"PreSMAR",729.1667,"a75_an_ba",0.241787948108436
"PreSMAR",730,"a75_an_ba",0.265031052754506
"PreSMAR",730.8333,"a75_an_ba",0.291631309234896
"PreSMAR",731.6667,"a75_an_ba",0.32112465789265
"PreSMAR",732.5,"a75_an_ba",0.353016404366596
"PreSMAR",733.3333,"a75_an_ba",0.386790667454125
"PreSMAR",734.1667,"a75_an_ba",0.421919936813851
"PreSMAR",735,"a75_an_ba",0.457874555717407
"PreSMAR",735.8333,"a75_an_ba",0.494131950239499
"PreSMAR",736.6667,"a75_an_ba",0.530185435959397
"PreSMAR",737.5,"a75_an_ba",0.565552446153888
"PreSMAR",738.3333,"a75_an_ba",0.599782041246033
"PreSMAR",739.1667,"a75_an_ba",0.632461577535278
"PreSMAR",740,"a75_an_ba",0.663222433526691
"PreSMAR",740.8333,"a75_an_ba",0.691744714020297
"PreSMAR",741.6667,"a75_an_ba",0.717760875011739
"PreSMAR",742.5,"a75_an_ba",0.741058235878371
"PreSMAR",743.3333,"a75_an_ba",0.761480368765398
"PreSMAR",744.1667,"a75_an_ba",0.778927378042216
"PreSMAR",745,"a75_an_ba",0.793355104689625
"PreSMAR",745.8333,"a75_an_ba",0.804773311057375
"PreSMAR",746.6667,"a75_an_ba",0.81324292019433
"PreSMAR",747.5,"a75_an_ba",0.818872400546938
"PreSMAR",748.3333,"a75_an_ba",0.821813400949939
"PreSMAR",749.1667,"a75_an_ba",0.822255752263226
"PreSMAR",750,"a75_an_ba",0.82042196057498
"PreSMAR",750.8333,"a75_an_ba",0.816561322496362
"PreSMAR",751.6667,"a75_an_ba",0.810943795689939
"PreSMAR",752.5,"a75_an_ba",0.803853757443981
"PreSMAR",753.3333,"a75_an_ba",0.795583780934524
"PreSMAR",754.1667,"a75_an_ba",0.786428552975355
"PreSMAR",755,"a75_an_ba",0.776679048767501
"PreSMAR",755.8333,"a75_an_ba",0.76661706869823
"PreSMAR",756.6667,"a75_an_ba",0.756510229920583
"PreSMAR",757.5,"a75_an_ba",0.746607491616439
"PreSMAR",758.3333,"a75_an_ba",0.737135277881177
"PreSMAR",759.1667,"a75_an_ba",0.728294246452547
"PreSMAR",760,"a75_an_ba",0.72025673543132
"PreSMAR",760.8333,"a75_an_ba",0.713164904092462
"PreSMAR",761.6667,"a75_an_ba",0.707129568234654
"PreSMAR",762.5,"a75_an_ba",0.702229715611996
"PreSMAR",763.3333,"a75_an_ba",0.698512673152488
"PreSMAR",764.1667,"a75_an_ba",0.695994885174426
"PreSMAR",765,"a75_an_ba",0.694663250900998
"PreSMAR",765.8333,"a75_an_ba",0.694476960434709
"PreSMAR",766.6667,"a75_an_ba",0.695369761124677
"PreSMAR",767.5,"a75_an_ba",0.697252581026544
"PreSMAR",768.3333,"a75_an_ba",0.700016432948078
"PreSMAR",769.1667,"a75_an_ba",0.703535521372479
"PreSMAR",770,"a75_an_ba",0.707670475284304
"PreSMAR",770.8333,"a75_an_ba",0.712271632471334
"PreSMAR",771.6667,"a75_an_ba",0.717182305078747
"PreSMAR",772.5,"a75_an_ba",0.722241961852091
"PreSMAR",773.3333,"a75_an_ba",0.727289269394722
"PreSMAR",774.1667,"a75_an_ba",0.732164942632755
"PreSMAR",775,"a75_an_ba",0.736714363258687
"PreSMAR",775.8333,"a75_an_ba",0.740789933939383
"PreSMAR",776.6667,"a75_an_ba",0.744253145249515
"PreSMAR",777.5,"a75_an_ba",0.746976341360144
"PreSMAR",778.3333,"a75_an_ba",0.748844179220899
"PreSMAR",779.1667,"a75_an_ba",0.749754784091168
"PreSMAR",780,"a75_an_ba",0.749620611596014
"PreSMAR",780.8333,"a75_an_ba",0.74836903283423
"PreSMAR",781.6667,"a75_an_ba",0.745942664312131
"PreSMAR",782.5,"a75_an_ba",0.74229946852125
"PreSMAR",783.3333,"a75_an_ba",0.737412653764205
"PreSMAR",784.1667,"a75_an_ba",0.731270403347168
"PreSMAR",785,"a75_an_ba",0.723875464525304
"PreSMAR",785.8333,"a75_an_ba",0.715244626675637
"PreSMAR",786.6667,"a75_an_ba",0.705408116181412
"PreSMAR",787.5,"a75_an_ba",0.694408932578116
"PreSMAR",788.3333,"a75_an_ba",0.682302146795241
"PreSMAR",789.1667,"a75_an_ba",0.669154178013904
"PreSMAR",790,"a75_an_ba",0.655042060948331
"PreSMAR",790.8333,"a75_an_ba",0.6400527104584
"PreSMAR",791.6667,"a75_an_ba",0.624282185522391
"PreSMAR",792.5,"a75_an_ba",0.607834949952333
"PreSMAR",793.3333,"a75_an_ba",0.590823123015252
"PreSMAR",794.1667,"a75_an_ba",0.573365709512708
"PreSMAR",795,"a75_an_ba",0.55558779602561
"PreSMAR",795.8333,"a75_an_ba",0.537619698080993
"PreSMAR",796.6667,"a75_an_ba",0.519596042040117
"PreSMAR",797.5,"a75_an_ba",0.501654765605421
"PreSMAR",798.3333,"a75_an_ba",0.483936022022884
"PreSMAR",799.1667,"a75_an_ba",0.466580975302931
"PreSMAR",800,"a75_an_ba",0.449730477045866
"PreSMAR",800.8333,"a75_an_ba",0.433523619647928
"PreSMAR",801.6667,"a75_an_ba",0.418096165658525
"PreSMAR",802.5,"a75_an_ba",0.403578858702441
"PreSMAR",803.3333,"a75_an_ba",0.390095627491738
"PreSMAR",804.1667,"a75_an_ba",0.377761700826271
"PreSMAR",805,"a75_an_ba",0.366681657900066
"PreSMAR",805.8333,"a75_an_ba",0.356947444463979
"PreSMAR",806.6667,"a75_an_ba",0.348636391211439
"PreSMAR",807.5,"a75_an_ba",0.341809275926843
"PreSMAR",808.3333,"a75_an_ba",0.336508475248899
"PreSMAR",809.1667,"a75_an_ba",0.332756255157298
"PreSMAR",810,"a75_an_ba",0.330553251317134
"PreSMAR",810.8333,"a75_an_ba",0.329877191069358
"PreSMAR",811.6667,"a75_an_ba",0.330681908030631
"PreSMAR",812.5,"a75_an_ba",0.332896697894981
"PreSMAR",813.3333,"a75_an_ba",0.336426060088497
"PreSMAR",814.1667,"a75_an_ba",0.341149864437363
"PreSMAR",815,"a75_an_ba",0.346923975035195
"PreSMAR",815.8333,"a75_an_ba",0.353581355148693
"PreSMAR",816.6667,"a75_an_ba",0.360933667436088
"PreSMAR",817.5,"a75_an_ba",0.368773373165309
"PreSMAR",818.3333,"a75_an_ba",0.376876322739909
"PreSMAR",819.1667,"a75_an_ba",0.385004817932474
"PreSMAR",820,"a75_an_ba",0.392911114075148
"PreSMAR",820.8333,"a75_an_ba",0.400341318369895
"PreSMAR",821.6667,"a75_an_ba",0.407039628772873
"PreSMAR",822.5,"a75_an_ba",0.412752846895459
"PreSMAR",823.3333,"a75_an_ba",0.41723508836056
"PreSMAR",824.1667,"a75_an_ba",0.420252605354247
"PreSMAR",825,"a75_an_ba",0.421588628993877
"PreSMAR",825.8333,"a75_an_ba",0.421048133838969
"PreSMAR",826.6667,"a75_an_ba",0.418462423606779
"PreSMAR",827.5,"a75_an_ba",0.413693436083718
"PreSMAR",828.3333,"a75_an_ba",0.406637666459631
"PreSMAR",829.1667,"a75_an_ba",0.397229611914932
"PreSMAR",830,"a75_an_ba",0.385444646263841
"PreSMAR",830.8333,"a75_an_ba",0.371301241746138
"PreSMAR",831.6667,"a75_an_ba",0.354862465552208
"PreSMAR",832.5,"a75_an_ba",0.336236691191827
"PreSMAR",833.3333,"a75_an_ba",0.315577479152383
"PreSMAR",834.1667,"a75_an_ba",0.293082597162827
"PreSMAR",835,"a75_an_ba",0.268992167467371
"PreSMAR",835.8333,"a75_an_ba",0.24358594646094
"PreSMAR",836.6667,"a75_an_ba",0.217179760460381
"PreSMAR",837.5,"a75_an_ba",0.190121139873221
"PreSMAR",838.3333,"a75_an_ba",0.162784212159194
"PreSMAR",839.1667,"a75_an_ba",0.135563931336458
"PreSMAR",840,"a75_an_ba",0.108869737949512
"PreSMAR",840.8333,"a75_an_ba",0.0831187579926921
"PreSMAR",841.6667,"a75_an_ba",0.0587286619023396
"PreSMAR",842.5,"a75_an_ba",0.0361103150602363
"PreSMAR",843.3333,"a75_an_ba",0.0156603590038617
"PreSMAR",844.1667,"a75_an_ba",-0.00224613251779904
"PreSMAR",845,"a75_an_ba",-0.0172627765448617
"PreSMAR",845.8333,"a75_an_ba",-0.0290786379985489
"PreSMAR",846.6667,"a75_an_ba",-0.0374244801655883
"PreSMAR",847.5,"a75_an_ba",-0.0420783752441748
"PreSMAR",848.3333,"a75_an_ba",-0.0428705519896027
"PreSMAR",849.1667,"a75_an_ba",-0.0396873706952829
"PreSMAR",850,"a75_an_ba",-0.0324743315324864
"PreSMAR",850.8333,"a75_an_ba",-0.0212380403479404
"PreSMAR",851.6667,"a75_an_ba",-0.0060470760239789
"PreSMAR",852.5,"a75_an_ba",0.0129682749660213
"PreSMAR",853.3333,"a75_an_ba",0.035617428572246
"PreSMAR",854.1667,"a75_an_ba",0.0616520463209827
"PreSMAR",855,"a75_an_ba",0.0907696768797476
"PreSMAR",855.8333,"a75_an_ba",0.122618438428078
"PreSMAR",856.6667,"a75_an_ba",0.156802662263366
"PreSMAR",857.5,"a75_an_ba",0.192889397516081
"PreSMAR",858.3333,"a75_an_ba",0.230415658168695
"PreSMAR",859.1667,"a75_an_ba",0.268896277196564
"PreSMAR",860,"a75_an_ba",0.307832218959684
"PreSMAR",860.8333,"a75_an_ba",0.346719190298384
"PreSMAR",861.6667,"a75_an_ba",0.385056383386144
"PreSMAR",862.5,"a75_an_ba",0.422355179461315
"PreSMAR",863.3333,"a75_an_ba",0.458147642212888
"PreSMAR",864.1667,"a75_an_ba",0.491994632871598
"PreSMAR",865,"a75_an_ba",0.523493385913565
"PreSMAR",865.8333,"a75_an_ba",0.552284394596675
"PreSMAR",866.6667,"a75_an_ba",0.578057469119216
"PreSMAR",867.5,"a75_an_ba",0.60055684674102
"PreSMAR",868.3333,"a75_an_ba",0.619585252396636
"PreSMAR",869.1667,"a75_an_ba",0.63500682975384
"PreSMAR",870,"a75_an_ba",0.646748885873425
"PreSMAR",870.8333,"a75_an_ba",0.654802417108791
"PreSMAR",871.6667,"a75_an_ba",0.65922140911819
"PreSMAR",872.5,"a75_an_ba",0.660120929299546
"PreSMAR",873.3333,"a75_an_ba",0.657674055042738
"PreSMAR",874.1667,"a75_an_ba",0.652107705377447
"PreSMAR",875,"a75_an_ba",0.643697466345262
"PreSMAR",875.8333,"a75_an_ba",0.632761521241462
"PreSMAR",876.6667,"a75_an_ba",0.619653815295939
"PreSMAR",877.5,"a75_an_ba",0.604756599987307
"PreSMAR",878.3333,"a75_an_ba",0.588472514664574
"PreSMAR",879.1667,"a75_an_ba",0.571216372211361
"PreSMAR",880,"a75_an_ba",0.553406820930165
"PreSMAR",880.8333,"a75_an_ba",0.535458056529385
"PreSMAR",881.6667,"a75_an_ba",0.517771756030667
"PreSMAR",882.5,"a75_an_ba",0.500729399627189
"PreSMAR",883.3333,"a75_an_ba",0.484685137149582
"PreSMAR",884.1667,"a75_an_ba",0.469959343048596
"PreSMAR",885,"a75_an_ba",0.456832987972765
"PreSMAR",885.8333,"a75_an_ba",0.44554293646379
"PreSMAR",886.6667,"a75_an_ba",0.436278259432251
"PreSMAR",887.5,"a75_an_ba",0.429177627382713
"PreSMAR",888.3333,"a75_an_ba",0.42432782634213
"PreSMAR",889.1667,"a75_an_ba",0.42176341364913
"PreSMAR",890,"a75_an_ba",0.421467505741337
"PreSMAR",890.8333,"a75_an_ba",0.423373665393892
"PreSMAR",891.6667,"a75_an_ba",0.427368832066059
"PreSMAR",892.5,"a75_an_ba",0.433297216633927
"PreSMAR",893.3333,"a75_an_ba",0.440965061320973
"PreSMAR",894.1667,"a75_an_ba",0.450146147535236
"PreSMAR",895,"a75_an_ba",0.460587918976427
"PreSMAR",895.8333,"a75_an_ba",0.472018075118896
"PreSMAR",896.6667,"a75_an_ba",0.484151481265454
"PreSMAR",897.5,"a75_an_ba",0.496697235982979
"PreSMAR",898.3333,"a75_an_ba",0.509365734973115
"PreSMAR",899.1667,"a75_an_ba",0.521875572315513
"PreSMAR",900,"a75_an_ba",0.533960125479176
"PreSMAR",900.8333,"a75_an_ba",0.545373679379778
"PreSMAR",901.6667,"a75_an_ba",0.555896956839743
"PreSMAR",902.5,"a75_an_ba",0.565341937783662
"PreSMAR",903.3333,"a75_an_ba",0.573555867009179
"PreSMAR",904.1667,"a75_an_ba",0.580424369991931
"PreSMAR",905,"a75_an_ba",0.585873617445215
"PreSMAR",905.8333,"a75_an_ba",0.589871501758499
"PreSMAR",906.6667,"a75_an_ba",0.592427811458449
"PreSMAR",907.5,"a75_an_ba",0.593593412935797
"PreSMAR",908.3333,"a75_an_ba",0.593458471327018
"PreSMAR",909.1667,"a75_an_ba",0.592149764111638
"PreSMAR",910,"a75_an_ba",0.5898271611911
"PreSMAR",910.8333,"a75_an_ba",0.586679363498014
"PreSMAR",911.6667,"a75_an_ba",0.582919008138612
"PreSMAR",912.5,"a75_an_ba",0.578777261347494
"PreSMAR",913.3333,"a75_an_ba",0.574498030848249
"PreSMAR",914.1667,"a75_an_ba",0.570331936355322
"PreSMAR",915,"a75_an_ba",0.566530180785791
"PreSMAR",915.8333,"a75_an_ba",0.563338465218739
"PreSMAR",916.6667,"a75_an_ba",0.56099108776804
"PreSMAR",917.5,"a75_an_ba",0.559705360424609
"PreSMAR",918.3333,"a75_an_ba",0.559676468754175
"PreSMAR",919.1667,"a75_an_ba",0.561072887355992
"PreSMAR",920,"a75_an_ba",0.564032449510442
