subject,condition,trial,meanAmplitude,Alpha_bandPower,Beta_bandPower,Delta_bandPower,Theta_bandPower,Alpha_bandITPC,Beta_bandITPC,Delta_bandITPC,Theta_bandITPC
17,a50_ay,15,-2.1351886833799245,47.95458384566503,8.408160287876433,74.47193673380147,79.206954979398,0.8704787332078019,0.6516193558847027,0.9434513000529491,0.9525249957776103
17,a50_ay,16,-4.099501596549174,211.00537380758854,32.70793222082111,265.8959126646336,340.62808204963875,0.8704787332078019,0.6516193558847027,0.9434513000529491,0.9525249957776103
17,a50_ay,17,-4.028696570677475,198.8332997533747,19.85325079792122,142.1350331323922,151.78251466216474,0.8704787332078019,0.6516193558847027,0.9434513000529491,0.9525249957776103
17,a50_ay,18,-2.781866305739398,76.03180992874398,31.373371185274657,1185.818381285253,515.9577480819081,0.8704787332078019,0.6516193558847027,0.9434513000529491,0.9525249957776103
17,a50_ay,19,-5.0508564958342514,746.2770537386543,60.41717449582176,684.2614199359192,665.4656284041529,0.8704787332078019,0.6516193558847027,0.9434513000529491,0.9525249957776103
17,a50_ay,20,-3.1707780626688065,219.1804814271952,26.045732443613275,217.84363133769634,352.12096585070566,0.8704787332078019,0.6516193558847027,0.9434513000529491,0.9525249957776103
17,a50_ay,21,-3.2415977897331003,318.0302488800668,26.14772173971403,211.99964835036278,274.33121057271126,0.8704787332078019,0.6516193558847027,0.9434513000529491,0.9525249957776103
17,a50_ay,22,-1.6217110797083525,32.87511359452293,9.069459542604765,51.22960927326004,51.878585383656315,0.8704787332078019,0.6516193558847027,0.9434513000529491,0.9525249957776103
17,a50_ay,23,-3.2536254741654607,20.669908314259295,5.6421314235908655,489.1776896398971,297.88059395477336,0.8704787332078019,0.6516193558847027,0.9434513000529491,0.9525249957776103
17,a50_ay,25,-3.9434543965142783,218.24280890255548,42.76841994965002,144.7333057306644,176.66855204214346,0.8704787332078019,0.6516193558847027,0.9434513000529491,0.9525249957776103
17,a50_ay,26,-1.3626418783898449,13.546649469606043,10.743704103995343,254.01798794821332,74.15163088620825,0.8704787332078019,0.6516193558847027,0.9434513000529491,0.9525249957776103
17,a50_ay,27,-2.259227466913203,302.0295355921486,55.586532443266755,168.10055252670452,357.2420011152152,0.8704787332078019,0.6516193558847027,0.9434513000529491,0.9525249957776103
17,a50_ay,28,-7.673450533375388,933.6511436201405,77.2953951896364,1074.973751836162,1320.8096086321682,0.8704787332078019,0.6516193558847027,0.9434513000529491,0.9525249957776103
17,a50_ay,29,-0.7015844660254369,16.95939250055609,1.8327161953432034,30.116619697025467,19.568050889137915,0.8704787332078019,0.6516193558847027,0.9434513000529491,0.9525249957776103
17,a50_ay,30,-2.7136205536083837,221.88577421898137,29.12549445347103,230.07546180281983,391.1327413468251,0.8704787332078019,0.6516193558847027,0.9434513000529491,0.9525249957776103
18,a50_an,1,0.23980417733067116,4.616551470415373,2.5387853003378837,2.527709989327506,3.613032936691726,0.07364826946314565,0.19094421871835007,0.24381250457661374,0.11542349798317339
18,a50_an,2,0.8906377334789938,1.044794870967565,0.5507159465704842,25.158341783608705,4.009442306618329,0.07364826946314565,0.19094421871835007,0.24381250457661374,0.11542349798317339
18,a50_an,3,0.8260705989683922,4.118866439197493,2.449457032624888,9.192544452563828,8.87675112066515,0.07364826946314565,0.19094421871835007,0.24381250457661374,0.11542349798317339
18,a50_an,4,1.394602854284811,6.452845798643989,3.3415154378967107,136.8720275495339,43.01055320048636,0.07364826946314565,0.19094421871835007,0.24381250457661374,0.11542349798317339
18,a50_an,5,1.4537654824096566,8.36557034177031,0.29734147950474893,96.21900846055172,30.14967227040364,0.07364826946314565,0.19094421871835007,0.24381250457661374,0.11542349798317339
18,a50_an,6,0.30339789034504266,14.262174660666252,3.636403763124724,106.4203189702528,18.27829994698011,0.07364826946314565,0.19094421871835007,0.24381250457661374,0.11542349798317339
18,a50_an,7,0.4437252830701896,4.140175401244096,2.999812808880759,2.7920773963056997,3.551643423184891,0.07364826946314565,0.19094421871835007,0.24381250457661374,0.11542349798317339
18,a50_an,8,0.7457920376526027,2.102364515831062,1.018754649019295,72.70749789877632,11.748584738801055,0.07364826946314565,0.19094421871835007,0.24381250457661374,0.11542349798317339
18,a50_an,9,0.3705809931132731,6.183118708487963,1.960412799051329,7.746427818271866,13.87159585069229,0.07364826946314565,0.19094421871835007,0.24381250457661374,0.11542349798317339
18,a50_an,10,-0.25334117053821353,1.1255398814738982,1.176906242107603,7.4717077127372935,3.4743516769297487,0.07364826946314565,0.19094421871835007,0.24381250457661374,0.11542349798317339
18,a50_an,11,-0.4567428633967004,9.239880817325203,6.733512945843815,7.32520356848756,14.59513424566259,0.07364826946314565,0.19094421871835007,0.24381250457661374,0.11542349798317339
18,a50_an,12,0.9058861084876916,7.071338490736724,2.4574568870451876,5.312439589486591,18.718484511367027,0.07364826946314565,0.19094421871835007,0.24381250457661374,0.11542349798317339
18,a50_an,13,0.33778251332893355,5.438279399078691,2.3301512317101096,18.020401905607397,15.43930883444772,0.07364826946314565,0.19094421871835007,0.24381250457661374,0.11542349798317339
18,a50_an,14,0.5714729518908365,6.034629838288937,0.939396346930114,33.17365526650884,4.210883858020117,0.07364826946314565,0.19094421871835007,0.24381250457661374,0.11542349798317339
18,a50_an,15,0.8319971731841777,9.300113064671491,10.239791549048322,16.58001634901774,10.579497369282793,0.07364826946314565,0.19094421871835007,0.24381250457661374,0.11542349798317339
18,a50_an,16,-0.050736752637449006,4.441410107554432,2.5992214955037474,27.054644400868895,11.928542222347787,0.07364826946314565,0.19094421871835007,0.24381250457661374,0.11542349798317339
18,a50_an,17,0.4828325910018911,8.17620571617601,3.271194927624558,35.3018398745721,12.869349183485289,0.07364826946314565,0.19094421871835007,0.24381250457661374,0.11542349798317339
18,a50_an,18,0.16058237174682696,1.4534686273272077,2.73888152125534,5.275990473640017,5.329200883298483,0.07364826946314565,0.19094421871835007,0.24381250457661374,0.11542349798317339
18,a50_an,19,-0.21982012989804187,2.885665143169093,2.7124108872648938,3.646326348649602,5.196672297824818,0.07364826946314565,0.19094421871835007,0.24381250457661374,0.11542349798317339
18,a50_an,20,0.03321023638192037,10.063618008839475,10.02651957548905,5.9288691913668465,29.365071232582046,0.07364826946314565,0.19094421871835007,0.24381250457661374,0.11542349798317339
18,a50_an,21,0.3411088397512919,8.904398371162413,2.47678573490814,22.718936263872102,3.2862891914516865,0.07364826946314565,0.19094421871835007,0.24381250457661374,0.11542349798317339
18,a50_an,22,2.4258599953540885,8.056746329888243,4.0465000458829925,67.12908978954881,27.078024381280674,0.07364826946314565,0.19094421871835007,0.24381250457661374,0.11542349798317339
18,a50_an,23,0.6546409971632954,8.054637148385757,1.7762500486937858,39.23121546496543,11.934848319040928,0.07364826946314565,0.19094421871835007,0.24381250457661374,0.11542349798317339
18,a50_an,24,0.45592521789135276,17.845003280825505,8.526035573208667,1.18995148906224,3.069659629150814,0.07364826946314565,0.19094421871835007,0.24381250457661374,0.11542349798317339
18,a50_an,25,-0.22501710791410687,8.390180941530712,2.082772291245277,31.78626645907506,10.599862596778292,0.07364826946314565,0.19094421871835007,0.24381250457661374,0.11542349798317339
18,a50_an,26,0.8722841402479762,19.61291119985931,3.190199294081667,53.41642315006908,32.055770027154615,0.07364826946314565,0.19094421871835007,0.24381250457661374,0.11542349798317339
18,a50_an,27,0.973994440723395,2.134965706440294,3.288237926712481,2.3340349138445506,7.99483871705519,0.07364826946314565,0.19094421871835007,0.24381250457661374,0.11542349798317339
18,a50_an,28,-0.5702550632662735,4.44823605114885,3.1502410722096545,12.721903118059714,5.856236549332862,0.07364826946314565,0.19094421871835007,0.24381250457661374,0.11542349798317339
18,a50_an,29,0.0015209589927876216,5.65543411513504,1.2385536386018274,11.766770477708093,5.563586990550631,0.07364826946314565,0.19094421871835007,0.24381250457661374,0.11542349798317339
18,a50_an,30,-0.3828101854635478,4.954022204363402,4.7128115802927315,11.094036660246813,6.594009175260809,0.07364826946314565,0.19094421871835007,0.24381250457661374,0.11542349798317339
18,a50_ay,1,-1.0631728301865244,66.69991420383154,6.975517318082812,110.39367835333559,77.78225891708217,0.9042198593019738,0.35679799556085834,0.7466206603896245,0.9073161887585873
18,a50_ay,2,-1.8542253605417516,198.3916101445762,16.751783448202577,263.9592537399146,113.54295474046192,0.9042198593019738,0.35679799556085834,0.7466206603896245,0.9073161887585873
18,a50_ay,3,-1.5933199415976156,102.7608556993903,13.23701164617602,181.2499286570387,135.04039822780695,0.9042198593019738,0.35679799556085834,0.7466206603896245,0.9073161887585873
18,a50_ay,4,-3.1704379734247987,235.9738022843779,23.974451140938342,331.3536806133551,332.0911836093138,0.9042198593019738,0.35679799556085834,0.7466206603896245,0.9073161887585873
18,a50_ay,5,-0.6138839251843344,42.06272130577316,2.7820437327228067,10.982882073545667,33.505418543593265,0.9042198593019738,0.35679799556085834,0.7466206603896245,0.9073161887585873
18,a50_ay,6,0.1918307594292223,51.53688349756093,4.5748450475631035,22.056147441865253,50.106501380616834,0.9042198593019738,0.35679799556085834,0.7466206603896245,0.9073161887585873
18,a50_ay,7,-1.1964869536193483,98.65083217887306,5.243837635003391,20.71695712471127,63.771088216869174,0.9042198593019738,0.35679799556085834,0.7466206603896245,0.9073161887585873
18,a50_ay,8,-2.0103696097369146,101.56137348660637,8.337021586260025,50.471522730590706,78.60225359072696,0.9042198593019738,0.35679799556085834,0.7466206603896245,0.9073161887585873
18,a50_ay,9,-1.157508919152443,190.1923292988928,12.130650165104468,5.698953830878464,121.51295857775854,0.9042198593019738,0.35679799556085834,0.7466206603896245,0.9073161887585873
18,a50_ay,10,-1.4965082664500235,144.65329623898444,12.694499798429343,50.40858078701937,181.8650554016647,0.9042198593019738,0.35679799556085834,0.7466206603896245,0.9073161887585873
18,a50_ay,11,-1.5670100969684302,80.20940835344189,8.008582564805097,59.02568954572787,148.5391587927486,0.9042198593019738,0.35679799556085834,0.7466206603896245,0.9073161887585873
18,a50_ay,12,-1.0891624320828235,67.0102282872588,6.651041232805375,48.292781661548425,115.15105298516274,0.9042198593019738,0.35679799556085834,0.7466206603896245,0.9073161887585873
18,a50_ay,13,-3.080002249467638,113.98271894091408,4.175194226242252,103.34639738147726,181.7657994298745,0.9042198593019738,0.35679799556085834,0.7466206603896245,0.9073161887585873
18,a50_ay,14,-2.0445135473788256,98.78437539195563,9.247020994426064,31.469812173514722,60.83120038224951,0.9042198593019738,0.35679799556085834,0.7466206603896245,0.9073161887585873
18,a50_ay,15,-1.5640208608032464,257.8321007578816,6.268828101120629,106.8773362922985,315.893777713201,0.9042198593019738,0.35679799556085834,0.7466206603896245,0.9073161887585873
18,a50_ay,16,-2.7882128297670086,298.184666020939,21.081944943924817,76.19407605851022,375.4182323299764,0.9042198593019738,0.35679799556085834,0.7466206603896245,0.9073161887585873
18,a50_ay,17,-2.5863500982632797,121.92503018310423,13.159772365895897,209.87390488527288,249.1924936986146,0.9042198593019738,0.35679799556085834,0.7466206603896245,0.9073161887585873
18,a50_ay,18,-1.0747024073056977,126.40754341377463,4.966203297737268,58.43687518633205,126.22281205226267,0.9042198593019738,0.35679799556085834,0.7466206603896245,0.9073161887585873
18,a50_ay,19,-0.6782660255552697,31.9346560240228,4.197605208379611,10.147734398254457,34.27567006131888,0.9042198593019738,0.35679799556085834,0.7466206603896245,0.9073161887585873
18,a50_ay,20,-1.2387751585244688,265.29889400516385,15.414443207016793,124.240103920168,216.286224730007,0.9042198593019738,0.35679799556085834,0.7466206603896245,0.9073161887585873
18,a50_ay,21,-1.1777883609179074,138.9569402262547,12.216058590745856,83.11579831568233,213.35709161841982,0.9042198593019738,0.35679799556085834,0.7466206603896245,0.9073161887585873
18,a50_ay,22,-2.187234881180035,74.77499104652054,3.9177613453193763,39.63176217275534,129.02931015176785,0.9042198593019738,0.35679799556085834,0.7466206603896245,0.9073161887585873
18,a50_ay,23,-1.1252128534363954,76.980682004921,5.023241661938161,129.41792103791562,153.69674860712414,0.9042198593019738,0.35679799556085834,0.7466206603896245,0.9073161887585873
18,a50_ay,24,-2.1884126712163314,270.15958123060403,10.804594963195285,107.38733413248772,469.792441180901,0.9042198593019738,0.35679799556085834,0.7466206603896245,0.9073161887585873
18,a50_ay,25,-1.8988434038228859,175.8899692815622,5.112739910376129,182.00858967082104,376.5297837173417,0.9042198593019738,0.35679799556085834,0.7466206603896245,0.9073161887585873
18,a50_ay,26,-1.2700834953591618,31.489040513322266,4.532919171638822,84.1746273750805,95.42798622175883,0.9042198593019738,0.35679799556085834,0.7466206603896245,0.9073161887585873
18,a50_ay,27,-0.6092738236840214,57.25088879355851,5.875573812583611,35.822242895359885,73.56921461995323,0.9042198593019738,0.35679799556085834,0.7466206603896245,0.9073161887585873
18,a50_ay,28,-0.1875388862376252,145.98390336652838,8.112495853114236,21.286712779408,119.53976426800091,0.9042198593019738,0.35679799556085834,0.7466206603896245,0.9073161887585873
18,a50_ay,29,-0.8414347154044879,99.0395024078052,2.990380047961337,75.35474111573971,180.39699468698407,0.9042198593019738,0.35679799556085834,0.7466206603896245,0.9073161887585873
18,a50_ay,30,-2.14895646443799,49.52721895912661,2.833666497906153,104.4774837117874,94.36878796423743,0.9042198593019738,0.35679799556085834,0.7466206603896245,0.9073161887585873
19,a50_an,1,1.5558199626599956,89.49313630292964,11.0455638670227,1.7577953350078315,18.81882901511183,0.34231892320358986,0.24097681233294121,0.05930769369008842,0.17201361775663487
19,a50_an,3,-0.3657103714184707,22.991399239129787,5.176060538682852,4.1497103744965536,22.372976195888718,0.34231892320358986,0.24097681233294121,0.05930769369008842,0.17201361775663487
19,a50_an,4,0.4175908884659791,5.479179559641595,2.9025740524142023,1.6025922429375914,2.0791399723598394,0.34231892320358986,0.24097681233294121,0.05930769369008842,0.17201361775663487
19,a50_an,5,-0.08967037156440683,16.10515411004453,11.37837539608942,5.1592064938912605,4.1755623139225575,0.34231892320358986,0.24097681233294121,0.05930769369008842,0.17201361775663487
19,a50_an,6,0.4069121485314078,21.050547566145617,15.207453219939048,14.887453881524337,22.300183310429464,0.34231892320358986,0.24097681233294121,0.05930769369008842,0.17201361775663487
19,a50_an,7,0.8046544153688204,6.014178452283469,1.9394930162661708,5.63180648943837,0.9744168112007633,0.34231892320358986,0.24097681233294121,0.05930769369008842,0.17201361775663487
19,a50_an,8,0.1371743096565549,25.32479688662328,4.758382555230598,0.37928548299356685,3.336645702018279,0.34231892320358986,0.24097681233294121,0.05930769369008842,0.17201361775663487
19,a50_an,9,0.6929677129615441,29.09890180960925,2.8242255756442622,4.617950126829885,17.415265295392707,0.34231892320358986,0.24097681233294121,0.05930769369008842,0.17201361775663487
19,a50_an,10,0.834066491443435,9.571313577938087,3.1235243516523825,16.8758562249791,12.997011752167458,0.34231892320358986,0.24097681233294121,0.05930769369008842,0.17201361775663487
19,a50_an,11,-0.8106665110560533,54.70003385183843,7.168793464656998,7.939922646577751,28.104159733007986,0.34231892320358986,0.24097681233294121,0.05930769369008842,0.17201361775663487
19,a50_an,12,-0.6192133971164778,36.90063285138602,4.559438503092664,6.115556003128441,11.781954050636697,0.34231892320358986,0.24097681233294121,0.05930769369008842,0.17201361775663487
19,a50_an,13,0.2662911761741921,1.7598623644086937,0.710875877622883,3.4252286864074843,2.415445230658288,0.34231892320358986,0.24097681233294121,0.05930769369008842,0.17201361775663487
19,a50_an,14,-0.2047040469838715,18.725728448622604,11.621733589000334,37.69362300172037,14.238069320887973,0.34231892320358986,0.24097681233294121,0.05930769369008842,0.17201361775663487
19,a50_an,15,0.9182084239776468,5.269647998039184,4.7625679659033535,10.263164731252314,29.4722689945514,0.34231892320358986,0.24097681233294121,0.05930769369008842,0.17201361775663487
