subject,condition,trial,meanAmplitude,Alpha_bandPower,Beta_bandPower,Delta_bandPower,Theta_bandPower,Alpha_bandITPC,Beta_bandITPC,Delta_bandITPC,Theta_bandITPC
4,a50_an,3,0.1573649714011556,5.158163890655682,1.7232887245333863,13.950857263063927,6.3747732548693605,0.11972850165538465,0.16651279417302192,0.08809668725825287,0.11048785822562801
4,a50_an,4,-0.003490394833001177,9.040078596749353,5.939657294096546,9.231388677687717,11.812535962592442,0.11972850165538465,0.16651279417302192,0.08809668725825287,0.11048785822562801
4,a50_an,5,0.40264778202590734,5.328607473719779,2.959494759693215,2.5086281754924533,11.446720878174924,0.11972850165538465,0.16651279417302192,0.08809668725825287,0.11048785822562801
4,a50_an,6,0.09858298359755974,2.7722883228936723,0.8806915509352289,4.815120896752919,3.1952474378161346,0.11972850165538465,0.16651279417302192,0.08809668725825287,0.11048785822562801
4,a50_an,7,-0.5451159875901462,2.389013611950792,1.2499012842145794,8.356414888655655,4.002078636627202,0.11972850165538465,0.16651279417302192,0.08809668725825287,0.11048785822562801
4,a50_an,8,-0.1163204708063682,8.145285433091622,2.8639150976748025,4.018950222029019,8.106146243736186,0.11972850165538465,0.16651279417302192,0.08809668725825287,0.11048785822562801
4,a50_an,9,-0.5727792427551677,4.6861037138452835,1.7183392131610922,103.18065599590227,28.61353823572677,0.11972850165538465,0.16651279417302192,0.08809668725825287,0.11048785822562801
4,a50_an,10,-0.624758370010127,1.1604740845822565,0.7714904813337778,13.44960562038414,8.461279937724704,0.11972850165538465,0.16651279417302192,0.08809668725825287,0.11048785822562801
4,a50_an,11,-0.0011721805979930408,7.305467182081506,5.192824124750502,63.50810209660695,26.87974347747431,0.11972850165538465,0.16651279417302192,0.08809668725825287,0.11048785822562801
4,a50_an,13,-0.0863201999217025,1.2026666119243228,1.614303713358559,6.643115293663557,1.7352235699063956,0.11972850165538465,0.16651279417302192,0.08809668725825287,0.11048785822562801
4,a50_an,14,0.4889144164206888,1.5787030565529283,4.588354220109549,1.1087760187692837,1.3543802843337187,0.11972850165538465,0.16651279417302192,0.08809668725825287,0.11048785822562801
4,a50_an,15,0.25650787818332743,1.7826300176633243,3.5423619386805894,13.860650114350525,10.86624018175941,0.11972850165538465,0.16651279417302192,0.08809668725825287,0.11048785822562801
4,a50_an,16,0.06165026560882479,2.5737698324089515,2.567243978826242,5.951505260605253,3.290044184153756,0.11972850165538465,0.16651279417302192,0.08809668725825287,0.11048785822562801
4,a50_an,17,0.00635472539334961,4.885957206539174,11.36648224914937,33.60195208141222,29.653672883629167,0.11972850165538465,0.16651279417302192,0.08809668725825287,0.11048785822562801
4,a50_an,18,-0.20355100416861419,0.8454122173564224,1.2852217995204993,40.54870956833988,12.283115068635704,0.11972850165538465,0.16651279417302192,0.08809668725825287,0.11048785822562801
4,a50_an,19,-0.3342527229868904,0.9873325550869805,1.724877669059381,26.684567802316423,13.85766982952299,0.11972850165538465,0.16651279417302192,0.08809668725825287,0.11048785822562801
4,a50_an,20,-0.7051418896435995,15.946959771424469,1.047698329800442,89.27862904813627,17.945033501667215,0.11972850165538465,0.16651279417302192,0.08809668725825287,0.11048785822562801
4,a50_an,21,-0.6656704646991012,1.6222129226262896,1.5425797327342854,17.93632638746606,8.079487716609334,0.11972850165538465,0.16651279417302192,0.08809668725825287,0.11048785822562801
4,a50_an,22,-0.27481326028761066,5.979489955752443,3.8146509638593793,96.66716449245018,16.205763309071155,0.11972850165538465,0.16651279417302192,0.08809668725825287,0.11048785822562801
4,a50_an,23,0.2064490599120538,2.9419751295496988,1.2290634494636936,1.3551641182582477,7.212121226056913,0.11972850165538465,0.16651279417302192,0.08809668725825287,0.11048785822562801
4,a50_an,24,-0.5337591178754599,1.2022424043619788,1.1276838876385331,24.284393620142886,9.749771050293782,0.11972850165538465,0.16651279417302192,0.08809668725825287,0.11048785822562801
4,a50_an,25,-0.06054602162876353,3.3080043245344015,2.8604926908889876,72.84586127145899,15.106147784628275,0.11972850165538465,0.16651279417302192,0.08809668725825287,0.11048785822562801
4,a50_an,26,-0.046792898670486895,3.3916378989062244,2.030485119463686,6.4478993972850684,10.323810479038283,0.11972850165538465,0.16651279417302192,0.08809668725825287,0.11048785822562801
4,a50_an,27,0.1640196276618841,2.8693175477275563,0.9343544139952563,12.468653738827374,5.684887913207786,0.11972850165538465,0.16651279417302192,0.08809668725825287,0.11048785822562801
4,a50_an,28,0.16215740216540303,4.953857733754632,2.5432401277311443,19.735899595520813,6.8589823127964795,0.11972850165538465,0.16651279417302192,0.08809668725825287,0.11048785822562801
