subject,condition,trial,meanAmplitude,Alpha_bandPower,Beta_bandPower,Delta_bandPower,Theta_bandPower,Alpha_bandITPC,Beta_bandITPC,Delta_bandITPC,Theta_bandITPC
3,a50_an,27,-0.11091553928631732,3.6878555242032514,5.063584695596029,20.542172932360845,16.70169554700483,0.24309306843765843,0.17393343369191375,0.35827695272373644,0.36369815038646985
3,a50_an,28,0.217816386113979,38.84817279884648,8.33733660033962,7.620777583882053,19.593665824383777,0.24309306843765843,0.17393343369191375,0.35827695272373644,0.36369815038646985
3,a50_an,29,0.1607379950588297,8.442390758455188,3.8475547289991283,4.02554159234374,10.534037888747644,0.24309306843765843,0.17393343369191375,0.35827695272373644,0.36369815038646985
3,a50_an,30,-0.14514800765887653,10.1276329102421,5.9320927274687785,2.9989603211765496,6.617090103731934,0.24309306843765843,0.17393343369191375,0.35827695272373644,0.36369815038646985
3,a75_an,1,0.44841562055508805,15.309308202356597,3.5650206752269415,7.276406477678462,5.311700053762827,0.19114288000640828,0.23480642599735385,0.3949021429298246,0.29492469640134517
3,a75_an,2,0.42924594421834805,4.447885544718439,2.060628045127621,35.264000094870774,6.978807930585591,0.19114288000640828,0.23480642599735385,0.3949021429298246,0.29492469640134517
3,a75_an,3,-0.40550128001784247,12.578404187772023,7.038279190588454,4.141379593529548,17.205430881776632,0.19114288000640828,0.23480642599735385,0.3949021429298246,0.29492469640134517
3,a75_an,4,-0.20028884815304723,3.3776119899386394,2.914385426021213,10.919228613007517,2.8001983063872666,0.19114288000640828,0.23480642599735385,0.3949021429298246,0.29492469640134517
3,a75_an,5,0.5764348101556678,1.1845422081680546,4.880154588585733,37.699029742032145,13.07752699672668,0.19114288000640828,0.23480642599735385,0.3949021429298246,0.29492469640134517
3,a75_an,6,0.3416158753364684,17.691420439958492,2.498968952248195,21.75619514150551,13.444528091114927,0.19114288000640828,0.23480642599735385,0.3949021429298246,0.29492469640134517
3,a75_an,7,0.05521847537232534,6.919738374074885,6.807188197304442,0.359975004941732,1.6888273139808025,0.19114288000640828,0.23480642599735385,0.3949021429298246,0.29492469640134517
3,a75_an,8,0.054311656513319456,6.141819541301309,5.629316373620734,13.378644909285326,20.1142900857374,0.19114288000640828,0.23480642599735385,0.3949021429298246,0.29492469640134517
3,a75_an,9,0.2783909356513363,2.5598731652325135,4.681832487730747,8.648167402272634,4.902291630972581,0.19114288000640828,0.23480642599735385,0.3949021429298246,0.29492469640134517
3,a75_an,11,-0.6705935352532963,15.260566755858184,5.6234798049176185,21.042819631948735,46.13034561391155,0.19114288000640828,0.23480642599735385,0.3949021429298246,0.29492469640134517
3,a75_an,12,-0.07425355118993357,12.895161555710901,4.956472561653651,8.356179411447332,1.422424866601881,0.19114288000640828,0.23480642599735385,0.3949021429298246,0.29492469640134517
3,a75_an,13,0.10437073227439854,5.666563040482061,3.600109269148662,10.696912182416144,2.8371529924384067,0.19114288000640828,0.23480642599735385,0.3949021429298246,0.29492469640134517
3,a75_an,14,0.07400193329600419,8.570249451851582,2.8925501912694775,19.50039973081978,7.5382391946267555,0.19114288000640828,0.23480642599735385,0.3949021429298246,0.29492469640134517
